gene_id	log2FC	pvalue	padj	tool	comparison_id
Mrrf	0.0269044845899511	0.784908713480621	0.868340430448935	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cd79a	-1.57814126986326	8.27228967142359e-06	0.000125700623207155	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rfk	-0.165031440480926	0.0282521256759289	0.0836469560255246	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Zmym4	0.193233937624175	0.196347996487055	0.344279986029227	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Gripap1	-0.206988906539898	0.0179430805309962	0.0590943002349613	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Tmem219	0.137535036756226	0.140109910828935	0.271932715515306	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Mid1ip1	0.111309239532089	0.430835704287788	0.591178650728266	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cfap68	0.155751922702414	0.297858331661327	0.461409463898828	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Nfkbia	-1.23375992852947	2.27424416597686e-07	6.17107407344874e-06	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Maml3	-0.312910489429463	0.0194443084491423	0.062926420233348	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rdh11	-0.597655837025598	0.00103438415255281	0.00640539954530663	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Pdcd4	-0.191616448890428	0.0559405283242696	0.139808855834719	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rpl24	0.473116159410231	7.53768549413928e-06	0.000116703990764934	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Gpx2	-0.192021610110888	0.574467350183413	0.714161613311714	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Sowahb	-0.978316536525053	4.58370007696836e-08	1.65835918169291e-06	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Mis12	0.287655400560752	0.0187871970336726	0.0613565720009696	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Stim1	0.316432178584857	0.0433463044751664	0.114749785392983	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rpl10-ps3	-0.45077196195461	0.124853350620666	0.250137230036575	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Lrrfip1	-0.850427579742655	3.39803670622064e-06	6.01476855687119e-05	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Dcbld1	-0.812448340444415	4.20994945911732e-07	1.04414515034056e-05	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cmc1	0.471088039039717	8.46057683080429e-06	0.000127971083243268	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Bcl9l	0.15709541770291	0.153095434942521	0.288904014315491	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Wdr83os	0.395613826802465	0.000290015487604787	0.00229158637685798	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
