pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	JAK2	ENSG00000096968	3717
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	LEP	ENSG00000174697	3952
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	LEPR	ENSG00000116678	3953
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK10	ENSG00000109339	5602
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK8	ENSG00000107643	5599
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK9	ENSG00000050748	5601
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MTOR	ENSG00000198793	2475
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NFKB1	ENSG00000109320	4790
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NFKBIA	ENSG00000100906	4792
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NFKBIB	ENSG00000104825	4793
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NFKBIE	ENSG00000146232	4794
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NPY	ENSG00000122585	4852
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PCK1	ENSG00000124253	5105
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PCK2	ENSG00000100889	5106
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	POMC	ENSG00000115138	5443
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PPARA	ENSG00000186951	5465
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PPARGC1A	ENSG00000109819	10891
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAA1	ENSG00000132356	5562
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAA2	ENSG00000162409	5563
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAB1	ENSG00000111725	5564
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAB2	ENSG00000131791	5565
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAG1	ENSG00000181929	5571
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAG2	ENSG00000106617	51422
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKAG3	ENSG00000115592	53632
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PRKCQ	ENSG00000065675	5588
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PTPN11	ENSG00000179295	5781
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RELA	ENSG00000173039	5970
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RXRA	ENSG00000186350	6256
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RXRB	ENSG00000204231	6257
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RXRG	ENSG00000143171	6258
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SLC2A1	ENSG00000117394	6513
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SLC2A4	ENSG00000181856	6517
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SOCS3	ENSG00000184557	9021
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	STAT3	ENSG00000168610	6774
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	STK11	ENSG00000118046	6794
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TNF	ENSG00000232810	7124
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TNFRSF1A	ENSG00000067182	7132
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TNFRSF1B	ENSG00000028137	7133
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TRADD	ENSG00000102871	8717
M10462	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TRAF2	ENSG00000127191	7186
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ABAT	ENSG00000183044	18
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ACY3	ENSG00000132744	91703
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ADSL	ENSG00000239900	158
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ADSS1	ENSG00000185100	122622
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ADSS2	ENSG00000035687	159
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	AGXT	ENSG00000172482	189
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	AGXT2	ENSG00000113492	64902
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ALDH4A1	ENSG00000159423	8659
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ALDH5A1	ENSG00000112294	7915
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ASL	ENSG00000126522	435
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ASNS	ENSG00000070669	440
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ASPA	ENSG00000108381	443
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ASS1	ENSG00000130707	445
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	CAD	ENSG00000084774	790
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	CPS1	ENSG00000021826	1373
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	DDO	ENSG00000203797	8528
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GAD1	ENSG00000128683	2571
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GAD2	ENSG00000136750	2572
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GFPT1	ENSG00000198380	2673
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GFPT2	ENSG00000131459	9945
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GLS	ENSG00000115419	2744
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GLS2	ENSG00000135423	27165
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GLUD1	ENSG00000148672	2746
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GLUD2	ENSG00000182890	2747
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GLUL	ENSG00000135821	2752
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GOT1	ENSG00000120053	2805
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GOT2	ENSG00000125166	2806
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GPT	ENSG00000167701	2875
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	GPT2	ENSG00000166123	84706
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	IL4I1	ENSG00000104951	259307
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	NIT2	ENSG00000114021	56954
M17758	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PPAT	ENSG00000128059	5471
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1A1	ENSG00000163399	476
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1A2	ENSG00000018625	477
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1A3	ENSG00000105409	478
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1A4	ENSG00000132681	480
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1B1	ENSG00000143153	481
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1B2	ENSG00000129244	482
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1B3	ENSG00000069849	483
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP1B4	ENSG00000101892	23439
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	FXYD2	ENSG00000137731	486
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	FXYD4	ENSG00000150201	53828
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	HSD11B1	ENSG00000117594	3290
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	HSD11B2	ENSG00000176387	3291
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	IGF1	ENSG00000017427	3479
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	INS	ENSG00000254647	3630
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	INSR	ENSG00000171105	3643
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	IRS1	ENSG00000169047	3667
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	IRS2	ENSG00000185950	8660
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	IRS4	ENSG00000133124	8471
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	KCNJ1	ENSG00000151704	3758
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	KRAS	ENSG00000133703	3845
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK1	ENSG00000100030	5594
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK3	ENSG00000102882	5595
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	NEDD4L	ENSG00000049759	23327
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	NHERF2	ENSG00000065054	9351
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	NR3C2	ENSG00000151623	4306
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PDPK1	ENSG00000140992	5170
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CA	ENSG00000121879	5290
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CB	ENSG00000051382	5291
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CD	ENSG00000171608	5293
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CG	ENSG00000105851	5294
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R1	ENSG00000145675	5295
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R2	ENSG00000105647	5296
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R3	ENSG00000117461	8503
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R5	ENSG00000141506	23533
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PRKCA	ENSG00000154229	5578
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PRKCB	ENSG00000166501	5579
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	PRKCG	ENSG00000126583	5582
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	SCNN1A	ENSG00000111319	6337
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	SCNN1B	ENSG00000168447	6338
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	SCNN1G	ENSG00000166828	6340
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	SFN	ENSG00000175793	2810
M16473	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	C2	CP:KEGG_LEGACY	Homo sapiens	SGK1	ENSG00000118515	6446
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CD28	ENSG00000178562	940
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CD40	ENSG00000101017	958
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CD40LG	ENSG00000102245	959
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CD80	ENSG00000121594	941
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CD86	ENSG00000114013	942
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	FAS	ENSG00000026103	355
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	FASLG	ENSG00000117560	356
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	GZMB	ENSG00000100453	3002
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-A	ENSG00000206503	3105
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-B	ENSG00000234745	3106
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-C	ENSG00000204525	3107
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DMA	ENSG00000204257	3108
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DMB	ENSG00000242574	3109
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DOA	ENSG00000204252	3111
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DOB	ENSG00000241106	3112
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DPA1	ENSG00000231389	3113
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DPB1	ENSG00000223865	3115
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DQA1	ENSG00000196735	3117
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DQA2	ENSG00000237541	3118
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DQB1	ENSG00000179344	3119
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRA	ENSG00000204287	3122
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRB1	ENSG00000196126	3123
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRB3	ENSG00000196101	3125
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRB3	ENSG00000231679	3125
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRB4	ENSG00000227357	3126
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRB4	ENSG00000231021	3126
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-DRB5	ENSG00000198502	3127
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-E	ENSG00000204592	3133
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-F	ENSG00000204642	3134
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HLA-G	ENSG00000204632	3135
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IFNG	ENSG00000111537	3458
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IL10	ENSG00000136634	3586
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IL12A	ENSG00000168811	3592
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IL12B	ENSG00000113302	3593
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IL2	ENSG00000109471	3558
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IL4	ENSG00000113520	3565
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IL5	ENSG00000113525	3567
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	PRF1	ENSG00000180644	5551
M18615	KEGG_ALLOGRAFT_REJECTION	C2	CP:KEGG_LEGACY	Homo sapiens	TNF	ENSG00000232810	7124
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ACOX1	ENSG00000161533	51
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	ACOX3	ENSG00000087008	8310
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	FADS2	ENSG00000134824	9415
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	JMJD7-PLA2G4B	ENSG00000168970	8681
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G10	ENSG00000069764	8399
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G12A	ENSG00000123739	81579
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G12B	ENSG00000138308	84647
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G1B	ENSG00000170890	5319
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G2A	ENSG00000188257	5320
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G2C	ENSG00000187980	391013
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G2D	ENSG00000117215	26279
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G2E	ENSG00000188784	30814
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G2F	ENSG00000158786	64600
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G3	ENSG00000100078	50487
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G4A	ENSG00000116711	5321
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G4B	ENSG00000243708	100137049
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G4E	ENSG00000188089	123745
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G5	ENSG00000127472	5322
M311	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	C2	CP:KEGG_LEGACY	Homo sapiens	PLA2G6	ENSG00000184381	8398
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ADAM10	ENSG00000137845	102
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ADAM17	ENSG00000151694	6868
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	APAF1	ENSG00000120868	317
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	APBB1	ENSG00000166313	322
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	APH1A	ENSG00000117362	51107
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	APOE	ENSG00000130203	348
M16024	KEGG_ALZHEIMERS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	APP	ENSG00000142192	351
