pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Fzd5	ENSMUSG00000045005	14367
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Fzd7	ENSMUSG00000041075	14369
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Fzd8	ENSMUSG00000036904	14370
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gnai1	ENSMUSG00000057614	14677
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gnai2	ENSMUSG00000032562	14678
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gnai3	ENSMUSG00000000001	14679
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gnao1	ENSMUSG00000031748	14681
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gnas	ENSMUSG00000027523	14683
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gsk3b	ENSMUSG00000022812	56637
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Hras	ENSMUSG00000025499	15461
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Kit	ENSMUSG00000005672	16590
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Lef1	ENSMUSG00000027985	16842
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Plcb1	ENSMUSG00000051177	18795
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Plcb2	ENSMUSG00000040061	18796
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Plcb4	ENSMUSG00000039943	18798
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Pomc	ENSMUSG00000020660	18976
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Prkca	ENSMUSG00000050965	18750
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Prkcb	ENSMUSG00000052889	18751
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Prkcg	ENSMUSG00000078816	18752
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Raf1	ENSMUSG00000000441	110157
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Tcf7	ENSMUSG00000000782	21414
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Tcf7l1	ENSMUSG00000055799	21415
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Tcf7l2	ENSMUSG00000024985	21416
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Tyr	ENSMUSG00000004651	22173
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt1	ENSMUSG00000022997	22408
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt16	ENSMUSG00000029671	93735
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt2	ENSMUSG00000010797	22413
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt5a	ENSMUSG00000021994	22418
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt5b	ENSMUSG00000030170	22419
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt6	ENSMUSG00000033227	22420
M7761	KEGG_MELANOGENESIS	C2	CP:KEGG_LEGACY	Mus musculus	Wnt7a	ENSMUSG00000030093	22421
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Akt1	ENSMUSG00000001729	11651
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Akt2	ENSMUSG00000004056	11652
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Akt3	ENSMUSG00000019699	23797
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Araf	ENSMUSG00000001127	11836
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Braf	ENSMUSG00000002413	109880
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Ccnd1	ENSMUSG00000070348	12443
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Cdh1	ENSMUSG00000000303	12550
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Cdk4	ENSMUSG00000006728	12567
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Cdk6	ENSMUSG00000040274	12571
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Cdkn1a	ENSMUSG00000023067	12575
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Cdkn2a	ENSMUSG00000044303	12578
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	E2f1	ENSMUSG00000027490	13555
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	E2f2	ENSMUSG00000018983	242705
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	E2f3	ENSMUSG00000016477	13557
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Egf	ENSMUSG00000028017	13645
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Egfr	ENSMUSG00000020122	13649
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf13	ENSMUSG00000031137	14168
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf16	ENSMUSG00000031230	80903
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf17	ENSMUSG00000022101	14171
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf18	ENSMUSG00000057967	14172
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf2	ENSMUSG00000037225	14173
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf22	ENSMUSG00000020327	67112
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf6	ENSMUSG00000000183	14177
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgf9	ENSMUSG00000021974	14180
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Fgfr1	ENSMUSG00000031565	14182
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Hgf	ENSMUSG00000028864	15234
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Hras	ENSMUSG00000025499	15461
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Igf1	ENSMUSG00000020053	16000
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Igf1r	ENSMUSG00000005533	16001
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Mdm2	ENSMUSG00000020184	17246
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Met	ENSMUSG00000009376	17295
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfa	ENSMUSG00000025856	18590
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfb	ENSMUSG00000000489	18591
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfc	ENSMUSG00000028019	54635
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfrb	ENSMUSG00000024620	18596
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cd	ENSMUSG00000039936	18707
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cg	ENSMUSG00000020573	30955
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r3	ENSMUSG00000028698	18710
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r5	ENSMUSG00000020901	320207
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Pten	ENSMUSG00000013663	19211
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Raf1	ENSMUSG00000000441	110157
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Rb1	ENSMUSG00000022105	19645
M15798	KEGG_MELANOMA	C2	CP:KEGG_LEGACY	Mus musculus	Trp53	ENSMUSG00000059552	22059
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Adh1	ENSMUSG00000074207	11522
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Adh4	ENSMUSG00000037797	26876
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Adh5	ENSMUSG00000028138	11532
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Adh7	ENSMUSG00000055301	11529
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Akr1c20	ENSMUSG00000054757	116852
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Akr1c6	ENSMUSG00000021210	83702
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Akr1c18	ENSMUSG00000021214	105349
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Aldh1a3	ENSMUSG00000015134	56847
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Aldh3a1	ENSMUSG00000019102	11670
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Aldh3b1	ENSMUSG00000024885	67689
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Cyp1a1	ENSMUSG00000032315	13076
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Cyp1a2	ENSMUSG00000032310	13077
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Cyp2c55	ENSMUSG00000025002	72082
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Cyp2e1	ENSMUSG00000025479	13106
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Cyp2s1	ENSMUSG00000040703	74134
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Ephx1	ENSMUSG00000038776	13849
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gsta1	ENSMUSG00000074183	14857
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gsta3	ENSMUSG00000025934	14859
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstk1	ENSMUSG00000029864	76263
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstm2	ENSMUSG00000040562	14863
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstm7	ENSMUSG00000004035	68312
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstm5	ENSMUSG00000004032	14866
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstm4	ENSMUSG00000027890	14865
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gsto1	ENSMUSG00000025068	14873
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstt2	ENSMUSG00000033318	14872
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Gstz1	ENSMUSG00000021033	14874
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Mgst1	ENSMUSG00000008540	56615
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Mgst3	ENSMUSG00000026688	66447
M16794	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	C2	CP:KEGG_LEGACY	Mus musculus	Ugt2b1	ENSMUSG00000035836	71773
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Exo1	ENSMUSG00000039748	26909
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Lig1	ENSMUSG00000056394	16881
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Mlh1	ENSMUSG00000032498	17350
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Msh2	ENSMUSG00000024151	17685
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Pcna	ENSMUSG00000027342	18538
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Pms2	ENSMUSG00000079109	18861
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Pold1	ENSMUSG00000038644	18971
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Pold2	ENSMUSG00000020471	18972
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Pold3	ENSMUSG00000030726	67967
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Pold4	ENSMUSG00000024854	69745
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rfc1	ENSMUSG00000029191	19687
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rfc2	ENSMUSG00000023104	19718
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rfc3	ENSMUSG00000033970	69263
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rfc4	ENSMUSG00000022881	106344
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rfc5	ENSMUSG00000029363	72151
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rpa1	ENSMUSG00000000751	68275
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rpa2	ENSMUSG00000028884	19891
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Rpa3	ENSMUSG00000012483	68240
M13515	KEGG_MISMATCH_REPAIR	C2	CP:KEGG_LEGACY	Mus musculus	Ssbp1	ENSMUSG00000029911	381760
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Akt1	ENSMUSG00000001729	11651
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Akt2	ENSMUSG00000004056	11652
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Akt3	ENSMUSG00000019699	23797
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Braf	ENSMUSG00000002413	109880
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Cab39	ENSMUSG00000036707	12283
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Cab39l	ENSMUSG00000021981	69008
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Ddit4	ENSMUSG00000020108	74747
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Eif4e	ENSMUSG00000028156	13684
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Eif4ebp1	ENSMUSG00000031490	13685
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Hif1a	ENSMUSG00000021109	15251
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Igf1	ENSMUSG00000020053	16000
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Ins2	ENSMUSG00000000215	16334
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Mtor	ENSMUSG00000028991	56717
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pgf	ENSMUSG00000004791	18654
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cd	ENSMUSG00000039936	18707
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cg	ENSMUSG00000020573	30955
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r3	ENSMUSG00000028698	18710
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r5	ENSMUSG00000020901	320207
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Prkaa2	ENSMUSG00000028518	108079
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Rictor	ENSMUSG00000050310	78757
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Rps6	ENSMUSG00000028495	20104
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Rps6ka1	ENSMUSG00000003644	20111
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Rps6ka2	ENSMUSG00000023809	20112
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Rps6ka3	ENSMUSG00000031309	110651
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Rptor	ENSMUSG00000025583	74370
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Tsc1	ENSMUSG00000026812	64930
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Tsc2	ENSMUSG00000002496	22084
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Vegfa	ENSMUSG00000023951	22339
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Vegfb	ENSMUSG00000024962	22340
M7561	KEGG_MTOR_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Mus musculus	Vegfc	ENSMUSG00000031520	22341
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Araf	ENSMUSG00000001127	11836
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Bid	ENSMUSG00000004446	12122
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Braf	ENSMUSG00000002413	109880
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Casp3	ENSMUSG00000031628	12367
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Cd247	ENSMUSG00000005763	12503
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Cd48	ENSMUSG00000015355	12506
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Csf2	ENSMUSG00000018916	12981
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Fas	ENSMUSG00000024778	14102
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Fasl	ENSMUSG00000000817	14103
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Fcer1g	ENSMUSG00000058715	14127
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Fyn	ENSMUSG00000019843	14360
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Grb2	ENSMUSG00000059923	14784
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Gzmb	ENSMUSG00000015437	14939
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q10	ENSMUSG00000067235	15007
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q7	ENSMUSG00000060550	15018
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Gm8909	ENSMUSG00000073402	667977
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-D1	ENSMUSG00000073411	14964
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-M2	ENSMUSG00000016283	14990
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q10	ENSMUSG00000067235	15007
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q7	ENSMUSG00000060550	15018
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q10	ENSMUSG00000067235	15007
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q7	ENSMUSG00000060550	15018
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-T23	ENSMUSG00000067212	15040
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-M3	ENSMUSG00000016206	14991
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q10	ENSMUSG00000067235	15007
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	H2-Q7	ENSMUSG00000060550	15018
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Hras	ENSMUSG00000025499	15461
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Icam1	ENSMUSG00000037405	15894
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Icam2	ENSMUSG00000001029	15896
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Ifnar1	ENSMUSG00000022967	15975
M5669	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	C2	CP:KEGG_LEGACY	Mus musculus	Ifnar2	ENSMUSG00000022971	15976
