pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M676	REACTOME_PI_METABOLISM	C2	CP:REACTOME	Mus musculus	Rab4a	ENSMUSG00000019478	19341
M676	REACTOME_PI_METABOLISM	C2	CP:REACTOME	Mus musculus	Rab5a	ENSMUSG00000017831	271457
M676	REACTOME_PI_METABOLISM	C2	CP:REACTOME	Mus musculus	Synj1	ENSMUSG00000022973	104015
M676	REACTOME_PI_METABOLISM	C2	CP:REACTOME	Mus musculus	Synj2	ENSMUSG00000023805	20975
M676	REACTOME_PI_METABOLISM	C2	CP:REACTOME	Mus musculus	Tnfaip8	ENSMUSG00000062210	106869
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Adcy1	ENSMUSG00000020431	432530
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Adcy2	ENSMUSG00000021536	210044
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Adcy6	ENSMUSG00000022994	11512
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Adcy9	ENSMUSG00000005580	11515
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Gnas	ENSMUSG00000027523	14683
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Prkar2a	ENSMUSG00000032601	19087
M26995	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	C2	CP:REACTOME	Mus musculus	Prkar2b	ENSMUSG00000002997	19088
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Adcy1	ENSMUSG00000020431	432530
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Adcy2	ENSMUSG00000021536	210044
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Adcy6	ENSMUSG00000022994	11512
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Adcy9	ENSMUSG00000005580	11515
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Calm1	ENSMUSG00000001175	12313
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Prkar2a	ENSMUSG00000032601	19087
M759	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	C2	CP:REACTOME	Mus musculus	Prkar2b	ENSMUSG00000002997	19088
M26988	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	C2	CP:REACTOME	Mus musculus	Pfkfb1	ENSMUSG00000025271	18639
M26988	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	C2	CP:REACTOME	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Eed	ENSMUSG00000030619	13626
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Ezh2	ENSMUSG00000029687	14056
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	H4c14	ENSMUSG00000091405	97122
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	H4c3	ENSMUSG00000060678	319155
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Kmt2d	ENSMUSG00000048154	381022
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Kmt5a	ENSMUSG00000049327	67956
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Nfkb2	ENSMUSG00000025225	18034
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Nsd2	ENSMUSG00000057406	107823
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Rbbp7	ENSMUSG00000031353	245688
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Rela	ENSMUSG00000024927	19697
M27231	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	C2	CP:REACTOME	Mus musculus	Suv39h1	ENSMUSG00000039231	20937
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Adar	ENSMUSG00000027951	56417
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Cdk1	ENSMUSG00000019942	12534
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Chuk	ENSMUSG00000025199	12675
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Dnajc3	ENSMUSG00000022136	100037258
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Eif2ak2	ENSMUSG00000024079	19106
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Eif2s1	ENSMUSG00000021116	13665
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Eif2s2	ENSMUSG00000074656	67204
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Eif2s3x	ENSMUSG00000035150	26905
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Fancc	ENSMUSG00000021461	14088
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Hspa1a	ENSMUSG00000091971	193740
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Hspa1l	ENSMUSG00000007033	15482
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Hspa2	ENSMUSG00000059970	15512
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Hspa8	ENSMUSG00000015656	15481
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ikbkb	ENSMUSG00000031537	16150
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ikbkg	ENSMUSG00000004221	16151
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ilf2	ENSMUSG00000001016	67781
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ilf3	ENSMUSG00000032178	16201
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Isg15	ENSMUSG00000035692	100038882
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Map2k6	ENSMUSG00000020623	26399
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Mapt	ENSMUSG00000018411	17762
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Nck1	ENSMUSG00000032475	17973
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Npm1	ENSMUSG00000057113	18148
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ppp2cb	ENSMUSG00000009630	19053
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ppp2r1b	ENSMUSG00000032058	73699
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ptpn2	ENSMUSG00000024539	19255
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Snca	ENSMUSG00000025889	20617
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Sphk1	ENSMUSG00000061878	20698
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Stat1	ENSMUSG00000026104	20846
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Stat3	ENSMUSG00000004040	20848
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Tarbp2	ENSMUSG00000023051	21357
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Trp53	ENSMUSG00000059552	22059
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Trim25	ENSMUSG00000000275	217069
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Tuba3a	ENSMUSG00000067702	22144
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Tuba4a	ENSMUSG00000026202	22145
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Tubb2a	ENSMUSG00000058672	22151
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Tubb2b	ENSMUSG00000045136	73710
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ube2i	ENSMUSG00000015120	22196
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Mus musculus	Ube2l6	ENSMUSG00000027078	56791
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	A2m	ENSMUSG00000030111	232345
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Abca1	ENSMUSG00000015243	11303
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Apoa1	ENSMUSG00000032083	11806
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Apoa4	ENSMUSG00000032080	11808
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Apoc1	ENSMUSG00000040564	11812
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Apoc2	ENSMUSG00000002992	11813
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Apoc3	ENSMUSG00000032081	11814
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Apoe	ENSMUSG00000002985	11816
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Bmp1	ENSMUSG00000022098	12153
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Mus musculus	Sar1b	ENSMUSG00000020386	66397
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	A2m	ENSMUSG00000030111	232345
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Abca1	ENSMUSG00000015243	11303
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Alb	ENSMUSG00000029368	11657
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Angptl3	ENSMUSG00000028553	30924
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Angptl4	ENSMUSG00000002289	57875
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ap2b1	ENSMUSG00000035152	71770
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ap2m1	ENSMUSG00000022841	11773
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ap2s1	ENSMUSG00000008036	232910
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoa1	ENSMUSG00000032083	11806
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoa4	ENSMUSG00000032080	11808
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoc1	ENSMUSG00000040564	11812
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoc2	ENSMUSG00000002992	11813
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoc3	ENSMUSG00000032081	11814
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoe	ENSMUSG00000002985	11816
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Bmp1	ENSMUSG00000022098	12153
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Clta	ENSMUSG00000028478	12757
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Cltc	ENSMUSG00000047126	67300
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Furin	ENSMUSG00000030530	18550
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Hdlbp	ENSMUSG00000034088	110611
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Lcat	ENSMUSG00000035237	16816
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ldlr	ENSMUSG00000032193	16835
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ldlrap1	ENSMUSG00000037295	100017
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Lipa	ENSMUSG00000024781	16889
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Lpl	ENSMUSG00000015568	16956
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Lsr	ENSMUSG00000001247	54135
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Npc1	ENSMUSG00000024413	18145
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Pcsk9	ENSMUSG00000044254	100102
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Sar1b	ENSMUSG00000020386	66397
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Scarb1	ENSMUSG00000037936	20778
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Soat2	ENSMUSG00000023045	223920
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ubc	ENSMUSG00000008348	22190
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Mus musculus	Vldlr	ENSMUSG00000024924	22359
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ap2b1	ENSMUSG00000035152	71770
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ap2m1	ENSMUSG00000022841	11773
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ap2s1	ENSMUSG00000008036	232910
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoa1	ENSMUSG00000032083	11806
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoc1	ENSMUSG00000040564	11812
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Apoe	ENSMUSG00000002985	11816
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Clta	ENSMUSG00000028478	12757
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Cltc	ENSMUSG00000047126	67300
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Hdlbp	ENSMUSG00000034088	110611
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ldlr	ENSMUSG00000032193	16835
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ldlrap1	ENSMUSG00000037295	100017
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Lipa	ENSMUSG00000024781	16889
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Lsr	ENSMUSG00000001247	54135
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Npc1	ENSMUSG00000024413	18145
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Pcsk9	ENSMUSG00000044254	100102
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Scarb1	ENSMUSG00000037936	20778
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Soat2	ENSMUSG00000023045	223920
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Ubc	ENSMUSG00000008348	22190
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Mus musculus	Vldlr	ENSMUSG00000024924	22359
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Alb	ENSMUSG00000029368	11657
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Angptl3	ENSMUSG00000028553	30924
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Angptl4	ENSMUSG00000002289	57875
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Apoa1	ENSMUSG00000032083	11806
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Apoa4	ENSMUSG00000032080	11808
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Apoc2	ENSMUSG00000002992	11813
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Apoc3	ENSMUSG00000032081	11814
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Apoe	ENSMUSG00000002985	11816
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Furin	ENSMUSG00000030530	18550
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Lcat	ENSMUSG00000035237	16816
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Mus musculus	Lpl	ENSMUSG00000015568	16956
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	A2m	ENSMUSG00000030111	232345
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Abcc4	ENSMUSG00000032849	239273
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Abhd6	ENSMUSG00000025277	66082
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Actn1	ENSMUSG00000015143	109711
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Actn2	ENSMUSG00000052374	11472
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Actn4	ENSMUSG00000054808	60595
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Adra2b	ENSMUSG00000058620	11552
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Adra2c	ENSMUSG00000045318	11553
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Akt1	ENSMUSG00000001729	11651
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Alb	ENSMUSG00000029368	11657
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Aldoa	ENSMUSG00000030695	11674
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Anxa5	ENSMUSG00000027712	11747
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Aplp2	ENSMUSG00000031996	11804
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Apoa1	ENSMUSG00000032083	11806
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Apoh	ENSMUSG00000000049	11818
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	App	ENSMUSG00000022892	11820
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Arrb1	ENSMUSG00000018909	109689
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Arrb2	ENSMUSG00000060216	216869
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Bcar1	ENSMUSG00000031955	12927
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Brpf3	ENSMUSG00000063952	268936
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Calm1	ENSMUSG00000001175	12313
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Calu	ENSMUSG00000029767	12321
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cap1	ENSMUSG00000028656	12331
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cd36	ENSMUSG00000002944	12491
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cd63	ENSMUSG00000025351	12512
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cd9	ENSMUSG00000030342	12527
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cdc42	ENSMUSG00000006699	12540
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cfd	ENSMUSG00000061780	11537
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Cfl1	ENSMUSG00000056201	12631
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Clu	ENSMUSG00000022037	12759
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Mus musculus	Col1a1	ENSMUSG00000001506	12842
