pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	CDKN1A	ENSG00000124762	1026
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	CDKN1B	ENSG00000111276	1027
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	CDT1	ENSG00000167513	81620
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	CHEK1	ENSG00000149554	1111
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	DCK	ENSG00000156136	1633
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	DHFR	ENSG00000228716	1719
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	DNMT1	ENSG00000130816	1786
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	E2F1	ENSG00000101412	1869
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	E2F2	ENSG00000007968	1870
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	E2F3	ENSG00000112242	1871
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	FAF1	ENSG00000185104	11124
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	FANCG	ENSG00000221829	2189
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	H2AZ1	ENSG00000164032	3015
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	HDAC1	ENSG00000116478	3065
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	HLTF	ENSG00000071794	6596
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	HMGB1	ENSG00000189403	3146
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	HMGB2	ENSG00000164104	3148
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	KIF4A	ENSG00000090889	24137
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MAPK13	ENSG00000156711	5603
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MCM3	ENSG00000112118	4172
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MCM4	ENSG00000104738	4173
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MCM6	ENSG00000076003	4175
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MCM7	ENSG00000166508	4176
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MDM2	ENSG00000135679	4193
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MIR21	ENSG00000284190	406991
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MIR29B1	ENSG00000283797	407024
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MIR29B2	ENSG00000284203	407025
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MSH6	ENSG00000116062	2956
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	MYC	ENSG00000136997	4609
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	NPAT	ENSG00000149308	4863
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	ORC1	ENSG00000085840	4998
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	PCNA	ENSG00000132646	5111
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	PLK4	ENSG00000142731	10733
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	POLA1	ENSG00000101868	5422
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	POLD3	ENSG00000077514	10714
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	POLE	ENSG00000177084	5426
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	POLE2	ENSG00000100479	5427
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	PRIM1	ENSG00000198056	5557
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	PRKDC	ENSG00000253729	5591
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	PRMT2	ENSG00000160310	3275
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RABIF	ENSG00000183155	5877
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RAF1	ENSG00000132155	5894
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RB1	ENSG00000139687	5925
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RBBP4	ENSG00000162521	5928
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RBBP7	ENSG00000102054	5931
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RBP1	ENSG00000114115	5947
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RFC3	ENSG00000133119	5983
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RFC4	ENSG00000163918	5984
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RFC5	ENSG00000111445	5985
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RPA1	ENSG00000132383	6117
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RPA2	ENSG00000117748	6118
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RPA3	ENSG00000106399	6119
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RRM1	ENSG00000167325	6240
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	RRM2	ENSG00000171848	6241
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SAP30	ENSG00000164105	8819
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SIN3A	ENSG00000169375	25942
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SKP2	ENSG00000145604	6502
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SMARCA2	ENSG00000080503	6595
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SMC1A	ENSG00000072501	8243
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SMC2	ENSG00000136824	10592
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SMC3	ENSG00000108055	9126
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	STMN1	ENSG00000117632	3925
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	SUV39H1	ENSG00000101945	6839
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	TFDP1	ENSG00000198176	7027
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	TFDP2	ENSG00000114126	7029
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	TOP2A	ENSG00000131747	7153
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	TP53	ENSG00000141510	7157
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	TTK	ENSG00000112742	7272
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	TYMS	ENSG00000176890	7298
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	WEE1	ENSG00000166483	7465
M39678	WP_RETINOBLASTOMA_GENE_IN_CANCER	C2	CP:WIKIPATHWAYS	Homo sapiens	ZNF655	ENSG00000197343	79027
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	ADH1A	ENSG00000187758	124
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	ALDH1A1	ENSG00000165092	216
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	AOX1	ENSG00000138356	316
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	AWAT2	ENSG00000147160	158835
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	BCO1	ENSG00000135697	53630
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	CYP1A1	ENSG00000140465	1543
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	CYP2A6	ENSG00000255974	1548
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	CYP2W1	ENSG00000073067	54905
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	CYP3A7	ENSG00000160870	1551
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	DHRS4	ENSG00000157326	10901
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	DHRS9	ENSG00000073737	10170
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	LRAT	ENSG00000121207	9227
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	PNPLA4	ENSG00000006757	8228
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	RDH12	ENSG00000139988	145226
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	RDH13	ENSG00000160439	112724
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	RPE65	ENSG00000116745	6121
M48311	WP_RETINOL_METABOLISM	C2	CP:WIKIPATHWAYS	Homo sapiens	SDR16C5	ENSG00000170786	195814
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	ACTL6B	ENSG00000077080	51412
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	BRAF	ENSG00000157764	673
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	CDKL5	ENSG00000008086	6792
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	CECR2	ENSG00000099954	27443
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	CHD4	ENSG00000111642	1108
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	CRK	ENSG00000167193	1398
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	EIF2B2	ENSG00000119718	8892
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	FOXG1	ENSG00000176165	2290
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GABBR2	ENSG00000136928	9568
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GABRA3	ENSG00000011677	2556
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GABRD	ENSG00000187730	2563
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GNAO1	ENSG00000087258	2775
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GPS2	ENSG00000132522	2874
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GRIN2A	ENSG00000183454	2903
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	GRIN2B	ENSG00000273079	2904
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	HAP1	ENSG00000173805	9001
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	HDAC1	ENSG00000116478	3065
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	HDAC5	ENSG00000108840	10014
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	HDAC8	ENSG00000147099	55869
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	HIVEP2	ENSG00000010818	3097
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	HTT	ENSG00000197386	3064
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	IMPDH2	ENSG00000178035	3615
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	KCNJ10	ENSG00000177807	3766
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	KDM5B	ENSG00000117139	10765
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	MECP2	ENSG00000169057	4204
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	MEF2C	ENSG00000081189	4208
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	NCOR1	ENSG00000141027	9611
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	NCOR2	ENSG00000196498	9612
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	RHOBTB2	ENSG00000008853	23221
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SATB2	ENSG00000119042	23314
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SCN1A	ENSG00000144285	6323
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SCN2A	ENSG00000136531	6326
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SCN8A	ENSG00000196876	6334
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SHANK3	ENSG00000251322	85358
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SMARCA1	ENSG00000102038	6594
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SMARCA2	ENSG00000080503	6595
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SMARCA4	ENSG00000127616	6597
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SMC1A	ENSG00000072501	8243
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SRRM3	ENSG00000177679	222183
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	STXBP1	ENSG00000136854	6812
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SYNE2	ENSG00000054654	23224
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	SYNGAP1	ENSG00000197283	8831
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	TAF1B	ENSG00000115750	9014
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	TBL1X	ENSG00000101849	6907
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	TBL1XR1	ENSG00000177565	79718
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	TCF4	ENSG00000196628	6925
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	TRRAP	ENSG00000196367	8295
M39759	WP_RETT_SYNDROME	C2	CP:WIKIPATHWAYS	Homo sapiens	XAB2	ENSG00000076924	56949
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	APTX	ENSG00000137074	54840
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	COQ2	ENSG00000173085	27235
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	COQ6	ENSG00000119723	51004
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	COQ7	ENSG00000167186	10229
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	COQ8A	ENSG00000163050	56997
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	COQ9	ENSG00000088682	57017
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	ETFA	ENSG00000140374	2108
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	ETFDH	ENSG00000171503	2110
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	FLAD1	ENSG00000160688	80308
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	PDSS1	ENSG00000148459	23590
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	PDSS2	ENSG00000164494	57107
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	RFK	ENSG00000135002	55312
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	SLC52A1	ENSG00000132517	55065
M40065	WP_RIBOFLAVIN_AND_COQ_DISORDERS	C2	CP:WIKIPATHWAYS	Homo sapiens	SLC52A2	ENSG00000185803	79581
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	AKT1	ENSG00000142208	207
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	AKT2	ENSG00000105221	208
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	AKT3	ENSG00000117020	10000
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	EGFR	ENSG00000146648	1956
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	FOXO3	ENSG00000118689	2309
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	MAPKAP1	ENSG00000119487	79109
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	MLST8	ENSG00000167965	64223
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	MTOR	ENSG00000198793	2475
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	PIK3CA	ENSG00000121879	5290
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	PTEN	ENSG00000171862	5728
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	RICTOR	ENSG00000164327	253260
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	RIOK1	ENSG00000124784	83732
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	RIOK2	ENSG00000058729	55781
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	RPL11	ENSG00000142676	6135
M48306	WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS	C2	CP:WIKIPATHWAYS	Homo sapiens	TP53	ENSG00000141510	7157
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	CCNC	ENSG00000112237	892
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	CDK8	ENSG00000132964	1024
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	CTDP1	ENSG00000060069	9150
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	ELK1	ENSG00000126767	2002
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	ERCC3	ENSG00000163161	2071
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	GTF2A1	ENSG00000165417	2957
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	GTF2B	ENSG00000137947	2959
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	GTF2E2	ENSG00000197265	2961
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	GTF2F1	ENSG00000125651	2962
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED1	ENSG00000125686	5469
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED10	ENSG00000133398	84246
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED11	ENSG00000161920	400569
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED12	ENSG00000184634	9968
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED13	ENSG00000108510	9969
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED14	ENSG00000180182	9282
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED15	ENSG00000099917	51586
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED16	ENSG00000175221	10025
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED17	ENSG00000042429	9440
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED18	ENSG00000130772	54797
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED19	ENSG00000156603	219541
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED20	ENSG00000124641	9477
M50306	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	C2	CP:WIKIPATHWAYS	Homo sapiens	MED21	ENSG00000152944	9412
