pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	FA2H	ENSG00000103089	79152
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	FUT1	ENSG00000174951	2523
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	FUT2	ENSG00000176920	2524
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GAL3ST1	ENSG00000128242	9514
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GALC	ENSG00000054983	2581
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GBA1	ENSG00000177628	2629
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GBA2	ENSG00000070610	57704
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GBA3	ENSG00000291927	57733
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GLA	ENSG00000102393	2717
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GLB1	ENSG00000170266	2720
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GLB1L	ENSG00000163521	79411
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GLB1L2	ENSG00000149328	89944
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GLB1L3	ENSG00000166105	112937
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	GM2A	ENSG00000196743	2760
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	HEXA	ENSG00000213614	3073
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	HEXB	ENSG00000049860	3074
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	KDSR	ENSG00000119537	2531
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	M6PR	ENSG00000003056	4074
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	MFSD2B	ENSG00000205639	388931
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000184494	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000204386	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000223957	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000227129	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000227315	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000228691	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000234343	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU1	ENSG00000234846	4758
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU2	ENSG00000115488	4759
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU3	ENSG00000162139	10825
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU4	ENSG00000204099	129807
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	NEU4	ENSG00000277926	129807
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ORMDL1	ENSG00000128699	94101
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ORMDL2	ENSG00000123353	29095
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ORMDL3	ENSG00000172057	94103
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	OSBP	ENSG00000110048	5007
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PLPP1	ENSG00000067113	8611
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PLPP2	ENSG00000141934	8612
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PLPP3	ENSG00000162407	8613
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PPM1L	ENSG00000163590	151742
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PRKD1	ENSG00000184304	5587
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PRKD2	ENSG00000105287	25865
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PRKD3	ENSG00000115825	23683
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	PSAP	ENSG00000197746	5660
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SAMD8	ENSG00000156671	142891
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SGMS1	ENSG00000198964	259230
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SGMS2	ENSG00000164023	166929
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SGPL1	ENSG00000166224	8879
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SGPP1	ENSG00000126821	81537
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SGPP1	ENSG00000285281	81537
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SGPP2	ENSG00000163082	130367
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SMPD1	ENSG00000166311	6609
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SMPD2	ENSG00000135587	6610
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SMPD3	ENSG00000103056	55512
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SMPD4	ENSG00000136699	55627
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SMPD4	ENSG00000292130	55627
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPHK1	ENSG00000176170	8877
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPHK2	ENSG00000063176	56848
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPNS2	ENSG00000183018	124976
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPTLC1	ENSG00000090054	10558
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPTLC2	ENSG00000100596	9517
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPTLC3	ENSG00000172296	55304
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPTSSA	ENSG00000165389	171546
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SPTSSB	ENSG00000196542	165679
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ST3GAL2	ENSG00000157350	6483
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ST3GAL3	ENSG00000126091	6487
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ST3GAL5	ENSG00000115525	8869
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ST6GALNAC5	ENSG00000117069	81849
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ST6GALNAC6	ENSG00000160408	30815
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	ST8SIA5	ENSG00000101638	29906
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	STS	ENSG00000101846	412
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SUMF1	ENSG00000144455	285362
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	SUMF2	ENSG00000129103	25870
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	UGCG	ENSG00000148154	7357
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	UGT8	ENSG00000174607	7368
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	VAPA	ENSG00000101558	9218
M14857	REACTOME_SPHINGOLIPID_METABOLISM	C2	CP:REACTOME	Homo sapiens	VAPB	ENSG00000124164	9217
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	ADRM1	ENSG00000130706	11047
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CCND1	ENSG00000110092	595
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CD274	ENSG00000120217	29126
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CDK4	ENSG00000135446	1019
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2A1	ENSG00000101266	1457
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2A2	ENSG00000070770	1459
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000204435	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000206406	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000224398	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000224774	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000228875	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000230700	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CSNK2B	ENSG00000232960	1460
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	CUL3	ENSG00000036257	8452
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA1	ENSG00000129084	5682
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA2	ENSG00000106588	5683
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA3	ENSG00000100567	5684
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA4	ENSG00000041357	5685
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA5	ENSG00000143106	5686
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA6	ENSG00000100902	5687
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMA7	ENSG00000101182	5688
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB1	ENSG00000008018	5689
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB2	ENSG00000126067	5690
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB3	ENSG00000275903	5691
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB3	ENSG00000277791	5691
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB4	ENSG00000159377	5692
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB5	ENSG00000100804	5693
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB6	ENSG00000142507	5694
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMB7	ENSG00000136930	5695
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC1	ENSG00000100764	5700
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC2	ENSG00000161057	5701
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC3	ENSG00000165916	5702
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC4	ENSG00000013275	5704
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC4	ENSG00000281221	5704
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC5	ENSG00000087191	5705
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMC6	ENSG00000100519	5706
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD1	ENSG00000173692	5707
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD11	ENSG00000108671	5717
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD12	ENSG00000197170	5718
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD13	ENSG00000185627	5719
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD14	ENSG00000115233	10213
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD2	ENSG00000175166	5708
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD3	ENSG00000108344	5709
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD6	ENSG00000163636	9861
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD7	ENSG00000103035	5713
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	PSMD8	ENSG00000099341	5714
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	RBX1	ENSG00000100387	9978
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	RPS27A	ENSG00000143947	6233
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	SEM1	ENSG00000127922	7979
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	SPOP	ENSG00000121067	8405
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	UBA52	ENSG00000221983	7311
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	UBB	ENSG00000170315	7314
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	UBC	ENSG00000150991	7316
M50269	REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	C2	CP:REACTOME	Homo sapiens	YWHAG	ENSG00000170027	7532
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	BRAF	ENSG00000157764	673
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	CBL	ENSG00000110395	867
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	GRB2	ENSG00000177885	2885
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	MAPK1	ENSG00000100030	5594
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	MAPK3	ENSG00000102882	5595
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	MKNK1	ENSG00000079277	8569
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	PPP2CA	ENSG00000113575	5515
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	PPP2CB	ENSG00000104695	5516
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	PPP2R1A	ENSG00000105568	5518
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	PTPN11	ENSG00000179295	5781
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	RPS27A	ENSG00000143947	6233
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	SPRY2	ENSG00000136158	10253
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	SRC	ENSG00000197122	6714
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	SRC	ENSG00000291971	6714
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	UBA52	ENSG00000221983	7311
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	UBB	ENSG00000170315	7314
M514	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	C2	CP:REACTOME	Homo sapiens	UBC	ENSG00000150991	7316
M567	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	C2	CP:REACTOME	Homo sapiens	DDOST	ENSG00000244038	1650
