pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M48100	WP_6Q16_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Ghrl	ENSMUSG00000064177	58991
M48100	WP_6Q16_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Ins2	ENSMUSG00000000215	16334
M48100	WP_6Q16_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Lep	ENSMUSG00000059201	16846
M48100	WP_6Q16_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Lepr	ENSMUSG00000057722	16847
M48100	WP_6Q16_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Pomc	ENSMUSG00000020660	18976
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Acot2	ENSMUSG00000021226	171210
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Acot3	ENSMUSG00000021228	171281
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Acot8	ENSMUSG00000017307	170789
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Acox2	ENSMUSG00000021751	93732
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Amacr	ENSMUSG00000022244	17117
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Cyp27a1	ENSMUSG00000026170	104086
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Cyp7a1	ENSMUSG00000028240	13122
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Dbp	ENSMUSG00000059824	13170
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Dhcr7	ENSMUSG00000058454	13360
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Ebp	ENSMUSG00000031168	13595
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Ephx2	ENSMUSG00000022040	13850
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Hsd11b1	ENSMUSG00000016194	15483
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Hsd11b2	ENSMUSG00000031891	15484
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Npc1	ENSMUSG00000024413	18145
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Scp2	ENSMUSG00000028603	20280
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Slc27a2	ENSMUSG00000027359	26458
M40054	WP_7OXOC_AND_7BETAHC_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Slc27a5	ENSMUSG00000030382	26459
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Acaca	ENSMUSG00000020532	107476
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atf4	ENSMUSG00000042406	11911
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5a1	ENSMUSG00000025428	11946
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5b	ENSMUSG00000025393	11947
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5d	ENSMUSG00000003072	66043
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5e	ENSMUSG00000016252	67126
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5g1	ENSMUSG00000006057	11951
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5g2	ENSMUSG00000062683	67942
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5g3	ENSMUSG00000018770	228033
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5pb	ENSMUSG00000000563	11950
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Atp5o	ENSMUSG00000022956	28080
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cdkn1c	ENSMUSG00000037664	12577
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cfl1	ENSMUSG00000056201	12631
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Clasp1	ENSMUSG00000064302	76707
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cldn3	ENSMUSG00000070473	12739
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cldn4	ENSMUSG00000047501	12740
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cldn5	ENSMUSG00000041378	12741
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Clip2	ENSMUSG00000063146	269713
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cltc	ENSMUSG00000047126	67300
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ddx21	ENSMUSG00000020075	56200
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Dek	ENSMUSG00000021377	110052
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Dld	ENSMUSG00000020664	13382
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Dlst	ENSMUSG00000004789	78920
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2ak3	ENSMUSG00000031668	13666
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4h	ENSMUSG00000040731	22384
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Eln	ENSMUSG00000029675	13717
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fas	ENSMUSG00000024778	14102
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fbln2	ENSMUSG00000064080	14115
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fbln5	ENSMUSG00000021186	23876
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fbn1	ENSMUSG00000027204	14118
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Gapdh	ENSMUSG00000057666	14433
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Grb2	ENSMUSG00000059923	14784
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	H2ax	ENSMUSG00000049932	15270
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac2	ENSMUSG00000019777	15182
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac3	ENSMUSG00000024454	15183
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac6	ENSMUSG00000031161	15185
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hmga1	ENSMUSG00000046711	15361
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hspa2	ENSMUSG00000059970	15512
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Lat2	ENSMUSG00000040751	56743
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Mvb12a	ENSMUSG00000031813	73711
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Mybbp1a	ENSMUSG00000040463	18432
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Myc	ENSMUSG00000022346	17869
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Myo1c	ENSMUSG00000017774	17913
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ogdh	ENSMUSG00000020456	18293
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Pcna	ENSMUSG00000027342	18538
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Pklr	ENSMUSG00000041237	18770
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Rb1	ENSMUSG00000022105	19645
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Rfc2	ENSMUSG00000023104	19718
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Rfc5	ENSMUSG00000029363	72151
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Snap25	ENSMUSG00000027273	20614
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Sqstm1	ENSMUSG00000015837	18412
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Tsg101	ENSMUSG00000014402	22088
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ube2e1	ENSMUSG00000021774	22194
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ube2l6	ENSMUSG00000027078	56791
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Vps28	ENSMUSG00000115987	66914
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Vps37b	ENSMUSG00000066278	330192
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Vps37d	ENSMUSG00000043614	194309
M40052	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt2	ENSMUSG00000010797	22413
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Dapk2	ENSMUSG00000032380	13143
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Epb41l3	ENSMUSG00000024044	13823
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	G3bp1	ENSMUSG00000018583	27041
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Hspb1	ENSMUSG00000004951	15507
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Lmna	ENSMUSG00000028063	16905
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Mdh2	ENSMUSG00000019179	17448
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Por	ENSMUSG00000005514	18984
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Raf1	ENSMUSG00000000441	110157
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Sfn	ENSMUSG00000047281	55948
M48101	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Ywhag	ENSMUSG00000051391	22628
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Axin1	ENSMUSG00000024182	12005
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Bmp1	ENSMUSG00000022098	12153
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ctsb	ENSMUSG00000021939	13030
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Ctsd	ENSMUSG00000007891	13033
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fcgr2b	ENSMUSG00000026656	14130
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fdft1	ENSMUSG00000021273	14137
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hspd1	ENSMUSG00000025980	15510
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Mfhas1	ENSMUSG00000070056	52065
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Msra	ENSMUSG00000054733	110265
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Nkx6-1	ENSMUSG00000035187	18096
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Numa1	ENSMUSG00000066306	101706
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Pdx1	ENSMUSG00000029644	18609
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Raf1	ENSMUSG00000000441	110157
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	S100a10	ENSMUSG00000041959	20194
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Slbp	ENSMUSG00000004642	20492
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Slc2a4	ENSMUSG00000018566	20528
M48073	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Tlr2	ENSMUSG00000027995	24088
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Gabarapl1	ENSMUSG00000030161	57436
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Gabarapl2	ENSMUSG00000031950	93739
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Ptk2	ENSMUSG00000022607	14083
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Ptk2b	ENSMUSG00000059456	19229
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Rb1	ENSMUSG00000022105	19645
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Tnf	ENSMUSG00000024401	21926
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Trp53	ENSMUSG00000059552	22059
M48107	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	C2	CP:WIKIPATHWAYS	Mus musculus	Traf2	ENSMUSG00000026942	22030
M48307	WP_ACETAMINOPHEN_IN_ANALGESIA_AND_ANTIPYRESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cacna1h	ENSMUSG00000024112	58226
M48307	WP_ACETAMINOPHEN_IN_ANALGESIA_AND_ANTIPYRESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Kcnq2	ENSMUSG00000016346	16536
M48307	WP_ACETAMINOPHEN_IN_ANALGESIA_AND_ANTIPYRESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ptgs2	ENSMUSG00000032487	19225
M39640	WP_ACETYLCHOLINE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ache	ENSMUSG00000023328	11423
M39640	WP_ACETYLCHOLINE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Chka	ENSMUSG00000024843	12660
M39640	WP_ACETYLCHOLINE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdha1	ENSMUSG00000031299	18597
M39640	WP_ACETYLCHOLINE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdha2	ENSMUSG00000047674	18598
M39640	WP_ACETYLCHOLINE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pemt	ENSMUSG00000000301	18618
M39680	WP_ACE_INHIBITOR_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Ace	ENSMUSG00000020681	11421
M39680	WP_ACE_INHIBITOR_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Bdkrb1	ENSMUSG00000041347	12061
M39680	WP_ACE_INHIBITOR_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Bdkrb2	ENSMUSG00000021070	12062
M39680	WP_ACE_INHIBITOR_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Cyp11b2	ENSMUSG00000022589	13072
M39680	WP_ACE_INHIBITOR_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Nr3c2	ENSMUSG00000031618	110784
M39680	WP_ACE_INHIBITOR_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Tgfb1	ENSMUSG00000002603	21803
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	C3	ENSMUSG00000024164	12266
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Hc	ENSMUSG00000026874	15139
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cfb	ENSMUSG00000090231	14962
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Cfd	ENSMUSG00000061780	11537
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Fnta	ENSMUSG00000015994	14272
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Lmna	ENSMUSG00000028063	16905
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Lmnb1	ENSMUSG00000024590	16906
M42576	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	C2	CP:WIKIPATHWAYS	Mus musculus	Rce1	ENSMUSG00000024889	19671
M39874	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	C2	CP:WIKIPATHWAYS	Mus musculus	Casp1	ENSMUSG00000025888	12362
M39874	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	C2	CP:WIKIPATHWAYS	Mus musculus	Il1b	ENSMUSG00000027398	16176
M39874	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	C2	CP:WIKIPATHWAYS	Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M39874	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	C2	CP:WIKIPATHWAYS	Mus musculus	Nlrp3	ENSMUSG00000032691	216799
M39874	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	C2	CP:WIKIPATHWAYS	Mus musculus	Rela	ENSMUSG00000024927	19697
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Akt1	ENSMUSG00000001729	11651
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Akt2	ENSMUSG00000004056	11652
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Akt3	ENSMUSG00000019699	23797
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Araf	ENSMUSG00000001127	11836
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Bcl2a1a	ENSMUSG00000102037	12044
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Braf	ENSMUSG00000002413	109880
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Ccna1	ENSMUSG00000027793	12427
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Ccna2	ENSMUSG00000027715	12428
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Ccnd1	ENSMUSG00000070348	12443
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Cd14	ENSMUSG00000051439	12475
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Cebpa	ENSMUSG00000034957	12606
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Chuk	ENSMUSG00000025199	12675
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Csf2	ENSMUSG00000018916	12981
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Dusp6	ENSMUSG00000019960	67603
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4ebp1	ENSMUSG00000031490	13685
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Fcgr1	ENSMUSG00000015947	14129
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Gli1	ENSMUSG00000025407	14632
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Grb2	ENSMUSG00000059923	14784
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Hras	ENSMUSG00000025499	15461
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Ikbkb	ENSMUSG00000031537	16150
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Ikbkg	ENSMUSG00000004221	16151
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Itgam	ENSMUSG00000030786	16409
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Jup	ENSMUSG00000001552	16480
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Kit	ENSMUSG00000005672	16590
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Lef1	ENSMUSG00000027985	16842
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Mpo	ENSMUSG00000009350	17523
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Mtor	ENSMUSG00000028991	56717
M48322	WP_ACUTE_MYELOID_LEUKEMIA	C2	CP:WIKIPATHWAYS	Mus musculus	Myc	ENSMUSG00000022346	17869
