gene_id	log2FC	pvalue	padj	tool	comparison_id
ENSG00000275964	-0.0147412398772259	0.937003019221376	0.970987584685364	nebula	Census_4a5b00e0_DiseaseVsNormal
ZMYM2	0.0423373953104644	0.680503186939622	0.831290386216841	nebula	Census_4a5b00e0_DiseaseVsNormal
CRYL1	0.31523369868065	0.043033542950418	0.23156940545865	nebula	Census_4a5b00e0_DiseaseVsNormal
IFT88	0.171562893778534	0.152105559915794	0.392237299683318	nebula	Census_4a5b00e0_DiseaseVsNormal
EEF1AKMT1	0.17163082993902	0.200882596417641	0.445287846909297	nebula	Census_4a5b00e0_DiseaseVsNormal
XPO4	0.229111260399685	0.0892865180935067	0.308569959085366	nebula	Census_4a5b00e0_DiseaseVsNormal
LATS2	0.104869254475216	0.434592499495919	0.654802620906915	nebula	Census_4a5b00e0_DiseaseVsNormal
SAP18	0.144558695174647	0.138981937160958	0.377770962655498	nebula	Census_4a5b00e0_DiseaseVsNormal
MRPL57	0.121319739429165	0.217849001766466	0.462131951138028	nebula	Census_4a5b00e0_DiseaseVsNormal
ZDHHC20	0.109770040929469	0.35523487140291	0.58862447622686	nebula	Census_4a5b00e0_DiseaseVsNormal
MICU2	0.064461223439253	0.614846586006937	0.786550576956553	nebula	Census_4a5b00e0_DiseaseVsNormal
SACS	0.267752291412105	0.0120698732871262	0.134876102311582	nebula	Census_4a5b00e0_DiseaseVsNormal
MIPEP	0.25576907014904	0.14668906939629	0.385202073059807	nebula	Census_4a5b00e0_DiseaseVsNormal
SPATA13	0.031561188272148	0.806187680048324	0.903150881269656	nebula	Census_4a5b00e0_DiseaseVsNormal
PARP4	0.203831327743978	0.0511554603832809	0.247606294207555	nebula	Census_4a5b00e0_DiseaseVsNormal
CENPJ	0.440149087728653	0.00126677924317917	0.0499858413551456	nebula	Census_4a5b00e0_DiseaseVsNormal
MTMR6	0.205385495239648	0.0750653986245435	0.286940646320497	nebula	Census_4a5b00e0_DiseaseVsNormal
NUP58	0.0648300468795371	0.573414600185698	0.75977878444284	nebula	Census_4a5b00e0_DiseaseVsNormal
RNF6	0.0983913046642175	0.398142655952986	0.624202964318454	nebula	Census_4a5b00e0_DiseaseVsNormal
CDK8	0.179823953876887	0.230962837562845	0.4741589767252	nebula	Census_4a5b00e0_DiseaseVsNormal
USP12	0.0482377640164942	0.693208487938429	0.839032302031504	nebula	Census_4a5b00e0_DiseaseVsNormal
RPL21	0.0229484746979413	0.828016209481795	0.915601282463717	nebula	Census_4a5b00e0_DiseaseVsNormal
GTF3A	0.178812097847212	0.106125642510329	0.332369691545034	nebula	Census_4a5b00e0_DiseaseVsNormal
MTIF3	0.0762495106377363	0.378620263819816	0.608812130277884	nebula	Census_4a5b00e0_DiseaseVsNormal
LNX2	0.0379775509003196	0.817601903491304	0.909861900168378	nebula	Census_4a5b00e0_DiseaseVsNormal
POLR1D	0.0899612611012869	0.404014437637938	0.62916835148636	nebula	Census_4a5b00e0_DiseaseVsNormal
FLT3	-0.0185785111011058	0.925517810452506	0.965117152881503	nebula	Census_4a5b00e0_DiseaseVsNormal
PAN3	0.211332603616139	0.04932472853811	0.244546342279123	nebula	Census_4a5b00e0_DiseaseVsNormal
POMP	0.118426454400021	0.19063551225371	0.433054682631092	nebula	Census_4a5b00e0_DiseaseVsNormal
SLC46A3	0.0936676591082486	0.546543141024752	0.740254604156391	nebula	Census_4a5b00e0_DiseaseVsNormal
SLC7A1	0.39673572189463	0.00340882200155278	0.0778849575439543	nebula	Census_4a5b00e0_DiseaseVsNormal
UBL3	-0.0787647707370228	0.502716330641006	0.710318276087942	nebula	Census_4a5b00e0_DiseaseVsNormal
KATNAL1	-0.0661184982008834	0.643450823016897	0.806733729961005	nebula	Census_4a5b00e0_DiseaseVsNormal
LINC00426	0.117611056644326	0.60867270697941	0.783334420650158	nebula	Census_4a5b00e0_DiseaseVsNormal
HMGB1	0.0785425727697658	0.433126148763785	0.65338082480583	nebula	Census_4a5b00e0_DiseaseVsNormal
USPL1	0.0480470743111092	0.685929411408659	0.834464004146787	nebula	Census_4a5b00e0_DiseaseVsNormal
ALOX5AP	0.41028908883127	0.128291413738223	0.364020600865577	nebula	Census_4a5b00e0_DiseaseVsNormal
HSPH1	0.274033982970053	0.0189981975361064	0.165201717705273	nebula	Census_4a5b00e0_DiseaseVsNormal
FRY	0.316138681887116	0.0320049414662761	0.20889967498467	nebula	Census_4a5b00e0_DiseaseVsNormal
N4BP2L1	0.0915076963925891	0.415692401963556	0.639330055311528	nebula	Census_4a5b00e0_DiseaseVsNormal
N4BP2L2	-0.0145517976878076	0.85832852946783	0.931786756411806	nebula	Census_4a5b00e0_DiseaseVsNormal
PDS5B	0.00638921509401516	0.944263095617457	0.97452942660353	nebula	Census_4a5b00e0_DiseaseVsNormal
NBEA	-0.420729994670609	0.0192786008675928	0.166625763764847	nebula	Census_4a5b00e0_DiseaseVsNormal
SPART	0.214098321818706	0.0448090517759946	0.235589126056754	nebula	Census_4a5b00e0_DiseaseVsNormal
RFXAP	0.121812944192787	0.341742710315876	0.577170596716561	nebula	Census_4a5b00e0_DiseaseVsNormal
ALG5	0.091370703025491	0.372798569341566	0.603429215509171	nebula	Census_4a5b00e0_DiseaseVsNormal
EXOSC8	0.104028358719505	0.285279139629359	0.526558195052471	nebula	Census_4a5b00e0_DiseaseVsNormal
SUPT20H	0.108302307225713	0.357023254759052	0.590277043205432	nebula	Census_4a5b00e0_DiseaseVsNormal
UFM1	0.0940669123947608	0.246921201609139	0.490994634339111	nebula	Census_4a5b00e0_DiseaseVsNormal
PROSER1	0.249016495308633	0.0514104753754903	0.248092321279326	nebula	Census_4a5b00e0_DiseaseVsNormal
NHLRC3	0.100896124305775	0.39675367581022	0.623075801985745	nebula	Census_4a5b00e0_DiseaseVsNormal
LHFPL6	0.00309108995744728	0.989898403169331	0.994495839994199	nebula	Census_4a5b00e0_DiseaseVsNormal
COG6	-0.00972570354556402	0.940982766547031	0.973396882742351	nebula	Census_4a5b00e0_DiseaseVsNormal
FOXO1	-0.0460858814306761	0.783529463248944	0.889217550990633	nebula	Census_4a5b00e0_DiseaseVsNormal
MRPS31	0.126049825113839	0.210678805945715	0.453755010857203	nebula	Census_4a5b00e0_DiseaseVsNormal
ELF1	-0.00822714224066286	0.933746921336026	0.969522293984037	nebula	Census_4a5b00e0_DiseaseVsNormal
WBP4	-0.121335420516639	0.205089799326754	0.448966198435569	nebula	Census_4a5b00e0_DiseaseVsNormal
KBTBD6	0.25946923166346	0.053876850966239	0.251891717675028	nebula	Census_4a5b00e0_DiseaseVsNormal
KBTBD7	0.235013596182162	0.0893341935143536	0.308580979324192	nebula	Census_4a5b00e0_DiseaseVsNormal
MTRF1	0.17489280693108	0.29806149749117	0.538342694946755	nebula	Census_4a5b00e0_DiseaseVsNormal
NAA16	0.054309485555122	0.665024473170425	0.822337669309293	nebula	Census_4a5b00e0_DiseaseVsNormal
RGCC	0.136821913197666	0.668822172981841	0.823938348195795	nebula	Census_4a5b00e0_DiseaseVsNormal
VWA8	0.0851229785359894	0.633282275030793	0.799486931173369	nebula	Census_4a5b00e0_DiseaseVsNormal
AKAP11	0.156849838570767	0.110107053667218	0.338686723061269	nebula	Census_4a5b00e0_DiseaseVsNormal
EPSTI1	0.202476608047788	0.226062274412492	0.470198818716962	nebula	Census_4a5b00e0_DiseaseVsNormal
DNAJC15	0.0232875320247756	0.834492287511941	0.919446146612159	nebula	Census_4a5b00e0_DiseaseVsNormal
CCDC122	-0.0184751364435766	0.894051291577175	0.950546454671432	nebula	Census_4a5b00e0_DiseaseVsNormal
LACC1	0.270410807857905	0.0240364742961128	0.183624708144483	nebula	Census_4a5b00e0_DiseaseVsNormal
TSC22D1	-0.0988120919700488	0.483911183518953	0.696876704376373	nebula	Census_4a5b00e0_DiseaseVsNormal
TSC22D1-AS1	0.114798939547497	0.506835990475216	0.71305007101184	nebula	Census_4a5b00e0_DiseaseVsNormal
NUFIP1	0.202845184175468	0.0830508379323735	0.299502261653596	nebula	Census_4a5b00e0_DiseaseVsNormal
GPALPP1	0.040072203890641	0.669880714912368	0.824671568278183	nebula	Census_4a5b00e0_DiseaseVsNormal
GTF2F2	0.159453113024536	0.114925062510035	0.346231766179736	nebula	Census_4a5b00e0_DiseaseVsNormal
TPT1	-0.0140049461024475	0.898994869096015	0.953164447456677	nebula	Census_4a5b00e0_DiseaseVsNormal
SLC25A30	-0.16315898970807	0.326373237015478	0.564855031179436	nebula	Census_4a5b00e0_DiseaseVsNormal
COG3	0.25794864403157	0.0597077272589464	0.261531875860475	nebula	Census_4a5b00e0_DiseaseVsNormal
ZC3H13	-0.0906734597606721	0.379937106942814	0.609948799073389	nebula	Census_4a5b00e0_DiseaseVsNormal
LCP1	-0.00488858648952131	0.960354981281456	0.981335689867659	nebula	Census_4a5b00e0_DiseaseVsNormal
LRCH1	0.225911879302064	0.088300809684123	0.30766511081141	nebula	Census_4a5b00e0_DiseaseVsNormal
ESD	0.0800043423336804	0.381247077485466	0.611168768011328	nebula	Census_4a5b00e0_DiseaseVsNormal
SUCLA2	0.156175979008192	0.143863340282229	0.383189851582828	nebula	Census_4a5b00e0_DiseaseVsNormal
NUDT15	0.354015065977824	0.00165703754301645	0.0589693075806567	nebula	Census_4a5b00e0_DiseaseVsNormal
MED4	0.0587700631182935	0.514974538693076	0.71813490265385	nebula	Census_4a5b00e0_DiseaseVsNormal
ITM2B	0.0196131488056175	0.882775045388873	0.943438116264693	nebula	Census_4a5b00e0_DiseaseVsNormal
RB1	0.192864554005153	0.0872234486670674	0.305831314783883	nebula	Census_4a5b00e0_DiseaseVsNormal
LPAR6	0.090614241465669	0.788169589310153	0.891755735928438	nebula	Census_4a5b00e0_DiseaseVsNormal
RCBTB2	0.759452883532414	0.0115413644291265	0.13281201874714	nebula	Census_4a5b00e0_DiseaseVsNormal
FNDC3A	0.103310872295303	0.282967087079522	0.52473968210363	nebula	Census_4a5b00e0_DiseaseVsNormal
SETDB2	0.0620646219985781	0.577098919881055	0.761672349007927	nebula	Census_4a5b00e0_DiseaseVsNormal
PHF11	0.1319272482227	0.306907900881795	0.547365615983226	nebula	Census_4a5b00e0_DiseaseVsNormal
RCBTB1	-0.095662213912563	0.519517123155416	0.720950767631717	nebula	Census_4a5b00e0_DiseaseVsNormal
ARL11	0.235959354354259	0.066312990462996	0.273668673940735	nebula	Census_4a5b00e0_DiseaseVsNormal
EBPL	0.181176525753242	0.214236229506854	0.457671928021478	nebula	Census_4a5b00e0_DiseaseVsNormal
KPNA3	0.215761403245029	0.0524130407032544	0.249683628240783	nebula	Census_4a5b00e0_DiseaseVsNormal
SPRYD7	0.100736377655064	0.44495673496643	0.66276949305577	nebula	Census_4a5b00e0_DiseaseVsNormal
DLEU2	0.302827577726955	0.0369944242726222	0.220217347295242	nebula	Census_4a5b00e0_DiseaseVsNormal
TRIM13	-0.042765163424968	0.686843063851995	0.834882841234943	nebula	Census_4a5b00e0_DiseaseVsNormal
RNASEH2B	0.0424891427729679	0.7223893287996	0.855471532774678	nebula	Census_4a5b00e0_DiseaseVsNormal
INTS6	-0.147353445646633	0.22521567973383	0.469137695726619	nebula	Census_4a5b00e0_DiseaseVsNormal
WDFY2	0.0829422884717917	0.490710223777021	0.701214952525037	nebula	Census_4a5b00e0_DiseaseVsNormal
DHRS12	0.212672335190758	0.265234820107108	0.507236314875326	nebula	Census_4a5b00e0_DiseaseVsNormal
ALG11	0.0770107906443874	0.50789502200237	0.713937337647414	nebula	Census_4a5b00e0_DiseaseVsNormal
UTP14C	0.0246416228260449	0.836813257208636	0.920736877101647	nebula	Census_4a5b00e0_DiseaseVsNormal
NEK5	0.109028542494961	0.48561229196238	0.697411646893397	nebula	Census_4a5b00e0_DiseaseVsNormal
NEK3	0.0674274102881829	0.682569548472497	0.832531880680583	nebula	Census_4a5b00e0_DiseaseVsNormal
VPS36	0.00150507330342563	0.986195320790772	0.993381793404943	nebula	Census_4a5b00e0_DiseaseVsNormal
CKAP2	0.30251234839478	0.00249234199679812	0.069231722133281	nebula	Census_4a5b00e0_DiseaseVsNormal
HNRNPA1L2	0.112793158779312	0.453857702483962	0.67168521900838	nebula	Census_4a5b00e0_DiseaseVsNormal
SUGT1-DT	-0.203188874038033	0.105300807487228	0.331657780544902	nebula	Census_4a5b00e0_DiseaseVsNormal
SUGT1	0.111693079543607	0.192339841942185	0.434241975566561	nebula	Census_4a5b00e0_DiseaseVsNormal
TDRD3	-0.00403765535235085	0.970612933782218	0.985839410845011	nebula	Census_4a5b00e0_DiseaseVsNormal
PCDH9	-0.0293757846868643	0.872039519635138	0.937979476858275	nebula	Census_4a5b00e0_DiseaseVsNormal
DACH1	-0.134001181483269	0.284342894472301	0.52607381030953	nebula	Census_4a5b00e0_DiseaseVsNormal
MZT1	0.21810688424147	0.0453236354514678	0.235937717082081	nebula	Census_4a5b00e0_DiseaseVsNormal
DIS3	0.169368041538831	0.128712943919446	0.364447510303004	nebula	Census_4a5b00e0_DiseaseVsNormal
PIBF1	0.0683521030332804	0.542097499288091	0.737821056964857	nebula	Census_4a5b00e0_DiseaseVsNormal
KLF12	-0.147466017938064	0.354422457698064	0.588259408844681	nebula	Census_4a5b00e0_DiseaseVsNormal
TBC1D4	0.305586848355165	0.201921316818279	0.446037810510888	nebula	Census_4a5b00e0_DiseaseVsNormal
COMMD6	0.0595552679503696	0.60938582388855	0.783602792941607	nebula	Census_4a5b00e0_DiseaseVsNormal
UCHL3	0.129909423016798	0.254598689460141	0.49833370416939	nebula	Census_4a5b00e0_DiseaseVsNormal
LMO7	0.0811250693031178	0.550390646420628	0.742767404076422	nebula	Census_4a5b00e0_DiseaseVsNormal
KCTD12	-0.891313918518965	0.000565244476073825	0.03646738555315	nebula	Census_4a5b00e0_DiseaseVsNormal
CLN5	0.0755840409108956	0.48630736706791	0.697915279948206	nebula	Census_4a5b00e0_DiseaseVsNormal
FBXL3	-0.0903818298894338	0.504365911987829	0.711075584361806	nebula	Census_4a5b00e0_DiseaseVsNormal
MYCBP2	-0.0507292780717781	0.63384504222806	0.799804469688404	nebula	Census_4a5b00e0_DiseaseVsNormal
OBI1	0.139300074353746	0.157041542966255	0.397098760067207	nebula	Census_4a5b00e0_DiseaseVsNormal
