	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
105609693	2449	7987.0	1.6276449	doublet	0.998533487319946	Regulatory T cells	4	2	2
105609737	1477	4097.0	2.9533806	singlet	4.46744270448107e-05	Tem/Temra cytotoxic T cells	1	2	10
105609739	1267	3368.0	4.186461	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
105609794	2657	8825.0	3.467422	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
105609901	3013	10569.0	3.8508847	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
105610001	2195	6800.0	4.279412	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
105610035	2467	8232.0	2.9033043	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
105610096	3065	13850.0	2.2888086	doublet	0.997061312198639	DC2	11	4	9
105610204	1188	2523.0	3.5275466	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610281	1239	2629.0	2.2441993	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610297	1568	3469.0	2.5655808	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610331	1499	3403.0	5.08375	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610369	999	1749.0	3.4877074	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610404	1765	4021.0	3.9542403	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610461	2103	5606.0	4.3703175	doublet	0.997061312198639	CD16+ NK cells	7	5	12
105610494	1464	3136.0	2.0408163	singlet	8.12308135209605e-05	CD16+ NK cells	7	5	12
105610536	2596	5999.0	3.6506083	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
105610542	1480	3401.0	2.793296	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610560	1720	3607.0	2.772387	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610577	1706	4015.0	1.8929015	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610702	1070	2286.0	4.8556433	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610743	1742	3962.0	3.3064108	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610747	1631	3657.0	4.7033086	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610791	1804	3897.0	1.2573775	singlet	8.12308135209605e-05	CD16+ NK cells	7	5	12
105610806	1540	3165.0	2.4328594	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610830	1417	3032.0	4.5844326	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610900	1806	4079.0	3.138024	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610917	1575	3490.0	3.8681946	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610927	2006	4659.0	2.1034558	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610928	1685	3985.0	4.140527	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610961	1720	3982.0	2.913109	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105610994	1373	3283.0	7.066707	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105611029	1663	3561.0	3.3979218	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105611104	1653	3817.0	2.6198585	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105611171	1131	2476.0	3.2310176	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105611270	3702	15019.0	1.7511152	doublet	0.999963045120239	Memory B cells	8	6	14
105611433	993	2287.0	4.2850895	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105611447	1870	6335.0	2.115233	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	0	6
105611500	1407	4037.0	0.76789695	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105611611	1373	4748.0	2.3378265	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105611640	1431	3557.0	3.0924938	singlet	2.10787438845728e-05	Regulatory T cells	0	0	1
105611735	2116	5260.0	1.9771863	doublet	0.99818629026413	Regulatory T cells	0	0	1
105611888	1937	6046.0	2.6463776	singlet	2.6723624614533e-05	Tem/Trm cytotoxic T cells	1	0	5
105611951	3560	16991.0	2.7308576	singlet	2.6723624614533e-05	DC2	11	4	9
105612019	1658	5261.0	1.4826078	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105612059	886	2391.0	2.0075283	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
105612163	1086	3327.0	1.8034265	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
105612201	1251	3934.0	1.7793593	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
105612251	1049	3118.0	3.848621	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105612277	1235	3714.0	3.7964458	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612287	1083	3247.0	3.603326	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612344	1132	3058.0	2.2890778	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105612427	919	2297.0	2.1332173	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612662	1045	2895.0	2.659758	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612694	1047	2844.0	3.0942333	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612722	1036	3256.0	2.4570024	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612783	1711	5062.0	2.4298697	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105612791	1195	3396.0	3.268551	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612796	1093	2948.0	4.0366354	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612818	847	2356.0	4.1171474	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105612879	883	2346.0	3.4100597	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105612914	1177	3245.0	3.6979969	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105613009	1351	3676.0	3.2372143	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105613110	1260	3573.0	3.8343127	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105613175	3266	16579.0	4.0533204	singlet	2.6723624614533e-05	Plasma cells	14	9	19
105613209	1505	3717.0	2.5020177	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
105613214	1539	3414.0	3.1048625	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
105613219	1582	4067.0	2.9259896	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
105613228	1631	3937.0	2.2098043	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
105613232	1782	4599.0	3.392042	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
105613235	1530	3501.0	3.541845	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
105613305	2707	7320.0	4.180328	doublet	0.99817168712616	CD16+ NK cells	7	5	12
105613318	2879	9141.0	3.0412428	doublet	0.999963045120239	Regulatory T cells	0	0	1
105613340	1677	4972.0	2.29284	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105613395	1821	5859.0	2.543096	singlet	5.57133680558763e-05	MAIT cells	5	2	7
105613400	1332	3351.0	5.2820053	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105613466	1589	4734.0	2.4081116	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105613578	1833	5018.0	3.7265844	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105613617	1712	4707.0	2.0820055	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105613622	1509	3843.0	4.3455634	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105613624	1708	4530.0	3.4437087	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105613808	1257	3478.0	4.284071	singlet	3.45727748936042e-05	MAIT cells	5	2	7
105613968	1573	4497.0	2.4460752	singlet	2.86466765828663e-05	MAIT cells	5	2	7
105614028	1090	3227.0	7.065386	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105614040	1141	3454.0	3.763752	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105614050	1470	4791.0	3.46483	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105614093	1502	4548.0	3.583993	singlet	4.58409558632411e-05	MAIT cells	5	2	7
105614196	1357	3460.0	3.0057802	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
105614285	1137	3335.0	2.2788606	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105614293	1619	4699.0	1.5960842	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
105614308	1866	6090.0	1.9376026	doublet	0.00279850140213966	Tem/Effector helper T cells	0	0	0
105614333	1721	5175.0	1.8937198	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	0	0	1
105614359	1563	5147.0	6.333787	singlet	0.000219051347812638	Tem/Effector helper T cells	0	0	0
105614405	1273	3836.0	5.9176226	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105614426	1864	6664.0	2.1308522	doublet	0.994124233722687	Tem/Effector helper T cells	0	0	0
105614481	2140	6170.0	4.0680714	doublet	0.999899983406067	Tem/Effector helper T cells	0	0	1
105614598	1697	5306.0	2.713909	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105614649	1243	3602.0	4.081066	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
105614800	1617	5356.0	0.9148618	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105614817	1098	2679.0	5.487122	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105614818	1372	4621.0	5.063839	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105614978	1482	5428.0	5.7295504	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105614991	1849	6980.0	3.338109	singlet	2.6723624614533e-05	Tem/Trm cytotoxic T cells	1	0	5
105615009	1357	3158.0	0.8866371	singlet	2.10787438845728e-05	MAIT cells	5	2	7
105615038	2405	7328.0	3.0158296	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105615075	1500	4699.0	4.490317	singlet	2.10787438845728e-05	Classical monocytes	6	3	9
105615375	1187	2665.0	5.5909944	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
105615491	1371	3971.0	4.6839585	singlet	2.10787438845728e-05	MAIT cells	5	2	10
105615597	1584	4473.0	1.8108652	doublet	0.00417396100237966	MAIT cells	5	2	7
105615864	1705	5562.0	1.5102482	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105615875	1825	6321.0	3.7335865	singlet	4.38311944890302e-05	Tem/Effector helper T cells	0	0	1
105615969	1652	5972.0	1.4567984	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	0
105616081	1752	5988.0	2.9058115	doublet	0.000664356455672532	Tem/Effector helper T cells	0	0	1
105616319	1517	4670.0	4.8608136	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
105616330	1336	3799.0	3.9484076	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
105616378	1607	5550.0	1.945946	doublet	0.0275033842772245	Tem/Effector helper T cells	0	0	0
105616392	1360	4528.0	5.7420497	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105616400	1604	5440.0	2.665441	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105616483	1874	4487.0	3.7441497	singlet	2.10787438845728e-05	NK cells	7	5	11
105616525	2105	5395.0	3.7812788	singlet	2.6723624614533e-05	NK cells	7	5	11
105616598	2129	5537.0	6.1043887	singlet	2.6723624614533e-05	NK cells	7	5	11
105616681	1619	4494.0	3.671562	singlet	2.10787438845728e-05	NK cells	7	5	11
105616777	1600	4786.0	3.9490178	singlet	4.767646532855e-05	Tem/Trm cytotoxic T cells	1	0	5
105616779	1681	5517.0	4.1870584	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
105616830	2651	7551.0	3.0591974	doublet	0.99817168712616	Regulatory T cells	4	0	1
105616986	1577	5140.0	2.3346303	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105617013	1323	4189.0	3.5330627	singlet	3.45727748936042e-05	Tcm/Naive helper T cells	2	1	6
105617029	1877	6909.0	3.3289914	doublet	0.000336840719683096	Tcm/Naive helper T cells	2	1	6
105617089	853	2214.0	1.7615176	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
105617112	1380	4728.0	5.71066	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105617142	1603	5165.0	3.272023	doublet	0.999916076660156	Tcm/Naive helper T cells	2	1	6
105617176	1566	5419.0	3.8014393	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105617192	2195	7491.0	2.9902549	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	1
105617308	1380	4177.0	2.4898252	singlet	5.33846723556053e-05	Tcm/Naive helper T cells	2	1	6
105617321	1725	5813.0	1.8234991	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105617371	1712	6303.0	3.5538633	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
105617395	1348	4061.0	2.4870722	doublet	0.999774158000946	Tem/Effector helper T cells	0	0	0
105617463	1588	4881.0	4.3433723	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
105617492	1782	6466.0	6.108877	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
105617555	1317	3840.0	2.6822917	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
105617558	2204	8972.0	3.0762372	doublet	0.999963045120239	Tcm/Naive helper T cells	0	0	0
105617580	1392	4670.0	2.2269807	doublet	0.999919891357422	Tcm/Naive helper T cells	0	0	0
105617588	1302	3767.0	4.7252455	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
105617662	1286	3353.0	1.9385625	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105617771	916	2033.0	3.639941	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
105617809	1395	3537.0	2.6010745	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
105617945	1365	4781.0	4.0995607	singlet	6.21749422862194e-05	Tcm/Naive helper T cells	2	1	6
105617971	1733	6077.0	2.863255	doublet	0.00724351918324828	Tcm/Naive helper T cells	0	0	0
105617973	2117	8711.0	2.858455	doublet	0.999959230422974	Tem/Effector helper T cells	0	0	1
105618022	1265	4737.0	2.7654634	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
105618051	1797	6310.0	2.4564185	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
105618161	1831	6838.0	1.9742615	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	0
105618179	1619	6808.0	1.6451234	doublet	0.0204925891011953	Tem/Effector helper T cells	0	0	0
105618270	2166	8559.0	3.8205397	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
105618359	1463	4795.0	3.62878	doublet	0.999857902526855	Tcm/Naive helper T cells	0	0	1
105618382	2460	9782.0	3.6291149	doublet	0.999963045120239	Tcm/Naive helper T cells	0	0	1
105618448	1598	7359.0	0.6930289	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	0
105618495	1899	6417.0	4.550413	doublet	0.000642967061139643	Tcm/Naive helper T cells	0	0	1
105618515	1848	6829.0	2.4161663	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	0	1
105618606	1223	2828.0	4.7029705	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
105618669	3370	16104.0	3.2165923	doublet	0.99993371963501	Non-classical monocytes	13	3	9
105618685	2559	8652.0	3.848821	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
105618688	2985	11832.0	3.0764031	doublet	0.0952756032347679	Non-classical monocytes	13	8	18
105618832	2162	8916.0	4.6994166	doublet	0.999959230422974	Tcm/Naive cytotoxic T cells	9	7	16
105618838	1672	6829.0	4.1733785	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105618860	1733	6413.0	2.869172	singlet	2.6723624614533e-05	Tcm/Naive cytotoxic T cells	9	7	16
105618959	1634	5410.0	5.7486134	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105618960	1749	7133.0	2.6496565	singlet	2.6723624614533e-05	Tcm/Naive cytotoxic T cells	9	7	16
105618981	1990	5887.0	2.3441482	doublet	0.000842125329654664	Tcm/Naive cytotoxic T cells	9	7	16
105619014	1958	7504.0	4.1711087	doublet	0.999912261962891	Tcm/Naive cytotoxic T cells	9	7	16
105619031	1427	4392.0	3.7795994	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619140	1714	6017.0	2.6425128	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619148	1614	5583.0	3.8330648	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619208	1117	3833.0	4.0177402	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619215	1528	5027.0	3.5806644	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619232	1490	5016.0	2.6913877	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619272	1771	5178.0	3.051371	doublet	0.999916076660156	Tcm/Naive cytotoxic T cells	9	7	16
105619303	1734	6899.0	3.97159	doublet	0.999895691871643	Tcm/Naive cytotoxic T cells	9	7	16
105619414	1655	5738.0	4.9668875	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619463	1375	4238.0	4.8607836	doublet	0.999857902526855	Tcm/Naive cytotoxic T cells	9	7	16
105619494	1955	7502.0	5.42522	doublet	0.981710910797119	Tcm/Naive cytotoxic T cells	9	7	16
105619740	2005	7683.0	4.9459844	doublet	0.999959230422974	Tcm/Naive cytotoxic T cells	9	7	16
105619751	1441	4713.0	3.225122	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619821	1901	6620.0	4.365559	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619864	1373	4191.0	3.8892865	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105619988	1524	5123.0	2.7913332	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105620026	1549	6394.0	4.863935	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105620029	1952	7216.0	3.3813748	doublet	0.99817168712616	Tcm/Naive cytotoxic T cells	9	7	16
105620099	1266	3988.0	1.9057171	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	3	1	4
105620151	1656	5772.0	3.7768538	doublet	0.999530673027039	Tcm/Naive cytotoxic T cells	9	7	16
105620201	1475	4809.0	3.9093368	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105620295	1360	5124.0	2.8298204	doublet	0.000715072616003454	Tcm/Naive cytotoxic T cells	9	7	16
105620468	1455	4900.0	1.3877552	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105620507	1626	5922.0	2.516042	doublet	0.998661160469055	Tcm/Naive cytotoxic T cells	9	7	16
105620619	1579	5710.0	2.3117337	singlet	7.24064302630723e-05	Tcm/Naive cytotoxic T cells	9	7	16
105620765	2218	8474.0	4.9917397	doublet	0.99994945526123	Tcm/Naive helper T cells	2	1	6
105620767	1323	4611.0	2.1904142	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
105620786	1755	5480.0	1.9160583	doublet	0.998489737510681	Tcm/Naive helper T cells	0	0	5
105620831	1539	3795.0	2.8985507	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	11
105620897	1723	4342.0	5.112851	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105620900	1704	3994.0	6.209314	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
105620958	2493	7313.0	5.3739915	doublet	0.999959230422974	Classical monocytes	6	3	8
105620993	1640	4687.0	6.7420526	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
105621082	780	1696.0	6.132076	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
105621084	2210	7035.0	3.041933	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621099	2808	9390.0	3.3120341	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621101	2710	9340.0	0.6531049	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621148	2053	6170.0	3.7277148	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621211	1941	5991.0	5.040895	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621303	1997	5680.0	5.1408453	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621363	1786	5003.0	4.797122	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621458	1171	3190.0	6.9592476	doublet	0.000280442967778072	Classical monocytes	6	3	8
105621480	1408	3629.0	4.7671533	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
105621485	1843	5221.0	4.4435935	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621548	2171	7077.0	3.221704	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
105621556	1926	6525.0	3.2950191	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
105621608	1844	4641.0	4.0939455	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621644	2197	8336.0	5.3742805	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
105621648	1572	3689.0	2.4125779	singlet	2.10787438845728e-05	Classical monocytes	6	3	9
105621655	1421	3693.0	6.4175463	singlet	2.10787438845728e-05	Classical monocytes	6	3	9
105621670	1880	5319.0	4.5121264	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
105621743	1782	6174.0	4.324587	singlet	0.000235386818530969	Memory B cells	8	6	14
105621766	1243	3674.0	4.3277082	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105621800	1187	3307.0	3.416994	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105621823	1684	5721.0	3.5308514	doublet	0.00130782695487142	Tem/Trm cytotoxic T cells	1	0	5
105621848	1466	4038.0	3.71471	singlet	2.10787438845728e-05	Naive B cells	10	6	15
105621927	1463	4606.0	4.1684756	singlet	2.10787438845728e-05	Naive B cells	8	6	13
105621970	1929	7770.0	3.5649936	doublet	0.99994945526123	Naive B cells	10	6	15
105622215	1335	4067.0	2.5571675	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
105622245	1451	4776.0	1.926298	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
