	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17204560	706	1622.0	12.145499	singlet	2.76882055914029e-05	Activated CD4 T	0	0	0
17204572	743	1561.0	5.4452276	singlet	0.000747783109545708	CD8 Tmem	4	0	4
17204575	659	1542.0	6.679637	singlet	0.000589008908718824	CD8 Tmem	4	0	4
17204576	878	1549.0	8.263395	singlet	6.78778742440045e-05	Treg	1	0	2
17204582	724	1522.0	7.0959263	singlet	0.000466680794488639	Activated CD4 T	0	0	0
17204585	727	1494.0	5.62249	singlet	7.99346453277394e-05	NK cell	5	4	7
17204586	812	1478.0	6.224628	singlet	0.0413190610706806	CD8 Tmem	4	0	4
17204590	770	1408.0	7.3153405	singlet	1.60092736223305e-06	NK cell	5	4	7
17204595	662	1300.0	4.3846154	singlet	0.00401637936010957	CD8 Tmem	4	0	4
17204601	717	1263.0	11.005543	singlet	1.41574346343987e-05	SELL+ CD4 T	1	2	2
17204603	590	1223.0	5.8871627	singlet	5.57011007913388e-05	Activated CD4 T	1	2	2
17204607	533	1137.0	15.919085	singlet	1.16949995572213e-05	SELL+ CD4 T	1	2	2
17204610	684	1075.0	5.023256	singlet	0.000132516885059886	Treg	8	6	8
17204612	573	1038.0	8.67052	singlet	1.77650304067356e-06	Activated CD8 T	4	0	4
17204614	547	1020.0	5.1960783	singlet	1.59122464538086e-05	CD8 Tmem	4	0	4
17204620	537	930.0	12.365591	singlet	1.07091964309802e-05	NK cell	5	4	7
17204622	482	863.0	18.308228	singlet	1.50065568504942e-06	SELL+ CD4 T	1	2	2
17204623	451	845.0	15.384616	singlet	1.30968228404527e-05	SELL+ CD4 T	1	2	2
17204626	570	837.0	3.464755	singlet	3.73466559722146e-06	CD8 Tmem	4	0	4
17204632	491	776.0	8.891752	singlet	8.69686482474208e-06	NK T cell	5	4	7
17204639	263	518.0	18.532818	singlet	2.08827282222046e-06	SELL+ CD4 T	1	2	2
17204642	1517	4252.0	5.338664	doublet	0.525002539157867	NK T cell	5	4	9
17204648	1059	2350.0	15.021276	singlet	7.88119359640405e-06	NK T cell	5	4	9
17204654	893	1773.0	8.798646	singlet	1.76294379343744e-05	NK T cell	5	4	9
17204659	665	1052.0	7.2243347	singlet	3.00030683320074e-06	NK T cell	5	4	9
17204663	470	739.0	10.690122	singlet	1.76986407041113e-06	Activated CD8 T	3	1	12
17204668	392	536.0	3.1716418	singlet	9.35777279664762e-07	SELL+ CD4 T	1	2	2
17204675	1501	5209.0	5.7592626	doublet	0.99985659122467	Activated CD4 T	0	0	0
17204678	1399	4887.0	6.6707587	singlet	0.194814190268517	Activated CD4 T	0	0	0
17204680	1143	4782.0	5.2279377	singlet	0.00730242906138301	Activated CD4 T	0	0	0
17204681	1773	4714.0	3.8608403	doublet	0.998511612415314	Activated CD4 T	0	0	1
17204682	1191	4560.0	5.087719	singlet	0.000468263810034841	SELL+ CD4 T	2	0	3
17204687	1169	4452.0	4.8517523	singlet	0.0863162577152252	Activated CD4 T	0	0	0
17204690	1364	4337.0	6.248559	singlet	0.0235536936670542	Activated CD4 T	0	0	0
17204699	1079	3971.0	8.51171	doublet	0.858764886856079	CD8 Tmem	4	0	4
17204700	1274	3915.0	7.8416348	doublet	0.976680338382721	Activated CD8 T	0	0	1
17204702	1176	3870.0	7.648579	doublet	0.999019861221313	Activated CD4 T	0	0	0
17204705	1211	3793.0	9.20116	singlet	0.00490199448540807	Activated CD4 T	0	0	0
17204716	1421	3636.0	11.083608	singlet	0.000331925431964919	NK cell	5	4	7
17204723	966	3538.0	8.7337475	singlet	0.00237849145196378	SELL+ CD4 T	2	0	3
17204726	1071	3445.0	6.2699566	singlet	0.0396678037941456	Activated CD4 T	0	0	0
17204733	1246	3360.0	10.476191	singlet	0.00119099579751492	Activated CD4 T	0	0	0
17204740	971	3327.0	4.8993087	singlet	0.00104784860741347	Activated CD4 T	0	0	0
17204743	991	3303.0	9.445958	singlet	0.00376293552108109	Activated CD4 T	0	0	0
17204758	1053	3184.0	7.2864323	singlet	0.00019046817033086	Activated CD4 T	0	0	0
17204759	963	3168.0	6.155303	singlet	0.00141030410304666	Activated CD4 T	0	0	0
17204770	1202	3107.0	8.464757	singlet	0.316085517406464	CD8 Tmem	4	0	4
17204774	1277	3077.0	6.2723436	singlet	0.0849979370832443	Treg	2	0	3
17204775	955	3065.0	8.743882	doublet	0.383238017559052	SELL+ CD4 T	2	0	3
17204776	1015	3059.0	5.39392	singlet	0.000379046919988468	Activated CD4 T	0	0	0
17204786	1106	3010.0	6.0797343	singlet	0.00235279300250113	Activated CD4 T	0	0	0
17204793	982	2980.0	8.892617	singlet	0.120296224951744	Activated CD4 T	0	0	0
17204796	1063	2948.0	8.005427	singlet	0.002318877261132	Activated CD4 T	0	0	0
17204800	966	2941.0	6.460387	singlet	0.0253140274435282	Activated CD4 T	0	0	0
17204801	1179	2936.0	4.5640326	singlet	0.00110924313776195	Activated CD4 T	0	0	0
17204808	1040	2907.0	10.491916	singlet	0.000248154130531475	CD8 Tmem	0	0	4
17204821	1235	2857.0	9.380468	singlet	0.00437329756096005	NK cell	5	4	7
17204826	1193	2832.0	6.6737285	singlet	0.0185289476066828	Memory B	9	7	13
17204830	1133	2775.0	8.900901	singlet	0.236569046974182	Activated CD4 T	0	0	0
17204845	807	2666.0	3.8259566	singlet	0.000175831388332881	SELL+ CD4 T	2	0	3
17204846	982	2668.0	9.4827585	doublet	0.853624939918518	Treg	2	0	3
17204847	1058	2675.0	12.560747	singlet	0.0154072241857648	Tfh	2	0	3
17204848	998	2627.0	5.7860675	singlet	2.24809064093279e-05	Activated CD4 T	2	0	3
17204850	830	2608.0	8.742331	singlet	4.95195927214809e-05	Activated CD4 T	2	0	3
17204851	1216	2606.0	6.5234075	singlet	0.0378519184887409	Activated CD4 T	0	0	0
17204857	872	2558.0	7.388585	singlet	7.38920352887362e-05	Activated CD4 T	0	0	0
17204861	727	2557.0	6.9221745	doublet	0.41945943236351	Activated CD4 T	0	0	0
17204866	973	2524.0	5.8240886	singlet	2.77857579931151e-05	Activated CD4 T	0	0	0
17204873	880	2489.0	11.611089	singlet	0.000110350963950623	Activated CD4 T	0	0	0
17204876	967	2461.0	8.736286	singlet	8.81886990100611e-06	Activated CD4 T	0	0	0
17204877	1029	2367.0	6.590621	singlet	0.243616089224815	CD8 Tmem	4	0	4
17204887	854	2382.0	7.3467674	singlet	0.00726391281932592	Activated CD4 T	0	0	0
17204890	934	2346.0	12.318841	singlet	0.0266153085976839	CD8 Tmem	4	0	4
17204902	853	2254.0	5.279503	singlet	0.000526534800883383	Activated CD4 T	0	0	0
17204903	925	2267.0	7.322452	singlet	0.0138888079673052	Activated CD8 T	0	0	0
17204906	999	2275.0	13.010989	singlet	4.39349787484389e-05	Treg	2	0	3
17204907	975	2251.0	8.351844	singlet	0.00456802593544126	Activated CD8 T	0	0	0
17204908	811	2261.0	6.103494	singlet	0.00630110967904329	Activated CD4 T	0	0	0
17204909	840	2241.0	7.89826	singlet	0.00333018018864095	Activated CD4 T	0	0	0
17204911	798	2263.0	9.279717	doublet	0.860889077186584	Activated CD4 T	0	0	0
17204912	1022	2263.0	9.058771	singlet	0.014704960398376	CD8 Tmem	4	0	4
17204916	874	2249.0	10.804802	singlet	8.15262392279692e-05	Activated CD4 T	0	0	0
17204917	822	2231.0	7.933662	singlet	0.0232020020484924	Activated CD4 T	2	0	3
17204925	872	2191.0	5.79644	singlet	0.000127848266856745	Treg	2	0	3
17204929	914	2167.0	8.952469	singlet	0.0124348299577832	Activated CD4 T	2	0	3
17204932	964	2165.0	6.7436485	singlet	0.00193928461521864	Treg	2	0	3
17204933	854	2159.0	5.789717	singlet	0.0302077084779739	SELL+ CD4 T	2	0	3
17204935	728	2143.0	7.1861877	singlet	0.000350327842170373	Activated CD8 T	0	0	0
17204937	911	2146.0	10.205032	singlet	3.657886190922e-05	Activated CD4 T	0	0	0
17204938	814	2123.0	12.011305	singlet	0.13536149263382	Activated CD4 T	2	0	3
17204939	745	2112.0	3.8352273	doublet	0.683195173740387	Activated CD4 T	0	0	0
17204941	779	2114.0	1.9394513	singlet	0.000248889875365421	Treg	2	0	3
17204945	823	2077.0	11.795859	singlet	0.000488054123707116	Activated CD4 T	0	0	0
17204947	870	2035.0	11.203931	singlet	0.000343235675245523	Activated CD4 T	0	0	0
17204949	848	2054.0	6.6699123	singlet	0.010624947026372	Activated CD4 T	0	0	0
17204951	898	2006.0	5.882353	singlet	7.2281007305719e-05	Activated CD4 T	0	0	0
17204952	929	1992.0	17.670683	doublet	0.430442094802856	Treg	2	0	2
17204957	860	1959.0	6.533946	singlet	0.000201610528165475	Activated CD8 T	0	0	0
17204962	719	1919.0	5.263158	singlet	0.000194120220839977	SELL+ CD4 T	2	0	3
17204971	786	1845.0	7.425474	doublet	0.948134005069733	CD8 Tmem	4	0	4
17204972	856	1850.0	6.0	singlet	0.000285890011582524	Activated CD4 T	0	0	0
17204975	782	1829.0	7.4357567	singlet	2.08869259950006e-05	Activated CD4 T	0	0	0
17204978	695	1791.0	12.674483	singlet	7.14571651769802e-05	SELL+ CD4 T	2	0	3
17204982	839	1783.0	16.152552	singlet	0.182542204856873	Activated CD4 T	0	0	0
17204986	714	1779.0	8.993817	singlet	0.00129337422549725	Activated CD4 T	0	0	0
17204993	832	1685.0	9.554896	singlet	1.78497848537518e-05	CD8 Tmem	4	0	4
17204995	719	1667.0	10.617876	singlet	0.000724587182048708	Activated CD4 T	2	0	3
17204999	719	1644.0	5.7177615	singlet	0.000112747475213837	Activated CD4 T	2	0	3
17205003	808	1628.0	3.7469287	singlet	0.0200908705592155	Treg	2	0	3
17205006	692	1598.0	15.456821	singlet	1.23822237583227e-05	SELL+ CD4 T	2	0	3
17205008	698	1512.0	10.119048	singlet	0.297293543815613	CD8 Tmem	4	0	4
17205009	530	1526.0	13.3027525	singlet	0.000132041983306408	Activated CD4 T	0	0	0
17205014	596	1456.0	8.447802	singlet	0.00421297876164317	Activated CD4 T	0	0	0
17205015	630	1457.0	9.883322	singlet	0.000357177079422399	Activated CD4 T	0	0	0
17205019	756	1415.0	9.187279	singlet	6.0639299590548e-06	Treg	2	0	3
17205024	711	1312.0	16.082317	singlet	2.90287107418408e-06	SELL+ CD4 T	1	2	2
17205030	674	1305.0	6.9731803	singlet	0.0151785397902131	Treg	2	0	3
17205035	688	1242.0	9.822866	singlet	1.55338348122314e-05	SELL+ CD4 T	1	2	2
17205038	661	1161.0	11.197244	singlet	1.20884499210661e-06	SELL+ CD4 T	1	2	2
17205042	514	1067.0	16.401123	singlet	2.03233557840576e-05	SELL+ CD4 T	1	2	2
17205044	515	1069.0	16.276894	singlet	1.24676435007132e-05	SELL+ CD4 T	1	2	2
17205052	473	1006.0	13.419483	singlet	1.46221227623755e-05	Activated CD4 T	0	0	0
17205086	410	714.0	18.62745	singlet	8.90955016075168e-06	SELL+ CD4 T	1	2	2
17205104	1244	3494.0	2.7475672	singlet	0.00246578175574541	Treg	8	6	8
17205107	693	2758.0	3.0456853	singlet	0.198609843850136	Activated CD4 T	8	6	8
17205113	744	2345.0	6.439232	doublet	0.971139848232269	Activated CD4 T	8	6	8
17205117	643	2206.0	1.2692657	singlet	1.98255947907455e-05	Activated CD4 T	8	6	8
17205128	669	2067.0	1.8384131	singlet	1.6676465747878e-05	Activated CD4 T	8	6	8
17205130	860	2055.0	5.0608273	singlet	0.0590335689485073	Activated CD4 T	8	6	8
17205133	825	2024.0	4.397233	singlet	0.00572484545409679	NK T cell	6	4	14
17205135	619	1987.0	4.1771517	singlet	5.07754302816465e-05	Activated CD4 T	8	6	8
17205136	745	2005.0	2.394015	singlet	5.01244539918844e-05	Activated CD4 T	8	6	8
17205139	713	1990.0	4.321608	singlet	9.72581256064586e-05	Activated CD4 T	8	6	8
17205143	699	1963.0	1.3754457	singlet	0.224799439311028	Activated CD4 T	8	6	8
17205145	716	1985.0	4.6851387	doublet	0.793995976448059	Activated CD4 T	8	6	8
17205152	606	1916.0	0.6263048	singlet	0.00013123061216902	Activated CD4 T	8	6	8
17205154	705	1905.0	4.461942	singlet	0.0428844280540943	Activated CD4 T	8	6	8
17205156	851	1898.0	4.3203373	singlet	1.25602321077167e-06	Activated CD4 T	8	6	8
17205159	564	1892.0	2.0613108	singlet	1.46782440424431e-05	Activated CD4 T	8	6	8
17205161	591	1875.0	1.2266667	singlet	9.60053221206181e-05	Activated CD4 T	8	6	8
17205165	682	1875.0	6.1866665	doublet	0.426376938819885	Activated CD4 T	8	6	8
17205166	638	1819.0	2.748763	singlet	3.16174600811792e-06	Activated CD4 T	8	6	8
17205175	729	1769.0	2.6568682	singlet	0.219459876418114	Activated CD4 T	8	6	8
17205176	633	1812.0	0.60706407	singlet	3.60549574907054e-06	Activated CD4 T	8	6	8
17205177	691	1821.0	2.4162548	singlet	0.298600524663925	Activated CD4 T	8	6	8
17205178	727	1816.0	4.4052863	doublet	0.991475999355316	Activated CD4 T	8	6	8
17205182	664	1804.0	4.101996	singlet	0.000251707038842142	Activated CD4 T	8	6	8
17205189	837	1746.0	2.978236	singlet	8.31274082884192e-05	Activated CD4 T	8	6	8
17205194	715	1743.0	2.8686173	singlet	7.78868488851003e-05	Activated CD4 T	8	6	8
17205197	673	1737.0	1.8998272	singlet	0.000467870500870049	Activated CD4 T	8	6	8
17205200	676	1689.0	1.598579	singlet	7.46391015127301e-05	Activated CD4 T	8	6	8
17205203	690	1698.0	4.6525326	singlet	7.35945604901644e-06	Activated CD4 T	8	6	8
17205204	577	1718.0	2.3864958	singlet	0.00252012233249843	Activated CD4 T	8	6	8
17205211	629	1717.0	17.763542	singlet	0.0131644709035754	Activated CD4 T	8	6	8
17205214	692	1689.0	1.598579	singlet	0.0289093889296055	Activated CD4 T	8	6	8
17205223	654	1642.0	2.679659	singlet	2.00038502953248e-05	Activated CD4 T	8	6	8
17205225	666	1582.0	3.1605563	singlet	0.000197419241885655	Activated CD4 T	8	6	8
17205227	599	1662.0	1.4440433	singlet	6.91007444402203e-05	Activated CD4 T	8	6	8
17205231	649	1630.0	2.3312883	singlet	0.000312649790430441	Activated CD4 T	8	6	8
17205237	601	1613.0	2.1078734	singlet	2.72834313364001e-06	Activated CD4 T	8	6	8
17205239	625	1599.0	1.2507818	singlet	0.000183557596756145	Activated CD4 T	8	6	8
17205241	514	1623.0	0.55452865	singlet	2.65641733676603e-06	Activated CD4 T	8	6	8
17205242	587	1549.0	1.74306	singlet	0.000860508996993303	Activated CD4 T	8	6	8
17205252	568	1585.0	1.1987382	singlet	4.15052727475995e-06	Activated CD4 T	8	6	8
17205258	535	1598.0	2.3779724	singlet	1.14736567411455e-05	Activated CD4 T	8	6	8
17205262	516	1564.0	0.7033248	singlet	9.72986890701577e-06	Activated CD4 T	8	6	8
17205263	733	1593.0	3.2015066	singlet	1.23243341931811e-06	Activated CD4 T	8	6	8
17205269	587	1553.0	2.6400516	singlet	2.8897868560307e-06	Activated CD4 T	8	6	8
17205270	586	1549.0	0.77469337	singlet	6.29539954388747e-06	Activated CD4 T	8	6	8
17205274	672	1557.0	2.0552344	singlet	0.000298915896564722	Activated CD4 T	8	6	8
17205275	596	1562.0	2.9449425	singlet	8.10383880889276e-06	Activated CD4 T	8	6	8
17205276	650	1501.0	2.398401	singlet	3.1975973797671e-06	Activated CD4 T	8	6	8
17205277	547	1540.0	2.2077923	singlet	5.07574222865514e-05	Activated CD4 T	8	6	8
17205278	573	1554.0	1.6731017	singlet	5.40922928848886e-06	Activated CD4 T	8	6	8
17205291	579	1526.0	0.78636956	singlet	4.348051334091e-06	Activated CD4 T	8	6	8
17205303	628	1487.0	1.4794888	singlet	0.00284249731339514	Activated CD4 T	8	6	8
17205308	659	1467.0	1.4996592	singlet	1.04458677014918e-05	Activated CD4 T	8	6	8
17205316	595	1482.0	2.0917678	singlet	3.53491327587108e-06	Activated CD4 T	8	6	8
17205319	531	1478.0	0.47361302	singlet	0.000237411542912014	Activated CD4 T	8	6	8
17205327	600	1448.0	1.9337018	singlet	1.5377070667455e-05	Activated CD4 T	8	6	8
17205335	547	1440.0	1.3194444	singlet	8.31402485346189e-06	Activated CD4 T	8	6	8
17205337	638	1418.0	2.8913963	singlet	1.390510078636e-05	Activated CD4 T	8	6	8
17205340	570	1447.0	2.6261232	singlet	5.78142826270778e-05	Activated CD4 T	8	6	8
17205344	625	1382.0	4.0520983	singlet	0.000145129073644057	Activated CD4 T	8	6	8
17205346	596	1359.0	0.9565857	singlet	0.000155244008055888	Activated CD4 T	8	6	8
17205347	582	1393.0	1.2203877	singlet	9.79305059445323e-06	Activated CD4 T	8	6	8
17205348	533	1409.0	0.9936125	singlet	0.000249514036113396	Activated CD4 T	8	6	8
17205357	608	1419.0	1.8322762	singlet	5.39689881406957e-06	Activated CD4 T	8	6	8
17205358	505	1432.0	0.62849164	singlet	4.1502185013087e-06	Activated CD4 T	8	6	8
17205362	601	1398.0	1.6452074	singlet	1.74914794115466e-06	Activated CD4 T	8	6	8
17205365	596	1379.0	1.4503263	singlet	0.00129453022964299	Activated CD4 T	8	6	8
17205371	491	1422.0	0.70323485	singlet	1.66918525792425e-05	Activated CD4 T	8	6	8
17205376	539	1395.0	1.7921147	singlet	0.0140402726829052	Activated CD4 T	8	6	8
17205378	577	1387.0	5.5515504	singlet	0.00163540814537555	Activated CD4 T	8	6	8
17205380	573	1366.0	0.9516837	singlet	1.9832955331367e-06	Activated CD4 T	8	6	8
17205382	652	1374.0	1.6739447	singlet	5.35473191121127e-06	Activated CD4 T	8	6	8
17205387	612	1370.0	0.8759124	singlet	0.00105127575807273	Activated CD4 T	8	6	8
17205388	667	1413.0	4.2462845	singlet	0.0660998746752739	Activated CD4 T	8	6	8
17205392	619	1408.0	2.0596592	singlet	3.65533378499094e-05	Activated CD4 T	8	6	8
17205399	493	1317.0	4.0242977	singlet	1.51555605043541e-05	Activated CD4 T	8	6	8
17205411	501	1341.0	1.4914243	singlet	4.30114632763434e-05	Activated CD4 T	8	6	8
17205417	611	1345.0	2.9739776	singlet	4.54451856057858e-06	Activated CD4 T	8	6	8
17205429	521	1338.0	2.2421525	singlet	2.9915295272076e-06	Activated CD4 T	8	6	8
17205438	543	1357.0	2.431835	singlet	9.7634459962137e-05	Activated CD4 T	8	6	8
17205439	437	1307.0	0.9946442	singlet	7.77591230871622e-06	Activated CD4 T	8	6	8
17205442	585	1297.0	1.8504242	singlet	9.58538385020802e-06	Activated CD4 T	8	6	8
17205447	566	1309.0	2.2154317	singlet	9.36040305532515e-06	Activated CD4 T	8	6	8
17205450	538	1313.0	3.5795887	singlet	3.02121225104202e-06	Activated CD4 T	8	6	8
17205451	496	1280.0	0.78125	singlet	6.49851972411852e-06	Activated CD4 T	8	6	8
17205455	576	1322.0	3.9334342	singlet	6.45043692202307e-05	Activated CD4 T	8	6	8
17205457	543	1290.0	2.1705427	singlet	0.000309876661049202	Activated CD4 T	8	6	8
17205461	466	1310.0	0.7633588	singlet	0.00100101111456752	Activated CD4 T	8	6	8
17205465	511	1291.0	1.2393494	singlet	0.000581340922508389	Activated CD4 T	8	6	8
17205466	480	1264.0	1.2658228	singlet	0.000180551098310389	Activated CD4 T	8	6	8
17205469	570	1302.0	2.9953918	singlet	5.23399430676363e-05	Activated CD4 T	8	6	8
17205471	603	1292.0	1.2383901	singlet	1.64015091286274e-06	Activated CD4 T	8	6	8
17205479	476	1264.0	0.79113925	singlet	3.0225262435124e-06	Activated CD4 T	8	6	8
17205483	534	1284.0	3.7383177	singlet	7.94424886407796e-06	Activated CD4 T	8	6	8
17205489	566	1240.0	3.7903228	singlet	1.60696545208339e-05	Activated CD4 T	8	6	8
17205491	496	1243.0	1.9308126	singlet	4.47998445451958e-06	Activated CD4 T	8	6	8
17205492	457	1208.0	1.7384106	singlet	2.32499423873378e-05	Activated CD4 T	8	6	8
17205497	547	1199.0	1.7514596	singlet	8.24506787466817e-05	CD8 Tmem	8	6	8
17205500	525	1220.0	3.3606558	singlet	0.00025924647343345	Activated CD4 T	8	6	8
17205512	572	1167.0	1.9708654	singlet	0.000744340941309929	NK T cell	6	4	14
17205517	493	1197.0	0.58479536	singlet	0.00975191406905651	Activated CD4 T	8	6	8
17205528	489	1192.0	2.0134227	singlet	3.42162420565728e-05	Activated CD4 T	8	6	8
17205530	535	1201.0	1.0824313	singlet	3.3285618883383e-07	Activated CD4 T	8	6	8
17205535	563	1169.0	4.1060734	singlet	5.84274266657303e-06	Activated CD4 T	8	6	8
17205542	474	1169.0	1.283148	singlet	5.00490250487928e-06	Activated CD4 T	8	6	8
17205544	551	1179.0	1.1026293	singlet	0.000978818512521684	Activated CD4 T	8	6	8
17205546	481	1142.0	1.1383537	singlet	5.65961670417892e-07	Activated CD4 T	8	6	8
17205551	493	1153.0	2.5151777	singlet	1.48372987496259e-06	Activated CD4 T	8	6	8
17205553	577	1182.0	4.6531305	singlet	1.06291117845103e-05	Activated CD4 T	8	6	8
17205555	556	1149.0	2.8720627	singlet	2.40849640249508e-05	Activated CD4 T	8	6	8
17205560	471	1151.0	0.43440485	singlet	6.07612673775293e-06	Activated CD4 T	8	6	8
17205564	494	1154.0	0.6932409	singlet	0.00136492727324367	Activated CD4 T	8	6	8
17205573	480	1128.0	1.9503547	singlet	0.000927925517316908	Activated CD4 T	8	6	8
17205586	503	1094.0	0.9140768	singlet	1.25464612210635e-05	Activated CD4 T	8	6	8
17205588	507	1060.0	1.6981132	singlet	1.84323071152903e-05	CD8 Tmem	8	6	8
17205601	468	1099.0	0.09099181	singlet	5.14696466780151e-06	Activated CD4 T	8	6	8
17205607	498	1072.0	0.9328358	singlet	1.96533505913976e-06	CD8 Tmem	8	6	8
17205608	555	1066.0	4.2213883	singlet	1.2462879794839e-06	Activated CD4 T	8	6	8
17205610	457	1094.0	2.1023765	singlet	1.25783526527812e-05	Activated CD4 T	8	6	8
17205614	514	1063.0	2.6340547	singlet	5.07862750964705e-05	CD8 Tmem	8	6	8
17205615	513	1064.0	2.255639	singlet	9.6202566055581e-06	Activated CD4 T	8	6	8
17205618	436	1060.0	2.7358491	singlet	1.60372690061195e-06	Activated CD4 T	8	6	8
17205634	414	997.0	3.4102306	singlet	5.64841741379496e-07	Activated CD4 T	8	6	8
17205640	450	967.0	4.9638057	singlet	3.1626557756681e-05	CD8 Tmem	8	6	8
17205645	457	1034.0	1.1605415	singlet	7.12536893843208e-06	Activated CD4 T	8	6	8
17205647	418	1007.0	0.49652433	singlet	2.20047804759815e-05	Activated CD4 T	8	6	8
17205653	491	929.0	1.6146394	singlet	1.42829287597124e-06	CD8 Tmem	8	6	8
17205655	566	929.0	5.9203444	singlet	9.39321466830734e-07	Activated CD8 T	3	1	12
17205661	437	933.0	1.2861736	singlet	9.05582794530346e-07	SELL+ CD4 T	8	6	8
17205662	413	982.0	0.305499	singlet	6.9350599005702e-06	Activated CD4 T	8	6	8
17205663	398	935.0	4.2780747	singlet	2.09770350920735e-05	Activated CD4 T	8	6	8
17205666	421	942.0	0.31847134	singlet	2.48461628871155e-06	CD8 Tmem	8	6	8
17205670	416	933.0	2.2508037	singlet	4.76661216453067e-06	Activated CD4 T	8	6	8
17205671	387	952.0	1.1554623	singlet	6.82993857026304e-07	Activated CD4 T	8	6	8
17205673	463	957.0	1.1494253	singlet	1.56938749569235e-05	CD8 Tmem	8	6	8
17205676	423	944.0	1.6949153	singlet	5.68306950299302e-06	Activated CD4 T	8	6	8
17205685	411	917.0	2.3991275	singlet	3.43184547091369e-06	Activated CD4 T	8	6	8
17205698	387	885.0	0.2259887	singlet	3.44296410048628e-07	Activated CD4 T	8	6	8
17205720	382	784.0	2.1683674	singlet	3.31140245179995e-06	NK cell	8	6	8
17205723	397	760.0	1.0526316	singlet	2.79689032822716e-07	SELL+ CD4 T	8	6	8
17205728	320	767.0	0.5215124	singlet	1.81799180154485e-06	SELL+ CD4 T	8	6	8
17205733	406	751.0	2.9294274	singlet	9.86109625955578e-07	Activated CD4 T	8	6	8
17205735	351	736.0	1.0869565	singlet	3.96666138158253e-07	SELL+ CD4 T	8	6	8
17205737	324	756.0	0.39682543	singlet	7.55988708078803e-07	SELL+ CD4 T	8	6	8
17205741	417	733.0	2.0463846	singlet	2.4778937586234e-06	SELL+ CD4 T	8	6	8
17205743	340	723.0	1.9363763	singlet	6.88954287397792e-06	SELL+ CD4 T	8	6	8
17205748	330	714.0	1.5406163	singlet	6.59000363611995e-07	SELL+ CD4 T	8	6	8
17205756	381	716.0	0.0	singlet	2.47982507062261e-06	SELL+ CD4 T	8	6	8
17205758	341	687.0	2.0378458	singlet	2.37421531323889e-07	SELL+ CD4 T	8	6	8
17205763	326	640.0	6.7187505	singlet	1.16074090783513e-07	NK T cell	10	8	8
17205766	295	629.0	2.0667727	singlet	7.6106397273179e-07	SELL+ CD4 T	8	6	8
17205774	305	598.0	0.33444816	singlet	8.18081502984569e-07	SELL+ CD4 T	8	6	8
17205782	287	528.0	0.18939394	singlet	5.36932873274054e-07	SELL+ CD4 T	8	6	8
17205784	284	512.0	0.1953125	singlet	1.25789449612057e-06	SELL+ CD4 T	8	6	8
