	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17246915	810	1639.0	14.643075	singlet	3.68352775694802e-05	SELL+ CD4 T	1	6	11
17246935	1936	7463.0	7.878869	doublet	0.999986171722412	Activated CD4 T	0	0	0
17246936	1577	7294.0	6.114615	doublet	0.999986171722412	Treg	2	0	4
17246937	1911	7090.0	6.5162196	doublet	0.999803006649017	Activated CD4 T	0	0	0
17246940	1806	6882.0	7.323453	doublet	0.999963879585266	Activated CD8 T	0	0	0
17246944	1319	6794.0	7.0356197	doublet	0.799670219421387	Activated CD4 T	0	0	0
17246950	1755	6476.0	9.357628	doublet	0.99011617898941	Activated CD8 T	0	0	0
17246951	1705	6483.0	6.139133	doublet	0.999999523162842	Treg	2	0	4
17246952	1936	6468.0	13.048856	doublet	0.872022390365601	Activated CD4 T	2	0	4
17246953	1312	6453.0	7.6088643	doublet	0.999290943145752	Activated CD4 T	0	0	0
17246955	1281	6307.0	5.9457746	singlet	0.135130703449249	Activated CD4 T	0	0	0
17246957	1461	6295.0	10.675139	doublet	0.999946594238281	Activated CD8 T	0	0	0
17246966	1602	5857.0	3.9610722	singlet	0.0657457858324051	Activated CD4 T	0	0	0
17246967	1335	5858.0	5.6162515	doublet	0.993384301662445	Activated CD4 T	0	0	0
17246969	1826	5817.0	6.154375	singlet	0.0287447366863489	Treg	2	0	4
17246970	1320	5757.0	8.945631	doublet	0.843149483203888	Activated CD4 T	0	0	0
17246974	1304	5714.0	11.095555	doublet	0.998866558074951	Activated CD4 T	0	0	0
17246976	1418	5717.0	9.148154	doublet	0.999991416931152	Activated CD4 T	0	0	0
17246982	1406	5659.0	7.351122	doublet	0.57341605424881	Activated CD4 T	0	0	0
17246983	1366	5603.0	11.101196	doublet	0.98203033208847	Activated CD4 T	0	0	0
17246987	1451	5555.0	8.064806	singlet	0.0451982319355011	Activated CD4 T	0	0	0
17246989	1319	5532.0	7.284888	singlet	0.00102546392008662	Activated CD4 T	0	0	0
17247002	1277	5386.0	7.240995	doublet	0.999999642372131	Activated CD4 T	0	0	0
17247003	1315	5378.0	9.557457	doublet	0.999991416931152	Activated CD4 T	0	0	0
17247005	1614	5346.0	9.820426	doublet	0.999994158744812	Activated CD4 T	0	0	0
17247009	1443	5333.0	3.3564596	doublet	0.99456524848938	Treg	2	0	4
17247011	1331	5269.0	7.610552	doublet	0.623527526855469	Activated CD4 T	0	0	0
17247014	1530	5167.0	10.063867	doublet	0.986913084983826	Activated CD8 T	0	0	0
17247020	1424	5164.0	9.178931	singlet	0.0766551643610001	Activated CD4 T	0	0	0
17247023	1312	5132.0	5.68979	singlet	0.202287346124649	Activated CD4 T	0	0	0
17247029	1323	5088.0	7.743711	singlet	0.0695221275091171	Activated CD4 T	0	0	0
17247031	1275	5100.0	5.392157	singlet	0.0209182929247618	Activated CD4 T	0	0	0
17247033	1432	5071.0	5.718793	doublet	0.985386729240417	Activated CD4 T	0	0	0
17247036	1567	5049.0	6.298277	singlet	0.00305186561308801	Activated CD4 T	0	0	0
17247038	1213	5042.0	6.485522	singlet	0.000199722839170136	Activated CD4 T	0	0	0
17247053	1354	4909.0	6.314932	singlet	0.00054517894750461	Activated CD4 T	0	0	0
17247057	1244	4893.0	8.072757	doublet	0.491669118404388	Activated CD4 T	0	0	0
17247059	1287	4866.0	9.083436	doublet	0.996253609657288	Activated CD4 T	0	0	0
17247062	1238	4851.0	6.369821	doublet	0.733358800411224	Activated CD4 T	0	0	0
17247065	1223	4833.0	6.4763083	doublet	0.998180031776428	Activated CD4 T	0	0	0
17247067	1565	4794.0	6.1326656	singlet	0.0744858235120773	Activated CD4 T	0	0	0
17247075	1195	4758.0	6.998739	singlet	0.00349827669560909	Activated CD4 T	0	0	0
17247086	1472	4647.0	6.606413	singlet	0.0274492595344782	Activated CD4 T	0	0	0
17247089	1333	4675.0	6.909091	singlet	0.269239455461502	Activated CD4 T	0	0	0
17247100	1491	4592.0	10.2569685	doublet	0.999753177165985	Activated CD8 T	0	0	0
17247105	1414	4589.0	10.54696	doublet	0.999992251396179	Activated CD8 T	0	0	0
17247107	1202	4600.0	8.195652	singlet	0.000546737224794924	Activated CD4 T	0	0	0
17247110	1316	4606.0	7.0125923	doublet	0.682772696018219	Treg	2	0	4
17247111	1252	4604.0	9.556907	doublet	0.999926686286926	Activated CD4 T	0	0	0
17247121	1450	4442.0	5.5830708	doublet	0.999996423721313	Activated CD8 T	7	0	2
17247123	1116	4564.0	5.5433826	singlet	0.000104362101410516	SELL+ CD4 T	2	0	4
17247125	1286	4540.0	9.449339	singlet	0.205954432487488	Activated CD4 T	0	0	0
17247133	1329	4488.0	6.7959003	singlet	0.0039634108543396	Activated CD4 T	0	0	0
17247138	1249	4462.0	8.292246	doublet	0.998384118080139	Activated CD4 T	0	0	0
17247141	1285	4444.0	6.278128	doublet	0.989676535129547	Activated CD4 T	0	0	0
17247142	1005	4456.0	7.4281864	singlet	3.68875116691925e-05	SELL+ CD4 T	2	0	4
17247147	1535	4414.0	7.4082465	doublet	0.752445042133331	Activated CD4 T	0	0	0
17247165	1256	4326.0	7.0735087	doublet	0.524330973625183	Activated CD4 T	0	0	0
17247167	1250	4246.0	5.699482	doublet	0.551240503787994	Activated CD8 T	0	0	0
17247177	1339	4260.0	11.901408	doublet	0.981614112854004	Activated CD4 T	0	0	0
17247180	1343	4216.0	6.8074	singlet	0.00111175235360861	Activated CD8 T	0	0	0
17247182	1233	4212.0	5.531814	doublet	0.845632135868073	Activated CD8 T	0	0	0
17247188	1274	4215.0	4.5314355	doublet	0.83323860168457	Activated CD4 T	0	0	0
17247203	1156	4134.0	9.579101	singlet	0.0134338345378637	Activated CD4 T	6	0	7
17247205	1300	4119.0	10.51226	singlet	0.048894964158535	Activated CD4 T	0	0	0
17247206	1020	4149.0	7.25476	singlet	0.00343340984545648	Activated CD4 T	0	0	0
17247207	1206	4133.0	8.00871	doublet	0.965466380119324	Activated CD4 T	0	0	0
17247212	1162	4111.0	8.465094	doublet	0.97679591178894	Activated CD4 T	0	0	0
17247213	1064	4110.0	7.9075427	doublet	0.794637680053711	Activated CD4 T	0	0	0
17247216	1130	4110.0	5.425791	singlet	0.0225605089217424	Activated CD4 T	0	0	0
17247218	1276	4039.0	8.838821	doublet	0.999715983867645	Activated CD8 T	0	0	0
17247229	1208	4059.0	8.376447	singlet	0.105102829635143	Activated CD4 T	0	0	0
17247232	1055	4062.0	6.3023143	singlet	0.00562241394072771	Activated CD4 T	0	0	0
17247233	1081	4054.0	5.50074	singlet	0.0192349776625633	Activated CD4 T	0	0	0
17247245	1140	4004.0	8.916083	doublet	0.402777820825577	Activated CD4 T	0	0	0
17247248	1258	3944.0	9.584179	doublet	0.976188123226166	Activated CD8 T	0	0	0
17247250	1204	3983.0	10.017574	singlet	0.0268344059586525	Activated CD4 T	0	0	0
17247251	1235	3952.0	9.640689	doublet	0.987098515033722	Activated CD8 T	0	0	0
17247255	1081	3972.0	10.09567	singlet	9.10231174202636e-05	Activated CD4 T	0	0	0
17247256	1223	3961.0	6.7659683	doublet	0.999968528747559	Treg	2	0	4
17247263	1274	3931.0	11.015009	singlet	0.00319642340764403	Activated CD4 T	0	0	0
17247270	1282	3895.0	6.8549423	singlet	0.00138409051578492	Activated CD4 T	0	0	0
17247274	1154	3913.0	8.944544	doublet	0.625422477722168	Activated CD4 T	0	0	0
17247282	1372	3843.0	7.2079105	doublet	0.999885559082031	Activated CD8 T	0	0	0
17247284	1148	3889.0	7.174081	doublet	0.893244743347168	Activated CD4 T	0	0	0
17247285	1280	3864.0	6.9099383	doublet	0.934062719345093	Activated CD8 T	0	0	0
17247297	1003	3802.0	5.207785	singlet	0.00173796061426401	Activated CD4 T	0	0	0
17247298	1122	3797.0	8.980774	singlet	0.0450261123478413	Activated CD4 T	0	0	0
17247310	1149	3774.0	12.930578	doublet	0.891838908195496	Activated CD4 T	0	0	0
17247321	1191	3702.0	8.616963	singlet	0.142347604036331	Activated CD4 T	0	0	0
17247324	1183	3700.0	7.783784	singlet	0.00047904349048622	Activated CD4 T	0	0	0
17247325	1159	3680.0	7.98913	doublet	0.584868192672729	Activated CD8 T	0	0	0
17247327	1058	3687.0	10.686195	singlet	0.0221729818731546	Activated CD4 T	0	0	0
17247328	1180	3695.0	9.742895	singlet	0.0444155745208263	Activated CD4 T	0	0	0
17247330	1343	3594.0	6.594324	doublet	0.999862194061279	CD8 Tmem	0	0	2
17247331	1115	3680.0	9.972826	singlet	0.0122323706746101	Activated CD4 T	0	0	0
17247334	1149	3667.0	8.1265335	singlet	0.222226500511169	Activated CD4 T	0	0	0
17247338	1115	3641.0	12.139523	singlet	0.080794021487236	Activated CD4 T	0	0	0
17247339	1074	3634.0	8.420473	singlet	0.00513837998732924	Activated CD4 T	0	0	0
17247341	1154	3627.0	7.361456	singlet	0.00246625207364559	Activated CD4 T	0	0	0
17247349	1482	3605.0	12.177531	doublet	0.999200880527496	CD8 Tmem	0	0	0
17247353	1110	3594.0	7.345576	singlet	0.00360776763409376	Activated CD4 T	0	0	0
17247354	1160	3605.0	7.9889045	singlet	0.128548920154572	Activated CD4 T	0	0	0
17247358	1293	3591.0	13.283208	singlet	0.0889246985316277	Activated CD4 T	0	0	0
17247367	1247	3556.0	9.955006	doublet	0.987988829612732	Activated CD4 T	0	0	0
17247369	1124	3421.0	10.523239	doublet	0.812945425510406	Activated CD4 T	0	0	0
17247371	1105	3553.0	8.274697	doublet	0.854169726371765	Activated CD4 T	0	0	0
17247374	1026	3523.0	9.423786	doublet	0.639627814292908	Activated CD4 T	0	0	0
17247375	1123	3540.0	9.20904	singlet	0.00387838901951909	Activated CD4 T	0	0	0
17247378	1176	3526.0	7.1469083	singlet	0.00186922098509967	Activated CD4 T	0	0	0
17247381	1176	3507.0	5.2466497	singlet	0.012181325815618	Activated CD4 T	0	0	0
17247388	1057	3462.0	12.131716	doublet	0.966152787208557	Activated CD8 T	0	0	0
17247391	1227	3398.0	8.975868	singlet	0.149690598249435	Activated CD8 T	0	0	0
17247394	1105	3429.0	6.3867016	singlet	4.83283583889715e-05	Activated CD4 T	0	0	0
17247399	1268	3391.0	5.04276	doublet	0.999814093112946	Activated CD8 T	7	0	2
17247404	1303	3404.0	7.461809	doublet	0.998245000839233	Activated CD4 T	0	0	0
17247406	1158	3402.0	8.641975	singlet	0.00184643606189638	Activated CD4 T	0	0	0
17247408	1036	3384.0	6.5602837	singlet	0.138755336403847	Activated CD4 T	0	0	0
17247409	1123	3360.0	6.666667	doublet	0.996982157230377	Activated CD8 T	0	0	0
17247410	1125	3367.0	5.850906	singlet	0.172840476036072	Activated CD4 T	0	0	0
17247413	1273	3359.0	10.836558	doublet	0.999998211860657	Activated CD4 T	0	0	0
17247415	1094	3369.0	6.9753637	doublet	0.999490261077881	Activated CD8 T	0	0	0
17247416	902	3364.0	11.563615	singlet	0.00152986776083708	Activated CD4 T	0	0	0
17247423	1143	3338.0	3.9544637	singlet	0.195817410945892	Treg	2	0	4
17247426	1249	3283.0	15.016752	singlet	0.100767910480499	Activated CD8 T	0	0	0
17247428	1118	3299.0	10.366778	doublet	0.927504122257233	Activated CD4 T	0	0	0
17247431	1125	3290.0	8.176291	singlet	0.0058309561572969	Activated CD4 T	0	0	0
17247433	1381	3305.0	7.1104383	singlet	0.0604944862425327	Treg	2	0	4
17247434	1056	3283.0	9.351203	singlet	0.0055409474298358	Activated CD4 T	0	0	0
17247446	887	3236.0	8.15822	singlet	0.00197843206115067	Activated CD4 T	0	0	0
17247454	992	3182.0	10.622251	singlet	0.201410949230194	Activated CD4 T	0	0	0
17247455	1054	3174.0	7.813484	singlet	0.00697305053472519	Activated CD4 T	0	0	0
17247457	1122	3134.0	10.370133	doublet	0.998311281204224	CD8 Tmem	7	0	2
17247460	1137	3131.0	10.028745	doublet	0.851210057735443	Activated CD4 T	0	0	0
17247466	957	3124.0	12.259923	singlet	0.000239318062085658	Activated CD4 T	0	0	0
17247468	1251	3084.0	10.246433	singlet	0.082297757267952	NK cell	3	3	8
17247472	1022	3100.0	7.806452	singlet	0.121978051960468	Activated CD4 T	0	0	0
17247474	1040	3067.0	9.68373	doublet	0.733114242553711	Activated CD8 T	0	0	0
17247478	1029	3070.0	8.143322	doublet	0.998190820217133	Activated CD4 T	0	0	0
17247487	1024	3013.0	3.451709	singlet	0.0814641490578651	Treg	2	0	4
17247497	1074	2907.0	11.799106	singlet	0.0357030034065247	Activated CD4 T	0	0	0
17247504	1098	2891.0	12.763749	doublet	0.367237955331802	Treg	2	0	4
17247509	1012	2811.0	10.636785	doublet	0.999704897403717	CD8 Tmem	7	0	2
17247514	988	2836.0	6.488011	doublet	0.99748295545578	Activated CD8 T	0	0	0
17247517	1055	2822.0	9.000709	doublet	0.994121253490448	Treg	2	0	4
17247523	1058	2793.0	5.370569	singlet	0.0731819570064545	Treg	2	0	4
17247526	1114	2695.0	5.380334	doublet	0.999922037124634	CD8 Tmem	7	0	2
17247528	1118	2760.0	7.5000005	doublet	0.44529265165329	Activated CD4 T	0	0	0
17247532	1066	2767.0	4.9512105	singlet	0.0402462482452393	Treg	2	0	4
17247535	1035	2734.0	8.33943	singlet	0.0127885742112994	Activated CD4 T	0	0	0
17247538	929	2690.0	8.698884	doublet	0.632853627204895	Activated CD8 T	7	0	2
17247545	1129	2595.0	12.254335	doublet	0.999395966529846	Th17	6	1	7
17247546	885	2663.0	14.94555	singlet	0.085194393992424	Activated CD4 T	0	0	0
17247548	910	2634.0	13.439636	singlet	0.00036550933145918	Activated CD4 T	0	0	0
17247558	950	2521.0	14.200714	singlet	0.000972990586888045	CD8 Tmem	0	0	0
17247562	964	2497.0	7.488987	singlet	0.00338875874876976	Treg	2	0	4
17247570	873	2333.0	13.030434	singlet	6.88582440488972e-06	Activated CD4 T	0	0	3
17247571	843	2308.0	6.5424614	doublet	0.952878415584564	Treg	2	0	4
17247574	901	2260.0	7.1238937	singlet	0.0011939809191972	Treg	2	0	4
17247581	812	2129.0	7.1864724	singlet	0.000172732063219883	Treg	2	0	4
17247586	593	2110.0	7.109005	singlet	0.00693252263590693	SELL+ CD4 T	2	0	4
17247595	763	1796.0	14.587973	singlet	5.98213155171834e-05	Activated CD4 T	0	0	3
17247596	689	1758.0	15.415245	singlet	0.267841428518295	Activated CD4 T	0	0	3
17247602	578	1535.0	17.980457	singlet	0.000140558360726573	Activated CD4 T	0	0	3
17247610	597	941.0	0.4250797	singlet	3.98550326963232e-07	SELL+ CD4 T	1	6	11
17247617	1204	2926.0	11.107313	doublet	0.340022087097168	NK T cell	3	3	5
17247620	1131	2694.0	9.613957	singlet	0.0692985281348228	NK T cell	3	3	5
17247628	851	2157.0	8.252202	singlet	0.0038570158649236	NK T cell	3	3	5
17247630	918	2145.0	8.111888	singlet	0.000151575906784274	NK T cell	3	3	5
17247633	793	2088.0	8.860153	singlet	0.0791099071502686	NK T cell	3	3	5
17247640	855	1908.0	9.591195	singlet	2.19814573938493e-05	NK T cell	3	3	5
17247645	845	1841.0	5.105921	singlet	0.00136626104358584	NK T cell	3	3	5
17247652	1005	1793.0	12.771891	singlet	7.85828069638228e-06	NK T cell	3	3	5
17247655	736	1746.0	9.392898	singlet	0.00325075280852616	NK T cell	3	3	5
17247658	892	1759.0	15.179078	singlet	8.86501129571116e-06	NK T cell	3	3	5
17247659	723	1738.0	13.92405	singlet	0.0301140323281288	NK T cell	3	3	5
17247675	726	1629.0	10.190301	singlet	0.000841005530674011	NK T cell	3	3	5
17247676	659	1618.0	7.540173	singlet	0.000187577301403508	Activated CD4 T	6	1	7
17247686	855	1517.0	6.6578774	singlet	0.000316201098030433	Activated CD8 T	6	1	7
17247697	605	1429.0	10.076977	singlet	0.00329582416452467	Activated CD8 T	6	1	7
17247702	553	1401.0	5.1391864	singlet	0.000528446107637137	Activated CD4 T	6	1	7
17247707	592	1402.0	9.058488	singlet	2.83323697658489e-06	Activated CD4 T	6	1	7
17247708	629	1376.0	4.6511626	singlet	0.00764335971325636	Activated CD8 T	6	1	7
17247709	547	1357.0	6.1164336	doublet	0.40559309720993	Activated CD8 T	6	1	7
17247717	572	1334.0	10.644678	singlet	3.52816787199117e-05	NK T cell	3	1	5
17247719	634	1343.0	7.9672375	singlet	0.000202731825993396	Activated CD8 T	6	1	7
17247720	620	1347.0	2.5983667	singlet	0.00793135073035955	NK T cell	3	3	5
17247722	586	1345.0	15.8364315	singlet	1.73366652234108e-06	Activated CD8 T	6	1	7
17247725	576	1328.0	7.304217	singlet	0.139272794127464	Activated CD8 T	6	1	7
17247735	562	1289.0	8.533747	singlet	0.000123485922813416	Th17	6	1	7
17247738	588	1273.0	7.855459	singlet	0.0146638201549649	Activated CD8 T	6	1	7
17247740	560	1281.0	8.821234	singlet	0.000100181823654566	Activated CD4 T	6	1	7
17247747	563	1265.0	6.87747	singlet	5.91221614740789e-05	Activated CD8 T	6	1	9
17247759	732	1163.0	15.649183	singlet	4.90267325403693e-07	NK cell	3	3	5
17247760	673	1174.0	6.4735947	singlet	9.26035500015132e-06	Activated CD8 T	6	1	7
17247765	486	1145.0	8.646289	singlet	0.000276398641290143	Activated CD8 T	6	1	9
17247772	570	1107.0	6.2330623	singlet	2.04782954824623e-05	Activated CD8 T	6	1	9
17247775	500	1080.0	9.259259	singlet	7.97616521595046e-05	Activated CD8 T	6	1	7
17247793	490	968.0	11.673554	singlet	1.28005540318554e-05	Activated CD8 T	6	1	7
17247794	486	965.0	10.984456	singlet	7.52575670048827e-06	NK T cell	3	3	5
17247795	485	963.0	0.31152648	singlet	8.46451657707803e-05	Activated CD8 T	6	1	9
17247801	458	916.0	12.772925	singlet	0.000393185036955401	Activated CD8 T	6	1	9
17247805	492	851.0	8.93067	singlet	1.8684758629206e-07	Activated CD8 T	6	1	9
17247808	451	846.0	9.219858	singlet	1.68552759305385e-07	Activated CD8 T	6	1	9
17247809	412	842.0	7.4821854	singlet	2.26017118620803e-06	Activated CD8 T	6	1	9
17247813	401	740.0	9.324324	singlet	1.43555917020421e-05	Activated CD8 T	6	1	9
17247823	390	589.0	17.826826	singlet	8.41640428461687e-07	SELL+ CD4 T	1	6	11
17247825	311	523.0	17.782026	singlet	2.23836806867439e-07	SELL+ CD4 T	1	6	11
17247838	3167	12585.0	14.159714	doublet	0.999965667724609	Activated CD4 T	0	0	0
17247842	1939	10418.0	7.4486465	doublet	0.857035160064697	Activated CD4 T	0	0	0
17247845	2047	8905.0	11.824818	doublet	0.999997138977051	Activated CD8 T	0	0	0
17247847	2384	8620.0	10.99768	doublet	0.999995708465576	NK cell	3	3	8
17247854	2170	7885.0	7.406468	doublet	0.999998450279236	Activated CD4 T	0	0	0
17247857	1649	7806.0	5.6110682	doublet	0.978605151176453	Activated CD4 T	0	0	0
17247858	2091	7769.0	4.067447	doublet	0.995528042316437	Activated CD8 T	0	0	0
17247861	2037	7457.0	3.6475797	doublet	0.999830842018127	Activated CD4 T	0	0	0
17247864	2001	7413.0	11.169567	doublet	0.999999523162842	NK cell	3	3	8
17247876	1854	7018.0	16.8994	doublet	0.999683976173401	ILC3	4	0	8
17247883	1553	6858.0	7.8448524	doublet	0.999977231025696	Activated CD4 T	0	0	0
17247884	1869	6784.0	5.3803067	doublet	0.999990701675415	Activated CD4 T	0	0	0
17247885	1383	6820.0	8.181818	doublet	0.995556652545929	Activated CD4 T	0	0	0
17247887	2001	6746.0	6.833679	doublet	0.999847650527954	Activated CD4 T	0	0	0
17247889	1679	6731.0	6.952904	doublet	0.999986529350281	Activated CD4 T	0	0	0
17247895	1549	6499.0	7.1857204	doublet	0.999746024608612	Activated CD4 T	0	0	0
17247900	1783	6268.0	5.7753673	singlet	0.259127855300903	Activated CD8 T	0	0	0
17247902	1707	6182.0	8.751213	doublet	0.99997341632843	Activated CD4 T	0	0	0
17247907	1540	6085.0	9.334429	doublet	0.998251736164093	Activated CD4 T	0	0	0
17247908	1604	6052.0	5.5518837	singlet	0.0537329204380512	Activated CD8 T	0	0	0
17247913	2051	5956.0	7.706515	doublet	0.999957323074341	Treg	2	0	4
17247915	1215	5920.0	6.1993246	singlet	5.85949528613128e-05	Activated CD4 T	0	0	0
17247916	1732	5850.0	4.5641026	doublet	0.998227417469025	Activated CD4 T	0	0	0
17247922	1474	5842.0	6.881205	doublet	0.999965310096741	Activated CD4 T	0	0	0
17247927	1499	5801.0	7.171177	doublet	0.979980528354645	Activated CD4 T	0	0	0
