gene_id	log2FC	pvalue	padj	tool	comparison_id
DDX1	0.143309829489788	2.02106431688373e-06	2.90466271469349e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SMC6	0.155488753558073	5.18844128450059e-06	6.78671194833301e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RDH14	0.175637793449943	9.80403709489563e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TTC32	0.143574715524526	2.13260897082478e-06	3.04093678999684e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
WDR35	0.159315459699954	8.30406720609891e-07	1.39540702505443e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LAPTM4A	0.152530823700254	4.24328195466268e-05	4.9629028709505e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PUM2	0.127591595704673	3.27028255209872e-06	4.46515913721835e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RHOB	0.174448599005658	3.51204990354075e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LDAH	0.16884976088996	1.04572552093674e-07	5.41066602689298e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ATAD2B	0.185799792986473	1.34984514800246e-07	5.61266173805596e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
UBXN2A	0.156514161085177	7.60767269423295e-07	1.30693569734289e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
WDCP	0.17289566449442	1.30818336863603e-07	5.58594807031536e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SF3B6	0.149635259086839	1.91760441069844e-06	2.77350941668852e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
FAM228B	0.165200749287322	2.1088878776757e-07	6.17536713814259e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ITSN2	0.148787825908247	0.000152740759983778	0.000171464705864142	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
NCOA1	0.162546785912349	3.23235109177682e-07	7.37558426257312e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PTRHD1	0.119867020242158	2.81243012569774e-05	3.34136880800492e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DNAJC27	0.164074352387408	6.39194035595624e-07	1.14900959121989e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DNAJC27-AS1	0.169443756792947	2.3286425040409e-07	6.40264642298845e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
POMC	0.17668267478505	9.16433433344776e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DNMT3A	0.149245102733044	8.08634729564899e-07	1.36801679845187e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DTNB	0.152321111965793	1.76927492155723e-06	2.58855145802082e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ASXL2	0.153454274660692	2.61780748918416e-06	3.65666641875144e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RAB10	0.165184076368674	1.57901739000208e-06	2.34798124907372e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
HADHA	-0.0451536334318499	0.021431740785973	0.022336363508049	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
HADHB	0.162389283823734	2.23702829080277e-06	3.17534178964197e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SELENOI	0.179814180481376	1.01771796734537e-07	5.40839440985903e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SLC35F6	0.181123518817537	1.94395589359761e-07	6.04276000496616e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MAPRE3	0.168029674642498	2.31980788760232e-07	6.39034444441599e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TMEM214	0.160646698829883	8.99758418949586e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
AGBL5	0.161160510461135	3.40311200288639e-07	7.58607223113327e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
OST4	0.0600573840132197	0.236242189052005	0.240989685863516	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
KHK	0.157617649027304	1.14687016713209e-06	1.79844780795372e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
