gene_id	log2FC	pvalue	padj	tool	comparison_id
ARHGEF12	0.320995606351191	0.0324701763366567	0.112872458810361	nebula	Census_f14bc322_DiseaseVsNormal
TBCEL	-0.0846889259266028	0.659417232908142	0.795081495662468	nebula	Census_f14bc322_DiseaseVsNormal
SC5D	-0.753369180112218	3.09444004511578e-05	0.000665470977444254	nebula	Census_f14bc322_DiseaseVsNormal
SORL1	1.19296386827347	8.74572216256074e-09	7.60497579353108e-07	nebula	Census_f14bc322_DiseaseVsNormal
HSPA8	-0.438152318676307	0.00448883318687563	0.0285307086503078	nebula	Census_f14bc322_DiseaseVsNormal
VWA5A	-0.316579527955613	0.060986731921598	0.174883861941861	nebula	Census_f14bc322_DiseaseVsNormal
TBRG1	-0.0325166192433041	0.806364069083943	0.890558259173069	nebula	Census_f14bc322_DiseaseVsNormal
SIAE	-0.295884563835368	0.0924291570311476	0.232287095221518	nebula	Census_f14bc322_DiseaseVsNormal
SPA17	-0.386674150268946	0.0258561455871961	0.0967670119281291	nebula	Census_f14bc322_DiseaseVsNormal
VSIG2	0.369752686627795	0.0164360384775246	0.0706015398519097	nebula	Census_f14bc322_DiseaseVsNormal
ESAM	-0.236658710793964	0.216116023641791	0.402244337931339	nebula	Census_f14bc322_DiseaseVsNormal
MSANTD2	-0.238939965417028	0.305593962750463	0.500727450025337	nebula	Census_f14bc322_DiseaseVsNormal
TMEM218	-0.115262115188329	0.460955979895442	0.644571574001863	nebula	Census_f14bc322_DiseaseVsNormal
EI24	-0.158459674215029	0.254684410929187	0.445252466659417	nebula	Census_f14bc322_DiseaseVsNormal
STT3A	-0.295991771763975	0.0531015253110102	0.158986602727575	nebula	Census_f14bc322_DiseaseVsNormal
PUS3	-0.0710205495718952	0.686934625506723	0.815012318946716	nebula	Census_f14bc322_DiseaseVsNormal
CDON	0.530730862125107	0.018891273532459	0.0777098870113493	nebula	Census_f14bc322_DiseaseVsNormal
RPUSD4	-0.274363230198494	0.172612940156484	0.347449557480845	nebula	Census_f14bc322_DiseaseVsNormal
FAM118B	-0.240807410827012	0.102302118629724	0.248441266306186	nebula	Census_f14bc322_DiseaseVsNormal
SRPRA	-0.264483301579304	0.0519772226394151	0.157030884106994	nebula	Census_f14bc322_DiseaseVsNormal
