gene_id	log2FC	pvalue	padj	tool	comparison_id
REXO2	-0.183957491538811	0.0733455730927023	0.207366618865429	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CADM1	0.127933222281386	0.0415484056103982	0.145792369340184	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SIK3	0.0161920786225989	0.741802632073936	0.84903586136424	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PAFAH1B2	0.176979853311171	0.00474147579714224	0.0486804496626514	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PCSK7	0.00931754978387184	0.888400085697026	0.939838037444302	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RNF214	-0.0843183877502418	0.0483497824398116	0.160522619308406	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
BACE1	0.108149729399998	0.00140436215464194	0.0286604521355498	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CEP164	-0.10349496808448	0.0546426581658236	0.173578964948614	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FXYD6	0.143724994003521	0.0117265480566436	0.0735795615881922	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
UBE4A	0.0767202430632494	0.0341482161901169	0.131284657986177	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ATP5MG	-0.0450727134195569	0.348842220640887	0.544205161417198	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
KMT2A	0.0310634390502974	0.352671680824868	0.54830796148145	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
TMEM25	-0.0528748449204448	0.42780055236935	0.616121251521767	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
IFT46	-0.0186111063179397	0.688860666208391	0.817362312782944	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ARCN1	0.0381845318452675	0.455895245803644	0.640358843822182	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DDX6	0.0959539064984326	0.0143362340445136	0.0815485440529781	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CENATAC	-0.194713093869792	0.00106848334270936	0.0249063716249268	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RPS25	-0.140641188689421	0.392784688370982	0.586338204236012	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
HYOU1	0.149557813676946	0.0820386660543083	0.221051429743036	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
VPS11	-0.0734356784263765	0.283912998244953	0.480014688703033	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
C2CD2L	-0.105019895947445	0.156409908086171	0.331657990004603	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
HINFP	-0.185713454861343	0.00400966441142896	0.0450994224898554	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CBL	0.116506333131522	0.0100055709763342	0.0682043011338391	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
THY1	0.131915859771008	0.302535791492386	0.499481247304583	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NECTIN1	0.0645323236133848	0.379621506442182	0.574313928051713	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ARHGEF12	0.0894384712120974	0.0341597824076305	0.131284657986177	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
TBCEL	-0.0190939630324489	0.637644975591425	0.782866759473819	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SC5D	0.306187132710595	0.000144758271227739	0.0112215714130031	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SORL1	-0.0498403488594381	0.168568494257717	0.347850792937923	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
UBASH3B	0.160153058770392	0.215017414551302	0.404320072492106	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
HSPA8	0.0655518011052186	0.714086726963705	0.831687313025512	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
GRAMD1B	-0.01706968031247	0.697022698315385	0.822170179033821	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
TBRG1	-0.164709744821001	0.0012101127170464	0.0264955774633625	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SIAE	-0.105789270338911	0.167875379019141	0.347280469629998	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MSANTD2	-0.0346079636198718	0.469308652380399	0.651983023160774	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FEZ1	-0.0923641492958646	0.0963645796356803	0.244858552217676	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
EI24	-0.0384236764349991	0.589071386837111	0.750409409983581	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
STT3A	-0.0118540822638303	0.80961657225599	0.895728248829227	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
HYLS1	-0.226343447001285	0.00389162820735653	0.044680002380672	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CDON	0.00490715285491531	0.925616441766785	0.959088635132924	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FAM118B	0.0211136026490089	0.618229946083844	0.770668095342613	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FOXRED1	-0.257916895810115	0.00676352520678124	0.056100366121471	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DCPS	0.0440698895963973	0.517738203265663	0.694484511422754	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ST3GAL4	0.036793234493794	0.491828287371901	0.671254657256587	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ARHGAP32	0.120946706877141	0.0150387732647806	0.0837814666561594	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NFRKB	0.0267781310586492	0.650813815011446	0.79157425525081	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
APLP2	0.0868336679354403	0.0185419988701051	0.0935991866234485	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZBTB44	0.251948762038573	9.78187344386068e-05	0.00942175921742227	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
JAM3	0.0953896945673387	0.139800361582086	0.309077634137374	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NCAPD3	-0.0467030167843353	0.374565351375587	0.569243565317651	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
VPS26B	-0.0199716300633245	0.643551675058079	0.786834179065997	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
THYN1	-0.154898125464255	0.17887547308261	0.360865539551297	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ACAD8	-0.145116506349802	0.0580329773177932	0.179912773069868	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZMYND11	0.0887131563201561	0.0167286461594487	0.08853660238824	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DIP2C	0.0422647404268235	0.285213060454409	0.481429568703016	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
LARP4B	-0.0293453496610572	0.364532744267193	0.5604746990578	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
GTPBP4	-0.0224872567482497	0.620938053151552	0.77308024545761	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
IDI1	0.0614848993878669	0.591898169267331	0.752189819884777	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
WDR37	0.00584529150782527	0.885176806376575	0.938880018657486	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PFKP	0.31854731336755	9.41786179356083e-05	0.00936564001034555	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PITRM1	-0.0672589328328294	0.195035594262895	0.380738418436557	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
KLF6	-0.11823997215455	0.173402648787055	0.354389227032607	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
