gene_id	log2FC	pvalue	padj	tool	comparison_id
TLN1	0.133576201846511	0.11228051763371	0.172404923850471	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ANXA1	0.247049727649343	0.000533671062431386	0.00157977254799341	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
OSTF1	0.0542312880586807	0.412008178198025	0.50746271036831	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TLE4	-0.111780446243097	0.127290502219122	0.19053546873051	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
HNRNPK	-0.0308995009716417	0.407751613346685	0.503867518050421	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ANP32B	-0.0784747607853639	0.0645068364086376	0.108422507522992	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SEC61B	0.206050765822264	0.000131431603926899	0.000469680506525554	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TXN	0.49972292374656	5.98387948485836e-14	1.3186697383299e-12	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ATP6V1G1	-0.147938569691005	0.000110775272826931	0.000410662226367749	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PSMB7	0.048407729765865	0.402434952797668	0.499371839237982	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL35	-0.114088313458732	3.64153160372061e-11	5.28466171759454e-10	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
HSPA5	0.244112481696053	0.000126422769116911	0.000458236787358471	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL12	-0.00317248082344236	0.887414183928585	0.915097815316305	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
BBLN	0.0758764929060811	0.0488059145948895	0.0845400849605801	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SET	-0.251277719351175	5.03674396519693e-06	2.46655362904706e-05	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
C9orf78	-0.0151820741784789	0.753021163029031	0.812049707447456	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
FNBP1	-0.0963089327679646	0.0932232848576525	0.146546511202915	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL7A	0.0718669215313258	0.140351673172497	0.207993139570699	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SNHG7	-0.0177061136988387	0.818458702028171	0.862680119941119	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EDF1	0.00643420099023383	0.816595265598641	0.861836088002152	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PAXX	0.0950644016640871	0.102639884543188	0.159245713958793	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
DPP7	0.000642465934491848	0.99095905019795	0.991792489264559	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SSNA1	0.203611194433472	0.00101794809639886	0.00287051714387355	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MRPL41	0.141906783723903	0.0148863636577293	0.0302220827648184	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
IFITM2	0.407576622910759	2.02236167446508e-17	8.59503711647658e-16	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
IFITM1	-0.191627651755053	0.18145602467142	0.257676216418842	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
IFITM3	0.706358168132182	2.93653381087118e-14	6.61660829190118e-13	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
