cell	mad3_outlier	mad5_outlier
17387721	FALSE	FALSE
17387726	FALSE	FALSE
17387727	FALSE	FALSE
17387730	FALSE	FALSE
17387732	FALSE	FALSE
17387733	FALSE	FALSE
17387739	FALSE	FALSE
17387740	FALSE	FALSE
17387746	FALSE	FALSE
17387749	FALSE	FALSE
17387751	FALSE	FALSE
17387755	FALSE	FALSE
17387756	FALSE	FALSE
17387764	FALSE	FALSE
17387767	FALSE	FALSE
17387769	FALSE	FALSE
17387772	FALSE	FALSE
17387782	FALSE	FALSE
17387784	FALSE	FALSE
17387786	FALSE	FALSE
17387790	FALSE	FALSE
17387792	FALSE	FALSE
17387793	FALSE	FALSE
17387796	FALSE	FALSE
17387799	FALSE	FALSE
17387803	FALSE	FALSE
17387806	FALSE	FALSE
17387807	FALSE	FALSE
17387808	FALSE	FALSE
17387811	FALSE	FALSE
17387812	FALSE	FALSE
17387816	FALSE	FALSE
17387822	FALSE	FALSE
17387823	FALSE	FALSE
17387824	FALSE	FALSE
17387825	FALSE	FALSE
17387829	FALSE	FALSE
17387836	FALSE	FALSE
17387838	FALSE	FALSE
17387843	FALSE	FALSE
17387844	FALSE	FALSE
17387846	FALSE	FALSE
17387850	FALSE	FALSE
17387851	FALSE	FALSE
17387854	FALSE	FALSE
17387857	FALSE	FALSE
17387858	FALSE	FALSE
17387861	FALSE	FALSE
17387863	FALSE	FALSE
17387871	FALSE	FALSE
17387878	FALSE	FALSE
17387883	FALSE	FALSE
17387884	FALSE	FALSE
17387885	FALSE	FALSE
17387886	FALSE	FALSE
17387887	FALSE	FALSE
17387888	FALSE	FALSE
17387898	FALSE	FALSE
17387899	FALSE	FALSE
17387901	FALSE	FALSE
17387904	FALSE	FALSE
17387905	FALSE	FALSE
17387911	FALSE	FALSE
17387915	FALSE	FALSE
17387917	FALSE	FALSE
17387922	FALSE	FALSE
17387925	FALSE	FALSE
17387932	FALSE	FALSE
17387933	FALSE	FALSE
17387937	FALSE	FALSE
17387939	FALSE	FALSE
17387942	FALSE	FALSE
17387946	FALSE	FALSE
17387947	FALSE	FALSE
17387950	FALSE	FALSE
17387954	FALSE	FALSE
17387955	FALSE	FALSE
17387958	FALSE	FALSE
17387959	FALSE	FALSE
17387962	FALSE	FALSE
17387967	FALSE	FALSE
17387973	FALSE	FALSE
17387974	FALSE	FALSE
17387978	FALSE	FALSE
17387982	FALSE	FALSE
17387984	FALSE	FALSE
17387985	FALSE	FALSE
17387994	FALSE	FALSE
17387995	FALSE	FALSE
17387996	FALSE	FALSE
17388004	FALSE	FALSE
17388005	FALSE	FALSE
17388006	FALSE	FALSE
17388009	FALSE	FALSE
17388015	FALSE	FALSE
17388028	FALSE	FALSE
17388029	FALSE	FALSE
17388030	FALSE	FALSE
17388035	FALSE	FALSE
17388036	FALSE	FALSE
17388039	FALSE	FALSE
17388040	FALSE	FALSE
17388042	FALSE	FALSE
17388043	FALSE	FALSE
17388045	FALSE	FALSE
17388046	FALSE	FALSE
17388049	FALSE	FALSE
17388051	FALSE	FALSE
17388053	FALSE	FALSE
17388054	FALSE	FALSE
17388057	FALSE	FALSE
17388060	FALSE	FALSE
17388067	FALSE	FALSE
17388068	FALSE	FALSE
17388071	FALSE	FALSE
17388073	FALSE	FALSE
17388076	FALSE	FALSE
17388078	FALSE	FALSE
17388087	FALSE	FALSE
17388088	FALSE	FALSE
17388089	FALSE	FALSE
17388090	FALSE	FALSE
17388094	FALSE	FALSE
17388096	FALSE	FALSE
17388099	FALSE	FALSE
17388101	FALSE	FALSE
17388104	FALSE	FALSE
17388106	FALSE	FALSE
17388115	FALSE	FALSE
17388118	FALSE	FALSE
17388125	FALSE	FALSE
17388128	FALSE	FALSE
17388131	FALSE	FALSE
17388134	FALSE	FALSE
17388136	FALSE	FALSE
17388140	FALSE	FALSE
17388141	FALSE	FALSE
17388144	FALSE	FALSE
17388145	FALSE	FALSE
17388147	FALSE	FALSE
17388148	FALSE	FALSE
17388149	FALSE	FALSE
17388150	FALSE	FALSE
17388155	FALSE	FALSE
17388160	FALSE	FALSE
17388163	FALSE	FALSE
17388177	FALSE	FALSE
17388178	FALSE	FALSE
17388185	FALSE	FALSE
17388188	FALSE	FALSE
17388189	FALSE	FALSE
17388190	FALSE	FALSE
17388191	FALSE	FALSE
17388192	FALSE	FALSE
17388193	FALSE	FALSE
17388194	FALSE	FALSE
17388200	FALSE	FALSE
17388201	FALSE	FALSE
17388204	FALSE	FALSE
17388207	FALSE	FALSE
17388208	FALSE	FALSE
17388210	FALSE	FALSE
17388213	FALSE	FALSE
17388217	FALSE	FALSE
17388229	FALSE	FALSE
17388235	FALSE	FALSE
17388243	FALSE	FALSE
17388248	FALSE	FALSE
17388249	FALSE	FALSE
17388262	FALSE	FALSE
17388271	FALSE	FALSE
17388276	FALSE	FALSE
17388281	FALSE	FALSE
17388290	FALSE	FALSE
17388291	FALSE	FALSE
17388292	FALSE	FALSE
17388294	FALSE	FALSE
17388298	FALSE	FALSE
17388300	FALSE	FALSE
17388306	FALSE	FALSE
17388307	FALSE	FALSE
17388311	FALSE	FALSE
17388312	FALSE	FALSE
17388313	FALSE	FALSE
17388324	FALSE	FALSE
17388325	FALSE	FALSE
17388336	FALSE	FALSE
17388337	FALSE	FALSE
17388338	FALSE	FALSE
17388340	FALSE	FALSE
17388344	FALSE	FALSE
17388347	FALSE	FALSE
17388355	FALSE	FALSE
17388359	FALSE	FALSE
17388363	FALSE	FALSE
17388364	FALSE	FALSE
17388366	FALSE	FALSE
17388373	FALSE	FALSE
17388374	FALSE	FALSE
17388377	FALSE	FALSE
17388380	FALSE	FALSE
17388384	FALSE	FALSE
17388387	FALSE	FALSE
17388390	FALSE	FALSE
17388391	FALSE	FALSE
17388392	FALSE	FALSE
17388394	FALSE	FALSE
17388398	FALSE	FALSE
17388401	FALSE	FALSE
17388406	FALSE	FALSE
17388407	FALSE	FALSE
17388410	FALSE	FALSE
17388413	FALSE	FALSE
17388416	FALSE	FALSE
17388418	FALSE	FALSE
17388426	FALSE	FALSE
17388431	FALSE	FALSE
17388437	FALSE	FALSE
17388441	FALSE	FALSE
17388444	FALSE	FALSE
17388445	FALSE	FALSE
17388446	FALSE	FALSE
17388448	FALSE	FALSE
17388451	FALSE	FALSE
17388457	FALSE	FALSE
17388469	FALSE	FALSE
17388470	FALSE	FALSE
17388479	FALSE	FALSE
17388485	FALSE	FALSE
17388488	FALSE	FALSE
17388493	FALSE	FALSE
17388501	FALSE	FALSE
17388517	FALSE	FALSE
17388519	FALSE	FALSE
17388520	FALSE	FALSE
17388527	FALSE	FALSE
17388528	FALSE	FALSE
17388529	FALSE	FALSE
17388540	FALSE	FALSE
17388547	FALSE	FALSE
17388549	FALSE	FALSE
17388550	FALSE	FALSE
17388551	FALSE	FALSE
17388552	FALSE	FALSE
17388559	FALSE	FALSE
17388563	FALSE	FALSE
17388564	FALSE	FALSE
17388570	FALSE	FALSE
17388582	FALSE	FALSE
17388584	FALSE	FALSE
17388587	FALSE	FALSE
17388591	FALSE	FALSE
17388596	FALSE	FALSE
17388597	FALSE	FALSE
17388599	FALSE	FALSE
17388604	FALSE	FALSE
17388606	FALSE	FALSE
17388626	FALSE	FALSE
17388630	FALSE	FALSE
17388638	FALSE	FALSE
17388639	FALSE	FALSE
17388640	FALSE	FALSE
17388647	FALSE	FALSE
17388653	FALSE	FALSE
17388654	FALSE	FALSE
17388656	FALSE	FALSE
17388662	FALSE	FALSE
17388664	FALSE	FALSE
17388666	FALSE	FALSE
17388669	FALSE	FALSE
17388674	FALSE	FALSE
17388675	FALSE	FALSE
17388682	FALSE	FALSE
17388686	FALSE	FALSE
17388687	FALSE	FALSE
17388699	FALSE	FALSE
17388703	FALSE	FALSE
17388710	FALSE	FALSE
17388711	FALSE	FALSE
17388716	FALSE	FALSE
17388717	FALSE	FALSE
17388718	FALSE	FALSE
17388721	FALSE	FALSE
17388731	FALSE	FALSE
17388737	FALSE	FALSE
17388742	FALSE	FALSE
17388743	FALSE	FALSE
17388745	FALSE	FALSE
17388749	FALSE	FALSE
17388750	FALSE	FALSE
17388754	FALSE	FALSE
17388755	FALSE	FALSE
17388756	FALSE	FALSE
17388761	FALSE	FALSE
17388764	FALSE	FALSE
17388765	FALSE	FALSE
17388768	FALSE	FALSE
17388774	FALSE	FALSE
17388775	FALSE	FALSE
17388778	FALSE	FALSE
17388779	FALSE	FALSE
17388780	FALSE	FALSE
17388787	FALSE	FALSE
17388795	FALSE	FALSE
17388798	FALSE	FALSE
17388802	FALSE	FALSE
17388804	FALSE	FALSE
17388805	FALSE	FALSE
17388809	FALSE	FALSE
17388815	FALSE	FALSE
17388816	FALSE	FALSE
17388825	FALSE	FALSE
17388826	FALSE	FALSE
17388828	FALSE	FALSE
17388833	FALSE	FALSE
17388834	FALSE	FALSE
17388837	FALSE	FALSE
17388842	FALSE	FALSE
17388843	FALSE	FALSE
17388849	FALSE	FALSE
17388850	FALSE	FALSE
17388853	FALSE	FALSE
17388854	FALSE	FALSE
17388856	FALSE	FALSE
17388857	FALSE	FALSE
17388859	FALSE	FALSE
17388870	FALSE	FALSE
17388875	FALSE	FALSE
17388879	FALSE	FALSE
17388885	FALSE	FALSE
17388889	FALSE	FALSE
17388890	FALSE	FALSE
17388892	FALSE	FALSE
17388895	FALSE	FALSE
17388897	FALSE	FALSE
17388899	FALSE	FALSE
17388900	FALSE	FALSE
17388907	FALSE	FALSE
17388908	FALSE	FALSE
17388909	FALSE	FALSE
17388915	FALSE	FALSE
17388922	FALSE	FALSE
17388927	FALSE	FALSE
17388928	FALSE	FALSE
17388934	FALSE	FALSE
17388936	FALSE	FALSE
17388943	FALSE	FALSE
17388944	FALSE	FALSE
17388946	FALSE	FALSE
17388947	FALSE	FALSE
17388953	FALSE	FALSE
17388959	FALSE	FALSE
17388962	FALSE	FALSE
17388970	FALSE	FALSE
17388971	FALSE	FALSE
17388974	FALSE	FALSE
17388977	FALSE	FALSE
17388978	FALSE	FALSE
17388984	FALSE	FALSE
17388986	FALSE	FALSE
17388987	FALSE	FALSE
17388989	FALSE	FALSE
17388994	FALSE	FALSE
17388996	FALSE	FALSE
17388998	FALSE	FALSE
17389006	FALSE	FALSE
17389007	FALSE	FALSE
17389010	FALSE	FALSE
17389013	FALSE	FALSE
17389021	FALSE	FALSE
17389024	FALSE	FALSE
17389027	FALSE	FALSE
17389029	FALSE	FALSE
17389034	FALSE	FALSE
17389049	FALSE	FALSE
17389058	FALSE	FALSE
17389061	FALSE	FALSE
17389064	FALSE	FALSE
17389068	FALSE	FALSE
17389070	FALSE	FALSE
17389072	FALSE	FALSE
17389073	FALSE	FALSE
17389075	FALSE	FALSE
17389082	FALSE	FALSE
17389088	FALSE	FALSE
17389101	FALSE	FALSE
17389102	FALSE	FALSE
17389107	FALSE	FALSE
17389108	FALSE	FALSE
17389109	FALSE	FALSE
17389113	FALSE	FALSE
17389121	FALSE	FALSE
17389122	FALSE	FALSE
17389126	FALSE	FALSE
17389128	FALSE	FALSE
17389132	FALSE	FALSE
17389133	FALSE	FALSE
17389134	FALSE	FALSE
17389136	FALSE	FALSE
17389149	FALSE	FALSE
17389155	FALSE	FALSE
17389156	FALSE	FALSE
17389157	FALSE	FALSE
17389158	FALSE	FALSE
17389160	FALSE	FALSE
17389161	FALSE	FALSE
17389162	FALSE	FALSE
17389165	FALSE	FALSE
17389167	FALSE	FALSE
17389171	FALSE	FALSE
17389172	FALSE	FALSE
17389173	FALSE	FALSE
17389175	FALSE	FALSE
17389179	FALSE	FALSE
17389180	FALSE	FALSE
17389181	FALSE	FALSE
17389184	FALSE	FALSE
17389185	FALSE	FALSE
17389186	FALSE	FALSE
17389187	FALSE	FALSE
17389189	FALSE	FALSE
17389193	FALSE	FALSE
17389194	FALSE	FALSE
17389200	FALSE	FALSE
17389201	FALSE	FALSE
17389203	FALSE	FALSE
17389216	FALSE	FALSE
17389219	FALSE	FALSE
17389221	FALSE	FALSE
17389223	FALSE	FALSE
17389224	FALSE	FALSE
17389226	FALSE	FALSE
17389240	FALSE	FALSE
17389243	FALSE	FALSE
17389246	FALSE	FALSE
17389254	FALSE	FALSE
17389255	FALSE	FALSE
17389257	FALSE	FALSE
17389260	FALSE	FALSE
17389267	FALSE	FALSE
17389272	FALSE	FALSE
17389273	FALSE	FALSE
17389274	FALSE	FALSE
17389276	FALSE	FALSE
17389285	FALSE	FALSE
17389299	FALSE	FALSE
17389302	FALSE	FALSE
17389310	FALSE	FALSE
17389312	FALSE	FALSE
17389317	FALSE	FALSE
17389319	FALSE	FALSE
17389321	FALSE	FALSE
17389325	FALSE	FALSE
17389330	FALSE	FALSE
17389336	FALSE	FALSE
17389338	FALSE	FALSE
17389345	FALSE	FALSE
17389359	FALSE	FALSE
17389362	FALSE	FALSE
17389377	FALSE	FALSE
17389385	FALSE	FALSE
17389390	FALSE	FALSE
17389400	FALSE	FALSE
17389407	FALSE	FALSE
17389421	FALSE	FALSE
17389426	FALSE	FALSE
17389428	FALSE	FALSE
17389433	FALSE	FALSE
17389445	FALSE	FALSE
17389450	FALSE	FALSE
17389451	FALSE	FALSE
17389454	FALSE	FALSE
17389458	FALSE	FALSE
17389462	FALSE	FALSE
17389469	FALSE	FALSE
17389470	FALSE	FALSE
17389473	FALSE	FALSE
17389475	FALSE	FALSE
17389477	FALSE	FALSE
17389480	FALSE	FALSE
17389482	FALSE	FALSE
17389485	FALSE	FALSE
17389490	FALSE	FALSE
17389491	FALSE	FALSE
17389503	FALSE	FALSE
17389509	FALSE	FALSE
17389526	FALSE	FALSE
17389529	FALSE	FALSE
17389530	FALSE	FALSE
17389532	FALSE	FALSE
17389533	FALSE	FALSE
17389548	FALSE	FALSE
17389553	FALSE	FALSE
17389554	FALSE	FALSE
17389556	FALSE	FALSE
17389560	FALSE	FALSE
17389563	FALSE	FALSE
17389564	FALSE	FALSE
17389574	FALSE	FALSE
17389575	FALSE	FALSE
17389576	FALSE	FALSE
17389580	FALSE	FALSE
17389582	FALSE	FALSE
17389597	FALSE	FALSE
17389602	FALSE	FALSE
17389609	FALSE	FALSE
17389610	FALSE	FALSE
17389612	FALSE	FALSE
17389614	FALSE	FALSE
17389615	FALSE	FALSE
17389623	FALSE	FALSE
17389625	FALSE	FALSE
17389627	FALSE	FALSE
17389628	FALSE	FALSE
17389630	FALSE	FALSE
17389636	FALSE	FALSE
17389638	TRUE	FALSE
17389639	FALSE	FALSE
17389640	FALSE	FALSE
17389642	FALSE	FALSE
17389643	FALSE	FALSE
17389650	FALSE	FALSE
17389653	FALSE	FALSE
17389654	FALSE	FALSE
17389655	FALSE	FALSE
17389659	FALSE	FALSE
17389665	FALSE	FALSE
17389667	FALSE	FALSE
17389671	TRUE	FALSE
17389672	FALSE	FALSE
17389675	FALSE	FALSE
17389679	FALSE	FALSE
17389682	FALSE	FALSE
17389690	TRUE	FALSE
17389699	FALSE	FALSE
17389703	FALSE	FALSE
17389710	FALSE	FALSE
17389715	FALSE	FALSE
17389717	FALSE	FALSE
17389724	FALSE	FALSE
17389727	FALSE	FALSE
17389729	FALSE	FALSE
17389734	FALSE	FALSE
17389742	FALSE	FALSE
17389743	FALSE	FALSE
17389752	FALSE	FALSE
17389756	FALSE	FALSE
17389762	FALSE	FALSE
17389763	FALSE	FALSE
17389764	FALSE	FALSE
17389771	FALSE	FALSE
17389773	FALSE	FALSE
17389776	FALSE	FALSE
17389778	FALSE	FALSE
17389782	FALSE	FALSE
17389800	FALSE	FALSE
17389803	FALSE	FALSE
17389808	FALSE	FALSE
17389809	FALSE	FALSE
17389810	FALSE	FALSE
17389811	FALSE	FALSE
17389819	FALSE	FALSE
17389823	FALSE	FALSE
17389829	FALSE	FALSE
17389830	FALSE	FALSE
17389833	FALSE	FALSE
17389838	FALSE	FALSE
17389840	FALSE	FALSE
17389844	FALSE	FALSE
17389850	FALSE	FALSE
17389854	FALSE	FALSE
17389858	FALSE	FALSE
17389862	FALSE	FALSE
17389864	FALSE	FALSE
17389870	FALSE	FALSE
17389873	FALSE	FALSE
17389877	FALSE	FALSE
17389878	FALSE	FALSE
17389880	FALSE	FALSE
17389889	FALSE	FALSE
17389892	FALSE	FALSE
17389893	FALSE	FALSE
17389899	FALSE	FALSE
17389901	FALSE	FALSE
17389904	FALSE	FALSE
17389905	FALSE	FALSE
17389906	FALSE	FALSE
17389907	FALSE	FALSE
17389908	FALSE	FALSE
17389909	FALSE	FALSE
17389911	FALSE	FALSE
17389914	FALSE	FALSE
17389918	FALSE	FALSE
17389919	FALSE	FALSE
17389920	FALSE	FALSE
17389922	FALSE	FALSE
17389923	FALSE	FALSE
17389927	FALSE	FALSE
17389929	FALSE	FALSE
17389936	FALSE	FALSE
17389937	FALSE	FALSE
17389941	FALSE	FALSE
17389945	FALSE	FALSE
17389948	FALSE	FALSE
17389949	FALSE	FALSE
17389959	FALSE	FALSE
17389979	FALSE	FALSE
17389985	FALSE	FALSE
17389989	FALSE	FALSE
17389990	FALSE	FALSE
17389991	FALSE	FALSE
17389997	FALSE	FALSE
17390000	FALSE	FALSE
17390002	FALSE	FALSE
17390004	FALSE	FALSE
17390013	FALSE	FALSE
17390014	FALSE	FALSE
17390016	FALSE	FALSE
17390023	FALSE	FALSE
17390027	FALSE	FALSE
17390029	FALSE	FALSE
17390031	FALSE	FALSE
17390032	FALSE	FALSE
17390043	FALSE	FALSE
17390046	FALSE	FALSE
17390047	FALSE	FALSE
17390049	FALSE	FALSE
17390054	FALSE	FALSE
17390069	FALSE	FALSE
17390070	FALSE	FALSE
17390073	FALSE	FALSE
17390076	FALSE	FALSE
17390078	FALSE	FALSE
17390080	FALSE	FALSE
17390082	FALSE	FALSE
17390089	FALSE	FALSE
17390095	FALSE	FALSE
17390099	FALSE	FALSE
17390101	FALSE	FALSE
17390102	FALSE	FALSE
17390104	FALSE	FALSE
17390109	FALSE	FALSE
17390116	FALSE	FALSE
17390122	FALSE	FALSE
17390135	FALSE	FALSE
17390146	FALSE	FALSE
17390149	FALSE	FALSE
17390152	FALSE	FALSE
17390159	FALSE	FALSE
17390160	TRUE	FALSE
17390169	FALSE	FALSE
17390170	FALSE	FALSE
17390172	FALSE	FALSE
17390175	FALSE	FALSE
17390179	FALSE	FALSE
17390180	FALSE	FALSE
17390189	FALSE	FALSE
17390193	FALSE	FALSE
17390197	FALSE	FALSE
17390203	FALSE	FALSE
17390205	FALSE	FALSE
17390208	FALSE	FALSE
17390211	FALSE	FALSE
17390214	FALSE	FALSE
17390221	FALSE	FALSE
17390227	FALSE	FALSE
17390228	FALSE	FALSE
17390232	FALSE	FALSE
17390234	FALSE	FALSE
17390245	FALSE	FALSE
17390252	FALSE	FALSE
17390261	FALSE	FALSE
17390265	FALSE	FALSE
17390266	FALSE	FALSE
17390267	FALSE	FALSE
17390268	TRUE	FALSE
17390269	FALSE	FALSE
17390270	FALSE	FALSE
17390271	FALSE	FALSE
17390274	FALSE	FALSE
17390276	FALSE	FALSE
17390277	FALSE	FALSE
17390284	FALSE	FALSE
17390288	FALSE	FALSE
17390291	FALSE	FALSE
17390297	FALSE	FALSE
17390303	FALSE	FALSE
17390309	FALSE	FALSE
17390315	FALSE	FALSE
17390316	FALSE	FALSE
17390318	FALSE	FALSE
17390319	FALSE	FALSE
17390324	FALSE	FALSE
17390327	FALSE	FALSE
17390328	FALSE	FALSE
17390333	FALSE	FALSE
17390346	FALSE	FALSE
17390347	FALSE	FALSE
17390353	FALSE	FALSE
17390354	FALSE	FALSE
17390360	FALSE	FALSE
17390363	FALSE	FALSE
17390364	FALSE	FALSE
17390370	FALSE	FALSE
17390382	FALSE	FALSE
17390383	FALSE	FALSE
17390384	FALSE	FALSE
17390400	FALSE	FALSE
17390403	FALSE	FALSE
17390406	FALSE	FALSE
17390409	FALSE	FALSE
17390410	FALSE	FALSE
17390412	TRUE	FALSE
17390413	FALSE	FALSE
17390416	FALSE	FALSE
17390418	TRUE	FALSE
17390420	FALSE	FALSE
17390426	FALSE	FALSE
17390428	FALSE	FALSE
17390430	TRUE	FALSE
17390438	FALSE	FALSE
17390439	FALSE	FALSE
17390440	FALSE	FALSE
17390441	FALSE	FALSE
17390444	FALSE	FALSE
17390446	FALSE	FALSE
17390448	FALSE	FALSE
17390450	FALSE	FALSE
17390454	FALSE	FALSE
17390455	FALSE	FALSE
17390458	FALSE	FALSE
17390460	FALSE	FALSE
17390463	FALSE	FALSE
17390467	FALSE	FALSE
17390472	FALSE	FALSE
17390473	TRUE	FALSE
17390475	FALSE	FALSE
17390476	FALSE	FALSE
17390477	FALSE	FALSE
17390479	FALSE	FALSE
17390483	FALSE	FALSE
17390486	FALSE	FALSE
17390489	FALSE	FALSE
17390490	FALSE	FALSE
17390497	FALSE	FALSE
17390501	FALSE	FALSE
17390503	FALSE	FALSE
17390504	FALSE	FALSE
17390506	FALSE	FALSE
17390511	FALSE	FALSE
17390512	TRUE	FALSE
17390527	FALSE	FALSE
17390530	FALSE	FALSE
17390531	FALSE	FALSE
17390532	FALSE	FALSE
17390539	FALSE	FALSE
17390540	FALSE	FALSE
17390549	FALSE	FALSE
17390553	FALSE	FALSE
17390555	TRUE	FALSE
17390557	FALSE	FALSE
17390558	FALSE	FALSE
17390560	FALSE	FALSE
17390561	FALSE	FALSE
17390562	FALSE	FALSE
17390567	FALSE	FALSE
17390572	TRUE	FALSE
17390576	FALSE	FALSE
17390578	FALSE	FALSE
17390580	FALSE	FALSE
17390592	FALSE	FALSE
17390594	FALSE	FALSE
17390597	FALSE	FALSE
17390598	FALSE	FALSE
17390605	FALSE	FALSE
17390608	FALSE	FALSE
17390612	FALSE	FALSE
17390615	FALSE	FALSE
17390616	FALSE	FALSE
17390617	FALSE	FALSE
17390624	FALSE	FALSE
17390625	FALSE	FALSE
17390630	FALSE	FALSE
17390631	FALSE	FALSE
17390633	FALSE	FALSE
17390637	FALSE	FALSE
17390640	FALSE	FALSE
17390643	FALSE	FALSE
17390644	FALSE	FALSE
17390646	FALSE	FALSE
17390653	FALSE	FALSE
17390661	FALSE	FALSE
17390663	FALSE	FALSE
17390665	FALSE	FALSE
17390667	FALSE	FALSE
17390669	FALSE	FALSE
17390673	FALSE	FALSE
17390681	FALSE	FALSE
17390685	FALSE	FALSE
17390688	FALSE	FALSE
17390690	FALSE	FALSE
17390708	FALSE	FALSE
17390710	FALSE	FALSE
17390712	FALSE	FALSE
17390714	FALSE	FALSE
17390716	FALSE	FALSE
17390717	FALSE	FALSE
17390719	FALSE	FALSE
17390723	FALSE	FALSE
17390725	FALSE	FALSE
17390726	FALSE	FALSE
17390730	FALSE	FALSE
17390732	FALSE	FALSE
17390740	FALSE	FALSE
17390741	FALSE	FALSE
17390745	FALSE	FALSE
17390748	FALSE	FALSE
17390749	FALSE	FALSE
17390751	FALSE	FALSE
17390756	FALSE	FALSE
17390757	FALSE	FALSE
17390763	FALSE	FALSE
17390773	FALSE	FALSE
17390777	FALSE	FALSE
17390778	FALSE	FALSE
17390781	FALSE	FALSE
17390787	FALSE	FALSE
17390790	FALSE	FALSE
17390804	FALSE	FALSE
17390806	FALSE	FALSE
17390809	FALSE	FALSE
17390810	FALSE	FALSE
17390832	FALSE	FALSE
17390837	FALSE	FALSE
17390838	FALSE	FALSE
17390845	FALSE	FALSE
17390852	FALSE	FALSE
17390853	FALSE	FALSE
17390856	FALSE	FALSE
17390857	FALSE	FALSE
17390860	FALSE	FALSE
17390862	FALSE	FALSE
17390863	FALSE	FALSE
17390867	FALSE	FALSE
17390873	FALSE	FALSE
17390874	FALSE	FALSE
17390875	FALSE	FALSE
17390878	FALSE	FALSE
17390879	FALSE	FALSE
17390886	FALSE	FALSE
17390888	FALSE	FALSE
17390894	FALSE	FALSE
17390898	FALSE	FALSE
17390900	FALSE	FALSE
17390903	FALSE	FALSE
17390906	FALSE	FALSE
17390907	FALSE	FALSE
17390914	FALSE	FALSE
17390918	FALSE	FALSE
17390919	FALSE	FALSE
17390925	FALSE	FALSE
17390926	FALSE	FALSE
17390931	FALSE	FALSE
17390934	FALSE	FALSE
17390939	FALSE	FALSE
17390940	FALSE	FALSE
17390943	FALSE	FALSE
17390948	FALSE	FALSE
17390951	FALSE	FALSE
17390956	FALSE	FALSE
17390957	FALSE	FALSE
17390958	FALSE	FALSE
17390964	FALSE	FALSE
17390968	FALSE	FALSE
17390971	FALSE	FALSE
17390972	FALSE	FALSE
17390976	FALSE	FALSE
17390980	FALSE	FALSE
17390996	FALSE	FALSE
17390997	FALSE	FALSE
17391001	FALSE	FALSE
17391002	FALSE	FALSE
17391007	FALSE	FALSE
17391011	FALSE	FALSE
17391018	FALSE	FALSE
17391021	FALSE	FALSE
17391032	FALSE	FALSE
17391035	FALSE	FALSE
17391036	FALSE	FALSE
17391037	FALSE	FALSE
17391038	FALSE	FALSE
17391044	FALSE	FALSE
17391048	FALSE	FALSE
17391049	FALSE	FALSE
17391058	FALSE	FALSE
17391061	FALSE	FALSE
17391064	FALSE	FALSE
17391068	FALSE	FALSE
17391069	FALSE	FALSE
17391071	FALSE	FALSE
17391076	FALSE	FALSE
17391079	FALSE	FALSE
17391080	FALSE	FALSE
17391083	FALSE	FALSE
17391084	FALSE	FALSE
17391088	FALSE	FALSE
17391089	FALSE	FALSE
17391092	FALSE	FALSE
17391096	FALSE	FALSE
17391097	FALSE	FALSE
17391100	FALSE	FALSE
17391101	FALSE	FALSE
17391103	FALSE	FALSE
17391106	FALSE	FALSE
17391117	FALSE	FALSE
17391119	FALSE	FALSE
17391126	FALSE	FALSE
17391129	FALSE	FALSE
17391131	TRUE	FALSE
17391133	FALSE	FALSE
17391140	FALSE	FALSE
17391141	FALSE	FALSE
17391144	FALSE	FALSE
17391146	FALSE	FALSE
17391152	FALSE	FALSE
17391154	FALSE	FALSE
17391155	FALSE	FALSE
17391157	FALSE	FALSE
17391158	FALSE	FALSE
17391159	FALSE	FALSE
17391166	FALSE	FALSE
17391167	FALSE	FALSE
17391169	FALSE	FALSE
17391171	FALSE	FALSE
17391172	FALSE	FALSE
17391176	FALSE	FALSE
17391185	FALSE	FALSE
17391186	FALSE	FALSE
17391187	FALSE	FALSE
17391190	FALSE	FALSE
17391195	FALSE	FALSE
17391198	FALSE	FALSE
17391201	TRUE	FALSE
17391202	FALSE	FALSE
17391203	FALSE	FALSE
17391209	FALSE	FALSE
17391213	FALSE	FALSE
17391214	FALSE	FALSE
17391219	FALSE	FALSE
17391220	FALSE	FALSE
17391221	FALSE	FALSE
17391227	FALSE	FALSE
17391230	FALSE	FALSE
17391233	FALSE	FALSE
17391236	FALSE	FALSE
17391241	FALSE	FALSE
17391243	FALSE	FALSE
17391244	FALSE	FALSE
17391250	FALSE	FALSE
17391251	FALSE	FALSE
17391252	FALSE	FALSE
17391256	FALSE	FALSE
17391263	FALSE	FALSE
17391266	FALSE	FALSE
17391269	FALSE	FALSE
17391275	FALSE	FALSE
17391278	FALSE	FALSE
17391282	FALSE	FALSE
17391288	FALSE	FALSE
17391290	FALSE	FALSE
17391291	FALSE	FALSE
17391296	FALSE	FALSE
17391299	FALSE	FALSE
17391306	FALSE	FALSE
17391307	FALSE	FALSE
17391319	FALSE	FALSE
17391320	FALSE	FALSE
17391321	FALSE	FALSE
17391324	FALSE	FALSE
17391325	FALSE	FALSE
17391330	FALSE	FALSE
17391336	FALSE	FALSE
17391337	FALSE	FALSE
17391344	FALSE	FALSE
17391347	FALSE	FALSE
17391354	FALSE	FALSE
17391356	FALSE	FALSE
17391363	FALSE	FALSE
17391372	FALSE	FALSE
17391375	FALSE	FALSE
17391377	FALSE	FALSE
17391379	FALSE	FALSE
17391380	FALSE	FALSE
17391381	FALSE	FALSE
17391384	FALSE	FALSE
17391386	FALSE	FALSE
17391394	FALSE	FALSE
17391402	FALSE	FALSE
