cell	mad3_outlier	mad5_outlier
106992762	FALSE	FALSE
106992831	FALSE	FALSE
106992867	FALSE	FALSE
106992888	TRUE	FALSE
106992929	FALSE	FALSE
106992973	FALSE	FALSE
106993020	FALSE	FALSE
106993029	FALSE	FALSE
106993183	FALSE	FALSE
106993186	FALSE	FALSE
106993275	FALSE	FALSE
106993302	FALSE	FALSE
106993329	FALSE	FALSE
106993330	TRUE	FALSE
106993484	FALSE	FALSE
106993558	FALSE	FALSE
106993624	FALSE	FALSE
106993646	FALSE	FALSE
106993707	FALSE	FALSE
106993721	FALSE	FALSE
106993969	FALSE	FALSE
106994074	FALSE	FALSE
106994156	FALSE	FALSE
106994180	FALSE	FALSE
106994189	FALSE	FALSE
106994221	FALSE	FALSE
106994238	FALSE	FALSE
106994334	FALSE	FALSE
106994342	FALSE	FALSE
106994345	FALSE	FALSE
106994354	FALSE	FALSE
106994411	FALSE	FALSE
106994421	FALSE	FALSE
106994701	FALSE	FALSE
106994742	FALSE	FALSE
106994804	FALSE	FALSE
106994839	FALSE	FALSE
106994873	FALSE	FALSE
106994921	FALSE	FALSE
106994937	FALSE	FALSE
106994954	FALSE	FALSE
106994957	FALSE	FALSE
106994985	FALSE	FALSE
106995054	FALSE	FALSE
106995113	FALSE	FALSE
106995135	FALSE	FALSE
106995233	FALSE	FALSE
106995256	FALSE	FALSE
106995271	FALSE	FALSE
106995287	FALSE	FALSE
106995357	FALSE	FALSE
106995393	FALSE	FALSE
106995622	FALSE	FALSE
106995701	FALSE	FALSE
106995907	FALSE	FALSE
106995931	FALSE	FALSE
106995943	FALSE	FALSE
106996152	FALSE	FALSE
106996178	FALSE	FALSE
106996234	FALSE	FALSE
106996246	FALSE	FALSE
106996268	FALSE	FALSE
106996373	FALSE	FALSE
106996472	FALSE	FALSE
106996474	FALSE	FALSE
106996505	FALSE	FALSE
106996513	FALSE	FALSE
106996520	FALSE	FALSE
106996600	FALSE	FALSE
106996617	FALSE	FALSE
106996748	FALSE	FALSE
106996857	FALSE	FALSE
106997003	FALSE	FALSE
106997013	FALSE	FALSE
106997128	FALSE	FALSE
106997145	FALSE	FALSE
106997167	FALSE	FALSE
106997403	FALSE	FALSE
106997427	FALSE	FALSE
106997436	FALSE	FALSE
106997439	FALSE	FALSE
106997508	FALSE	FALSE
106997606	FALSE	FALSE
106997670	FALSE	FALSE
106997781	FALSE	FALSE
106997788	FALSE	FALSE
106997902	FALSE	FALSE
106997977	FALSE	FALSE
106998064	FALSE	FALSE
106998152	FALSE	FALSE
106998153	FALSE	FALSE
106998192	FALSE	FALSE
106998325	FALSE	FALSE
106998329	FALSE	FALSE
106998385	FALSE	FALSE
106998414	FALSE	FALSE
106998420	FALSE	FALSE
106998435	FALSE	FALSE
106998590	FALSE	FALSE
106998626	FALSE	FALSE
106998666	FALSE	FALSE
106998772	FALSE	FALSE
106998779	FALSE	FALSE
106998798	FALSE	FALSE
106998864	FALSE	FALSE
106998897	FALSE	FALSE
106998943	FALSE	FALSE
106998949	FALSE	FALSE
106998963	FALSE	FALSE
106998986	FALSE	FALSE
106999020	FALSE	FALSE
106999052	FALSE	FALSE
106999082	FALSE	FALSE
106999132	FALSE	FALSE
106999187	FALSE	FALSE
106999360	FALSE	FALSE
106999380	FALSE	FALSE
106999400	FALSE	FALSE
106999419	FALSE	FALSE
106999601	FALSE	FALSE
106999723	FALSE	FALSE
106999754	FALSE	FALSE
106999828	FALSE	FALSE
106999992	FALSE	FALSE
107000015	FALSE	FALSE
107000082	FALSE	FALSE
107000138	FALSE	FALSE
107000169	FALSE	FALSE
107000181	FALSE	FALSE
107000198	FALSE	FALSE
107000252	FALSE	FALSE
107000327	FALSE	FALSE
107000335	FALSE	FALSE
107000353	FALSE	FALSE
107000367	FALSE	FALSE
107000368	FALSE	FALSE
107000638	FALSE	FALSE
107000657	FALSE	FALSE
107000707	FALSE	FALSE
107000738	FALSE	FALSE
107000889	FALSE	FALSE
107000942	FALSE	FALSE
107001028	FALSE	FALSE
107001138	FALSE	FALSE
107001170	FALSE	FALSE
107001263	FALSE	FALSE
107001303	FALSE	FALSE
107001313	FALSE	FALSE
107001349	FALSE	FALSE
107001377	FALSE	FALSE
107001395	FALSE	FALSE
107001447	FALSE	FALSE
107001463	FALSE	FALSE
107001480	FALSE	FALSE
107001541	FALSE	FALSE
107001690	FALSE	FALSE
107001712	FALSE	FALSE
107001714	FALSE	FALSE
107001751	FALSE	FALSE
107001755	FALSE	FALSE
107001828	TRUE	TRUE
107001835	TRUE	TRUE
107001895	FALSE	FALSE
107001990	FALSE	FALSE
107002020	FALSE	FALSE
107002093	FALSE	FALSE
107002100	FALSE	FALSE
107002163	FALSE	FALSE
107002221	FALSE	FALSE
107002223	FALSE	FALSE
107002310	FALSE	FALSE
107002315	FALSE	FALSE
107002317	FALSE	FALSE
107002335	FALSE	FALSE
107002383	FALSE	FALSE
107002439	FALSE	FALSE
107002492	FALSE	FALSE
107002551	FALSE	FALSE
107002554	FALSE	FALSE
107002655	FALSE	FALSE
107002691	FALSE	FALSE
107002742	FALSE	FALSE
107002744	FALSE	FALSE
107002762	FALSE	FALSE
107002902	FALSE	FALSE
107002930	FALSE	FALSE
107002982	FALSE	FALSE
107003014	FALSE	FALSE
107003018	FALSE	FALSE
107003037	FALSE	FALSE
107003077	FALSE	FALSE
107003119	FALSE	FALSE
107003135	FALSE	FALSE
107003187	FALSE	FALSE
107003293	FALSE	FALSE
107003295	FALSE	FALSE
107003361	FALSE	FALSE
107003395	FALSE	FALSE
107003419	FALSE	FALSE
107003436	FALSE	FALSE
107003462	FALSE	FALSE
107003496	FALSE	FALSE
107003572	FALSE	FALSE
107003642	FALSE	FALSE
107003760	FALSE	FALSE
107003810	FALSE	FALSE
107003821	FALSE	FALSE
107003868	FALSE	FALSE
107003878	FALSE	FALSE
107003884	FALSE	FALSE
107004096	FALSE	FALSE
107004248	FALSE	FALSE
107004250	FALSE	FALSE
107004333	FALSE	FALSE
107004346	FALSE	FALSE
107004368	FALSE	FALSE
107004373	FALSE	FALSE
107004475	FALSE	FALSE
107004560	FALSE	FALSE
107004597	FALSE	FALSE
107004625	FALSE	FALSE
107004687	FALSE	FALSE
107004899	FALSE	FALSE
107004947	FALSE	FALSE
107005017	FALSE	FALSE
107005185	FALSE	FALSE
107005192	FALSE	FALSE
107005196	FALSE	FALSE
107005206	FALSE	FALSE
107005219	FALSE	FALSE
107005252	FALSE	FALSE
107005527	FALSE	FALSE
107005561	FALSE	FALSE
107005690	FALSE	FALSE
107005727	FALSE	FALSE
107005822	FALSE	FALSE
107005827	FALSE	FALSE
107005834	FALSE	FALSE
107005910	FALSE	FALSE
107006064	FALSE	FALSE
107006210	FALSE	FALSE
107006218	FALSE	FALSE
107006250	FALSE	FALSE
107006274	FALSE	FALSE
107006288	FALSE	FALSE
107006306	FALSE	FALSE
107006316	FALSE	FALSE
107006388	FALSE	FALSE
107006392	FALSE	FALSE
107006406	FALSE	FALSE
107006408	FALSE	FALSE
107006411	FALSE	FALSE
107006471	FALSE	FALSE
107006626	FALSE	FALSE
107006675	FALSE	FALSE
107006681	FALSE	FALSE
107006730	FALSE	FALSE
107006750	FALSE	FALSE
107006803	FALSE	FALSE
107006836	FALSE	FALSE
107006840	FALSE	FALSE
107006859	FALSE	FALSE
107006896	FALSE	FALSE
107006918	FALSE	FALSE
107006921	FALSE	FALSE
107006990	FALSE	FALSE
107006999	FALSE	FALSE
107007000	FALSE	FALSE
107007008	FALSE	FALSE
107007166	FALSE	FALSE
107007173	FALSE	FALSE
107007179	FALSE	FALSE
107007238	FALSE	FALSE
107007314	FALSE	FALSE
107007326	FALSE	FALSE
107007346	FALSE	FALSE
107007459	FALSE	FALSE
107007477	FALSE	FALSE
107007486	FALSE	FALSE
107007603	FALSE	FALSE
107007674	FALSE	FALSE
107007795	FALSE	FALSE
107007813	FALSE	FALSE
107008093	FALSE	FALSE
107008157	FALSE	FALSE
107008169	FALSE	FALSE
107008223	FALSE	FALSE
107008242	FALSE	FALSE
107008298	FALSE	FALSE
107008372	FALSE	FALSE
107008428	FALSE	FALSE
107008453	FALSE	FALSE
107008460	FALSE	FALSE
107008548	FALSE	FALSE
107008671	FALSE	FALSE
107008745	FALSE	FALSE
107008794	FALSE	FALSE
107008867	FALSE	FALSE
107008890	FALSE	FALSE
107008957	FALSE	FALSE
107009074	FALSE	FALSE
107009126	FALSE	FALSE
107009130	FALSE	FALSE
107009263	FALSE	FALSE
107009274	FALSE	FALSE
107009298	FALSE	FALSE
107009347	FALSE	FALSE
107009388	FALSE	FALSE
107009447	FALSE	FALSE
107009461	FALSE	FALSE
107009663	FALSE	FALSE
107009860	FALSE	FALSE
107009865	FALSE	FALSE
107009899	FALSE	FALSE
107009957	FALSE	FALSE
107009961	FALSE	FALSE
107010055	FALSE	FALSE
107010094	TRUE	FALSE
107010195	FALSE	FALSE
107010236	FALSE	FALSE
107010275	FALSE	FALSE
107010286	FALSE	FALSE
107010341	TRUE	FALSE
107010477	FALSE	FALSE
107010558	FALSE	FALSE
107010559	FALSE	FALSE
107010574	FALSE	FALSE
107010705	FALSE	FALSE
107010718	FALSE	FALSE
107010780	FALSE	FALSE
107010799	FALSE	FALSE
107010811	FALSE	FALSE
107010836	FALSE	FALSE
107010877	FALSE	FALSE
107010901	FALSE	FALSE
107010916	FALSE	FALSE
107010929	FALSE	FALSE
107010974	FALSE	FALSE
107010985	FALSE	FALSE
107011011	TRUE	FALSE
107011029	FALSE	FALSE
107011053	FALSE	FALSE
107011120	FALSE	FALSE
107011128	FALSE	FALSE
107011149	FALSE	FALSE
107011218	FALSE	FALSE
107011236	FALSE	FALSE
107011255	FALSE	FALSE
107011284	FALSE	FALSE
107011312	FALSE	FALSE
107011327	TRUE	FALSE
107011349	FALSE	FALSE
107011419	FALSE	FALSE
107011443	FALSE	FALSE
107011463	FALSE	FALSE
107011475	FALSE	FALSE
107011687	FALSE	FALSE
107011702	FALSE	FALSE
107011715	FALSE	FALSE
107011757	FALSE	FALSE
107011784	FALSE	FALSE
107011905	FALSE	FALSE
107011937	FALSE	FALSE
107011954	FALSE	FALSE
107011967	FALSE	FALSE
107012050	FALSE	FALSE
107012052	FALSE	FALSE
107012183	FALSE	FALSE
107012295	FALSE	FALSE
107012375	FALSE	FALSE
107012420	FALSE	FALSE
107012428	FALSE	FALSE
107012465	TRUE	FALSE
107012502	FALSE	FALSE
107012517	FALSE	FALSE
107012573	FALSE	FALSE
107012610	FALSE	FALSE
107012627	FALSE	FALSE
107012704	FALSE	FALSE
107012716	FALSE	FALSE
107012719	FALSE	FALSE
107012788	FALSE	FALSE
107012801	FALSE	FALSE
107012841	FALSE	FALSE
107012851	FALSE	FALSE
107012972	TRUE	FALSE
107012985	FALSE	FALSE
107013002	FALSE	FALSE
107013037	FALSE	FALSE
107013071	FALSE	FALSE
107013185	FALSE	FALSE
107013233	FALSE	FALSE
107013244	FALSE	FALSE
107013300	FALSE	FALSE
107013335	FALSE	FALSE
107013414	FALSE	FALSE
107013485	FALSE	FALSE
107013695	FALSE	FALSE
107013697	FALSE	FALSE
107013765	FALSE	FALSE
107013829	FALSE	FALSE
107013835	FALSE	FALSE
107013878	FALSE	FALSE
107013964	FALSE	FALSE
107014065	FALSE	FALSE
107014130	FALSE	FALSE
107014170	FALSE	FALSE
107014172	FALSE	FALSE
107014218	FALSE	FALSE
107014361	FALSE	FALSE
107014378	FALSE	FALSE
107014395	FALSE	FALSE
107014456	FALSE	FALSE
107014489	FALSE	FALSE
107014514	FALSE	FALSE
107014563	FALSE	FALSE
107014849	FALSE	FALSE
107014852	FALSE	FALSE
107014980	FALSE	FALSE
107015023	FALSE	FALSE
107015068	FALSE	FALSE
107015070	FALSE	FALSE
107015088	FALSE	FALSE
107015122	FALSE	FALSE
107015165	FALSE	FALSE
107015173	FALSE	FALSE
107015202	FALSE	FALSE
107015219	FALSE	FALSE
107015241	TRUE	FALSE
107015251	FALSE	FALSE
107015261	FALSE	FALSE
107015273	FALSE	FALSE
107015284	FALSE	FALSE
107015291	FALSE	FALSE
107015372	FALSE	FALSE
107015383	TRUE	FALSE
107015412	FALSE	FALSE
107015494	FALSE	FALSE
107015507	FALSE	FALSE
107015541	FALSE	FALSE
107015622	FALSE	FALSE
107015625	FALSE	FALSE
107015630	FALSE	FALSE
107015635	FALSE	FALSE
107015636	FALSE	FALSE
107015652	FALSE	FALSE
107015661	FALSE	FALSE
107015676	FALSE	FALSE
107015696	FALSE	FALSE
107015729	TRUE	FALSE
107015760	FALSE	FALSE
107015766	FALSE	FALSE
107015773	FALSE	FALSE
107015816	FALSE	FALSE
107015820	FALSE	FALSE
107015821	FALSE	FALSE
107015842	FALSE	FALSE
107015857	FALSE	FALSE
107015893	FALSE	FALSE
107015905	FALSE	FALSE
107015919	FALSE	FALSE
107015924	FALSE	FALSE
107015942	FALSE	FALSE
107016032	FALSE	FALSE
107016039	FALSE	FALSE
107016048	FALSE	FALSE
107016073	FALSE	FALSE
107016202	TRUE	FALSE
107016212	TRUE	FALSE
107016349	FALSE	FALSE
107016396	FALSE	FALSE
107016422	FALSE	FALSE
107016441	FALSE	FALSE
107016617	FALSE	FALSE
107016629	FALSE	FALSE
107016731	FALSE	FALSE
107016784	FALSE	FALSE
107016853	FALSE	FALSE
107016858	FALSE	FALSE
107016882	FALSE	FALSE
107016921	FALSE	FALSE
107016970	FALSE	FALSE
107017049	FALSE	FALSE
107017077	FALSE	FALSE
107017137	FALSE	FALSE
107017190	FALSE	FALSE
107017220	FALSE	FALSE
107017260	FALSE	FALSE
107017282	FALSE	FALSE
107017460	FALSE	FALSE
107017500	FALSE	FALSE
107017510	FALSE	FALSE
107017531	FALSE	FALSE
107017639	FALSE	FALSE
107017643	FALSE	FALSE
107017765	FALSE	FALSE
107017775	FALSE	FALSE
107017787	FALSE	FALSE
107017818	FALSE	FALSE
107017858	FALSE	FALSE
107017859	FALSE	FALSE
107017880	FALSE	FALSE
107017958	FALSE	FALSE
107018106	TRUE	FALSE
107018116	FALSE	FALSE
107018148	FALSE	FALSE
107018179	FALSE	FALSE
107018201	FALSE	FALSE
107018280	FALSE	FALSE
107018377	FALSE	FALSE
107018457	FALSE	FALSE
107018484	FALSE	FALSE
107018513	FALSE	FALSE
107018517	FALSE	FALSE
107018592	FALSE	FALSE
107018639	FALSE	FALSE
107018671	FALSE	FALSE
107018679	FALSE	FALSE
107018701	FALSE	FALSE
107018731	FALSE	FALSE
107018812	FALSE	FALSE
107018814	FALSE	FALSE
107018836	FALSE	FALSE
107018955	FALSE	FALSE
107019009	FALSE	FALSE
107019033	FALSE	FALSE
107019037	FALSE	FALSE
107019046	FALSE	FALSE
107019064	FALSE	FALSE
107019085	FALSE	FALSE
107019139	FALSE	FALSE
107019146	FALSE	FALSE
107019149	FALSE	FALSE
107019289	TRUE	FALSE
107019385	FALSE	FALSE
107019409	FALSE	FALSE
107019499	FALSE	FALSE
107019558	FALSE	FALSE
107019610	FALSE	FALSE
107019613	FALSE	FALSE
107019707	FALSE	FALSE
107019766	FALSE	FALSE
107019786	FALSE	FALSE
107019884	FALSE	FALSE
107019913	FALSE	FALSE
107019974	FALSE	FALSE
107020007	FALSE	FALSE
107020010	FALSE	FALSE
107020104	FALSE	FALSE
107020124	FALSE	FALSE
107020125	FALSE	FALSE
107020130	FALSE	FALSE
107020269	FALSE	FALSE
107020285	FALSE	FALSE
107020431	FALSE	FALSE
107020443	FALSE	FALSE
107020449	FALSE	FALSE
107020479	FALSE	FALSE
107020522	FALSE	FALSE
107020535	FALSE	FALSE
107020550	FALSE	FALSE
107020561	FALSE	FALSE
107020590	FALSE	FALSE
107020599	FALSE	FALSE
107020636	FALSE	FALSE
107020663	FALSE	FALSE
107020701	TRUE	FALSE
107020736	FALSE	FALSE
107020803	FALSE	FALSE
107020846	FALSE	FALSE
107020938	FALSE	FALSE
107021031	FALSE	FALSE
107021096	FALSE	FALSE
107021135	FALSE	FALSE
107021172	FALSE	FALSE
107021302	TRUE	FALSE
107021314	FALSE	FALSE
107021316	FALSE	FALSE
107021394	FALSE	FALSE
107021396	FALSE	FALSE
107021435	FALSE	FALSE
107021446	FALSE	FALSE
107021458	FALSE	FALSE
107021591	FALSE	FALSE
107021849	FALSE	FALSE
107021972	FALSE	FALSE
107021997	FALSE	FALSE
107022002	FALSE	FALSE
107022061	FALSE	FALSE
107022082	FALSE	FALSE
107022169	FALSE	FALSE
107022335	FALSE	FALSE
107022349	FALSE	FALSE
107022368	FALSE	FALSE
107022373	FALSE	FALSE
107022412	FALSE	FALSE
107022581	FALSE	FALSE
107022602	FALSE	FALSE
107022635	FALSE	FALSE
107022656	FALSE	FALSE
107022741	FALSE	FALSE
107022868	FALSE	FALSE
107022880	FALSE	FALSE
107022901	FALSE	FALSE
107022972	FALSE	FALSE
107023084	FALSE	FALSE
107023097	FALSE	FALSE
107023115	FALSE	FALSE
107023273	FALSE	FALSE
107023335	FALSE	FALSE
107023359	FALSE	FALSE
107023378	FALSE	FALSE
107023387	FALSE	FALSE
107023398	FALSE	FALSE
107023444	FALSE	FALSE
107023505	FALSE	FALSE
107023508	FALSE	FALSE
107023550	FALSE	FALSE
107023689	FALSE	FALSE
107023718	FALSE	FALSE
107023841	FALSE	FALSE
107023935	FALSE	FALSE
107023940	FALSE	FALSE
107023952	FALSE	FALSE
107024025	FALSE	FALSE
107024038	FALSE	FALSE
107024125	FALSE	FALSE
107024223	FALSE	FALSE
107024265	TRUE	FALSE
107024459	FALSE	FALSE
107024523	TRUE	FALSE
107024628	FALSE	FALSE
107024647	FALSE	FALSE
107024692	FALSE	FALSE
107024727	FALSE	FALSE
107024766	FALSE	FALSE
107024807	FALSE	FALSE
107024840	FALSE	FALSE
107024843	FALSE	FALSE
107024857	FALSE	FALSE
107024890	FALSE	FALSE
107024963	FALSE	FALSE
107024990	FALSE	FALSE
107025016	FALSE	FALSE
107025081	FALSE	FALSE
107025229	FALSE	FALSE
107025232	FALSE	FALSE
107025261	FALSE	FALSE
107025262	FALSE	FALSE
107025273	FALSE	FALSE
107025281	FALSE	FALSE
107025340	FALSE	FALSE
107025382	FALSE	FALSE
107025424	FALSE	FALSE
107025605	FALSE	FALSE
107025630	FALSE	FALSE
107025640	FALSE	FALSE
107025827	FALSE	FALSE
107025911	FALSE	FALSE
107025986	FALSE	FALSE
107026074	FALSE	FALSE
107026111	FALSE	FALSE
107026142	FALSE	FALSE
107026154	FALSE	FALSE
107026336	FALSE	FALSE
107026362	FALSE	FALSE
107026364	FALSE	FALSE
107026376	FALSE	FALSE
107026403	FALSE	FALSE
107026428	FALSE	FALSE
107026553	FALSE	FALSE
107026608	FALSE	FALSE
107026648	FALSE	FALSE
107026698	FALSE	FALSE
107026716	FALSE	FALSE
107026735	FALSE	FALSE
107026747	TRUE	FALSE
107026789	FALSE	FALSE
107026840	TRUE	FALSE
107026906	FALSE	FALSE
107026955	FALSE	FALSE
107027003	FALSE	FALSE
107027016	FALSE	FALSE
107027148	FALSE	FALSE
107027299	FALSE	FALSE
107027305	FALSE	FALSE
107027338	FALSE	FALSE
107027426	FALSE	FALSE
107027429	FALSE	FALSE
107027441	FALSE	FALSE
107027504	FALSE	FALSE
107027683	FALSE	FALSE
107027691	FALSE	FALSE
107027747	FALSE	FALSE
107027768	FALSE	FALSE
107027835	FALSE	FALSE
107027899	FALSE	FALSE
107028010	FALSE	FALSE
107028014	FALSE	FALSE
107028017	FALSE	FALSE
107028057	FALSE	FALSE
107028109	FALSE	FALSE
107028280	FALSE	FALSE
107028282	FALSE	FALSE
107028325	FALSE	FALSE
107028369	FALSE	FALSE
107028538	FALSE	FALSE
107028575	FALSE	FALSE
107028755	FALSE	FALSE
107028801	FALSE	FALSE
107028817	FALSE	FALSE
107028832	FALSE	FALSE
107028861	FALSE	FALSE
107028872	FALSE	FALSE
107029020	FALSE	FALSE
107029068	FALSE	FALSE
107029074	FALSE	FALSE
107029089	FALSE	FALSE
107029176	FALSE	FALSE
107029180	FALSE	FALSE
107029192	FALSE	FALSE
107029243	FALSE	FALSE
107029262	FALSE	FALSE
107029264	FALSE	FALSE
107029296	FALSE	FALSE
107029311	FALSE	FALSE
107029341	FALSE	FALSE
107029355	FALSE	FALSE
107029374	FALSE	FALSE
107029380	FALSE	FALSE
107029430	FALSE	FALSE
107029461	FALSE	FALSE
107029473	FALSE	FALSE
107029483	FALSE	FALSE
107029528	FALSE	FALSE
107029580	FALSE	FALSE
107029614	FALSE	FALSE
107029643	FALSE	FALSE
107029783	FALSE	FALSE
107029801	FALSE	FALSE
107029819	FALSE	FALSE
107029866	FALSE	FALSE
107029883	FALSE	FALSE
107029957	FALSE	FALSE
107030044	FALSE	FALSE
107030160	FALSE	FALSE
107030170	FALSE	FALSE
107030278	FALSE	FALSE
107030357	FALSE	FALSE
107030479	FALSE	FALSE
107030567	FALSE	FALSE
107030579	FALSE	FALSE
107030599	FALSE	FALSE
107030601	FALSE	FALSE
107030619	FALSE	FALSE
107030700	FALSE	FALSE
107030734	FALSE	FALSE
107030764	FALSE	FALSE
107030890	FALSE	FALSE
107030897	FALSE	FALSE
107031065	FALSE	FALSE
107031068	FALSE	FALSE
107031119	FALSE	FALSE
107031150	FALSE	FALSE
107031186	FALSE	FALSE
107031335	FALSE	FALSE
107031345	FALSE	FALSE
107031367	FALSE	FALSE
107031371	FALSE	FALSE
107031386	FALSE	FALSE
107031434	FALSE	FALSE
107031532	FALSE	FALSE
107031565	FALSE	FALSE
107031605	FALSE	FALSE
107031618	FALSE	FALSE
107031634	FALSE	FALSE
107031690	FALSE	FALSE
107031727	FALSE	FALSE
107031728	FALSE	FALSE
107031782	FALSE	FALSE
107031810	FALSE	FALSE
107031824	FALSE	FALSE
107031832	FALSE	FALSE
107031931	FALSE	FALSE
107032041	FALSE	FALSE
107032089	FALSE	FALSE
107032102	FALSE	FALSE
107032110	FALSE	FALSE
107032169	FALSE	FALSE
107032194	FALSE	FALSE
107032211	FALSE	FALSE
107032290	FALSE	FALSE
107032314	FALSE	FALSE
107032315	FALSE	FALSE
107032354	FALSE	FALSE
107032356	FALSE	FALSE
107032421	FALSE	FALSE
107032432	FALSE	FALSE
107032446	FALSE	FALSE
107032511	FALSE	FALSE
107032514	FALSE	FALSE
107032555	FALSE	FALSE
107032582	FALSE	FALSE
107032669	FALSE	FALSE
107032746	FALSE	FALSE
107032776	FALSE	FALSE
107032806	FALSE	FALSE
107032897	FALSE	FALSE
107032938	FALSE	FALSE
107032969	FALSE	FALSE
107032982	FALSE	FALSE
107033005	FALSE	FALSE
107033019	FALSE	FALSE
107033146	FALSE	FALSE
107033288	FALSE	FALSE
107033369	FALSE	FALSE
107033401	TRUE	FALSE
107033415	FALSE	FALSE
107033470	FALSE	FALSE
107033495	FALSE	FALSE
107033566	FALSE	FALSE
107033569	FALSE	FALSE
107033578	FALSE	FALSE
107033624	FALSE	FALSE
107033699	FALSE	FALSE
107033884	FALSE	FALSE
107033915	FALSE	FALSE
107034026	FALSE	FALSE
107034110	FALSE	FALSE
107034154	FALSE	FALSE
107034206	FALSE	FALSE
107034379	FALSE	FALSE
107034491	FALSE	FALSE
107034503	FALSE	FALSE
107034510	FALSE	FALSE
107034542	FALSE	FALSE
107034568	FALSE	FALSE
107034619	FALSE	FALSE
107034693	FALSE	FALSE
107034711	FALSE	FALSE
107034740	FALSE	FALSE
107034805	FALSE	FALSE
107034821	FALSE	FALSE
107034886	FALSE	FALSE
107034904	FALSE	FALSE
107034935	FALSE	FALSE
107034946	FALSE	FALSE
107035003	FALSE	FALSE
107035011	FALSE	FALSE
107035025	FALSE	FALSE
107035114	FALSE	FALSE
107035133	FALSE	FALSE
107035184	FALSE	FALSE
107035270	FALSE	FALSE
107035374	FALSE	FALSE
107035376	FALSE	FALSE
107035486	FALSE	FALSE
107035499	FALSE	FALSE
107035554	TRUE	FALSE
107035732	FALSE	FALSE
107035748	FALSE	FALSE
107035789	FALSE	FALSE
107036027	FALSE	FALSE
107036080	FALSE	FALSE
107036160	FALSE	FALSE
107036308	FALSE	FALSE
107036405	FALSE	FALSE
107036544	TRUE	FALSE
107036581	FALSE	FALSE
107036589	FALSE	FALSE
107036759	FALSE	FALSE
107036853	FALSE	FALSE
107036910	FALSE	FALSE
107036978	FALSE	FALSE
107036983	FALSE	FALSE
107036997	FALSE	FALSE
107037079	FALSE	FALSE
107037113	FALSE	FALSE
107037129	FALSE	FALSE
107037269	FALSE	FALSE
107037275	FALSE	FALSE
107037294	FALSE	FALSE
107037325	FALSE	FALSE
107037377	FALSE	FALSE
107037385	FALSE	FALSE
107037414	FALSE	FALSE
107037431	FALSE	FALSE
107037596	FALSE	FALSE
107037609	FALSE	FALSE
107037623	TRUE	FALSE
107037650	FALSE	FALSE
107037796	FALSE	FALSE
107037820	FALSE	FALSE
107037982	FALSE	FALSE
107038009	FALSE	FALSE
107038023	FALSE	FALSE
107038030	FALSE	FALSE
107038038	FALSE	FALSE
107038054	FALSE	FALSE
107038096	FALSE	FALSE
107038290	FALSE	FALSE
107038360	FALSE	FALSE
107038504	FALSE	FALSE
107038535	FALSE	FALSE
107038594	FALSE	FALSE
107038622	FALSE	FALSE
107038639	FALSE	FALSE
107038736	FALSE	FALSE
107038769	FALSE	FALSE
107038785	FALSE	FALSE
107038806	FALSE	FALSE
107038881	FALSE	FALSE
107038932	FALSE	FALSE
107038952	FALSE	FALSE
107038991	FALSE	FALSE
107038999	FALSE	FALSE
107039009	FALSE	FALSE
107039038	FALSE	FALSE
107039097	FALSE	FALSE
107039121	FALSE	FALSE
107039146	FALSE	FALSE
107039169	FALSE	FALSE
107039184	FALSE	FALSE
107039208	FALSE	FALSE
107039285	FALSE	FALSE
107039364	FALSE	FALSE
107039425	FALSE	FALSE
107039474	FALSE	FALSE
107039597	FALSE	FALSE
107039643	FALSE	FALSE
107039666	FALSE	FALSE
107039694	FALSE	FALSE
107039731	FALSE	FALSE
107039824	FALSE	FALSE
107039880	FALSE	FALSE
107039885	FALSE	FALSE
107039935	FALSE	FALSE
107040205	FALSE	FALSE
107040218	FALSE	FALSE
107040539	FALSE	FALSE
107040712	FALSE	FALSE
107040722	FALSE	FALSE
107040747	FALSE	FALSE
107040773	FALSE	FALSE
107040794	FALSE	FALSE
107040798	FALSE	FALSE
107040866	FALSE	FALSE
107040902	FALSE	FALSE
107040903	FALSE	FALSE
107040928	FALSE	FALSE
107040999	FALSE	FALSE
107041027	FALSE	FALSE
107041042	FALSE	FALSE
107041052	FALSE	FALSE
107041060	FALSE	FALSE
107041071	FALSE	FALSE
107041121	FALSE	FALSE
107041122	FALSE	FALSE
107041151	FALSE	FALSE
107041223	FALSE	FALSE
107041365	FALSE	FALSE
107041670	FALSE	FALSE
107041707	FALSE	FALSE
107041773	FALSE	FALSE
107041893	FALSE	FALSE
107041938	FALSE	FALSE
107041940	FALSE	FALSE
107041974	FALSE	FALSE
107042088	FALSE	FALSE
107042114	FALSE	FALSE
107042139	FALSE	FALSE
107042150	FALSE	FALSE
107042159	FALSE	FALSE
107042216	FALSE	FALSE
107042226	FALSE	FALSE
107042256	FALSE	FALSE
107042330	FALSE	FALSE
107042348	FALSE	FALSE
107042372	FALSE	FALSE
107042424	FALSE	FALSE
107042443	FALSE	FALSE
107042519	FALSE	FALSE
107042545	FALSE	FALSE
107042577	FALSE	FALSE
107042582	FALSE	FALSE
107042595	FALSE	FALSE
107042615	FALSE	FALSE
107042645	FALSE	FALSE
107042663	FALSE	FALSE
107042691	FALSE	FALSE
107042767	FALSE	FALSE
107042773	FALSE	FALSE
107042984	FALSE	FALSE
107043088	FALSE	FALSE
107043113	FALSE	FALSE
107043123	FALSE	FALSE
107043225	FALSE	FALSE
107043267	FALSE	FALSE
