gene_id	log2FC	pvalue	padj	tool	comparison_id
RBBP4	0.111948877331391	0.221465150504292	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SYNC	-0.106703291694465	0.468715593421266	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
YARS1	0.165036889210202	0.0963547974956799	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
S100PBP	-0.0378697585023825	0.712048553574002	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AK2	0.125008300697371	0.193919547772219	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZNF362	-0.0189494558739683	0.870207393091365	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PHC2	0.0139358576245175	0.881626426637866	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SMIM12	0.0634407784277618	0.603119817118422	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZMYM1	0.108286621665892	0.360554389735178	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SFPQ	0.0605709262858898	0.49759745582221	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZMYM4	0.024958389397536	0.79411905093374	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
KIAA0319L	0.0299517559487338	0.764984401206527	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PSMB2	0.0159050892581255	0.885119912059403	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AGO4	-0.0820685063842252	0.37147902168501	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AGO1	-0.0429241405645851	0.69196392984221	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AGO3	0.0183633465160831	0.846843170210863	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ADPRS	0.021437992789248	0.871894942250256	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TRAPPC3	-0.113950857354746	0.409381177665791	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MAP7D1	0.0229008216858817	0.807493694485661	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
THRAP3	0.0378366725531917	0.65262506481834	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
STK40	0.0454827239959161	0.693779931131963	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
LITATS1	0.185741455139471	0.259019988132079	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MEAF6	0.0616696880594718	0.517960757424497	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
C1orf122	0.0408888253483192	0.805912862672542	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MTF1	0.0804766807231545	0.494440964743985	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
INPP5B	0.210779063926305	0.0528212891480133	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SF3A3	-0.0189782504825231	0.868413039891392	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RHBDL2	0.0220337989663573	0.812022169546379	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AKIRIN1	0.0902314531668959	0.469747529604938	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NDUFS5	-0.139018871999804	0.37746571212109	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MACF1	0.0295342898584801	0.755550636634929	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PABPC4	-0.0332277688664463	0.740057548515588	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PPIE	-0.180857149091181	0.183127389219569	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TRIT1	-0.0624309671423445	0.549081145088895	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
