gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC00486	-0.0190673146315386	0.878461444429437	0.925670647449354	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ADGRB3-DT	-0.772104269060282	5.0631730706559e-08	1.1104241067944e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC00326	-0.00274759379177731	0.990409656620529	0.994272009203971	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
AHI1-DT	-0.414687978963651	0.00332936699631429	0.0166136077660394	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
KIF5C-AS1	-0.18792434095152	0.555589074639212	0.691461200546624	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
SPRY4-AS1	-1.51435252335111	1.55094237946082e-07	1.91663720674557e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
WARS2-AS1	0.402564811199838	8.30457206406479e-05	0.00116147861035871	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02613	0.0436669977108747	0.498091382609784	0.642864458711646	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
FGF12-AS1	-1.26163077936346	1.50116783280604e-07	1.90021244658992e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000231482	-0.200688578946541	0.239650733573196	0.383686733226378	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000231533	-0.0164115788534323	0.774899364152178	0.856797176038471	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
DPP10-AS3	-1.1308410245593	7.75412090943963e-05	0.00110667142593505	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000231606	-1.54703801963441	1.54202042127275e-09	3.29636094808905e-06	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
EHBP1-AS1	-1.12107478077587	6.83111325277411e-07	4.37891875177827e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
