cluster	rank	gene	score
31	3	ARHGAP29	39.41796875
31	4	PIEZO2	39.302703857421875
31	5	EGFL7	39.17826461791992
31	6	ZNF521	39.15934753417969
31	7	ITGA6	39.122406005859375
31	8	FLRT2	39.07447052001953
31	9	LDB2	38.97590255737305
31	10	EMCN	38.84196090698242
31	11	PLCB4	38.749961853027344
31	12	SPARC	38.7465934753418
31	13	PRCP	38.744720458984375
31	14	TGFBR2	38.58647155761719
31	15	ADGRL2	38.530982971191406
31	16	PCDH17	38.42485809326172
31	17	IGFBP7	38.392433166503906
31	18	ENTPD1-AS1	38.288761138916016
31	19	ENG	38.2625617980957
31	20	CACNA1C	38.252349853515625
31	21	COL4A1	38.042232513427734
31	22	VWF	37.9925537109375
31	23	PPARG	37.98432922363281
31	24	MAP4K4	37.901939392089844
31	25	CDH13	37.8809700012207
31	26	PEAK1	37.87614822387695
31	27	CD34	37.81589126586914
31	28	PODXL	37.77406311035156
31	29	HTRA1	37.747047424316406
31	30	CHRM3	37.729469299316406
31	31	FLT1	37.72850799560547
31	32	LAMA4	37.709266662597656
31	33	PTPRM	37.69698715209961
31	34	CALCRL	37.69075393676758
31	35	COL4A2	37.68721008300781
31	36	TCF4	37.64439010620117
31	37	ADGRF5	37.58879470825195
31	38	PTPRG	37.57133865356445
31	39	HSPG2	37.47669219970703
31	40	ARHGAP6	37.430789947509766
31	41	APLNR	37.3416862487793
31	42	PLPP1	37.312400817871094
31	43	HECW2	37.093048095703125
31	44	NID1	37.01981735229492
31	45	ADGRL4	36.97722625732422
31	46	CALCRL-AS1	36.914302825927734
31	47	CDH5	36.86250305175781
31	48	ELK3	36.85171127319336
31	49	ZSWIM6	36.80990982055664
32	0	ENSG00000284418	49.33002853393555
32	1	ACSM2B	49.1660270690918
32	2	COBLL1	48.90917205810547
32	3	GHR	48.88041687011719
32	4	PLG	48.80582046508789
32	5	SOX5	48.70048904418945
32	6	ZBTB20	48.69450378417969
32	7	CTNNA3	48.617637634277344
32	8	AIG1	48.616783142089844
32	9	BDH1	48.61103820800781
32	10	CYP3A43	48.31779098510742
32	11	AGMO	48.313072204589844
32	12	A1CF	48.27732849121094
32	13	GPHN	48.276458740234375
32	14	CYP2C9	48.19384765625
32	15	CYP2C8	48.099239349365234
32	16	GLYAT	47.97725296020508
32	17	CYP3A4	47.85184860229492
32	18	PRKAG2	47.73867416381836
32	19	RORA	47.63801193237305
32	20	ENSG00000236283	47.572025299072266
32	21	ERRFI1	47.429359436035156
32	22	ACSM2A	47.33964538574219
32	23	FYB2	47.16682815551758
32	24	LINC02484	47.143821716308594
32	25	LINC01687	47.01970672607422
32	26	BAAT	47.004337310791016
32	27	LINC01818	46.91475296020508
32	28	SCP2	46.88269805908203
32	29	HPN	46.87836456298828
32	30	SLCO1B1	46.7597541809082
32	31	MLXIPL	46.698570251464844
32	32	XYLB	46.68486404418945
32	33	EBNA1BP2	46.64247512817383
32	34	ITPR2	46.46664047241211
32	35	CUX2	46.38200759887695
32	36	CYP3A5	46.32310485839844
32	37	CYP2A6	46.320701599121094
32	38	BHMT	46.29143524169922
32	39	ADH4	46.26716232299805
32	40	C6	46.13909149169922
32	41	PAH	46.027984619140625
32	42	RGN	46.02495574951172
32	43	NFIA	46.01003646850586
32	44	SLCO1B3-SLCO1B7	45.99418258666992
32	45	PECR	45.88613510131836
32	46	ENSG00000232451	45.88181686401367
32	47	ADK	45.87762451171875
32	48	BCKDHB	45.746700286865234
32	49	DPYD	45.744911193847656
33	0	RALGPS2	32.91666793823242
33	1	BANK1	32.906890869140625
33	2	RIPOR2	32.58258056640625
33	3	PRKCB	32.529701232910156
33	4	ARHGAP24	32.36223220825195
33	5	ANKRD44	32.31095504760742
33	6	FCHSD2	32.16018295288086
33	7	BLK	31.805944442749023
33	8	MARCHF1	31.753826141357422
33	9	MGAT5	31.610172271728516
33	10	SSH2	31.279003143310547
33	11	CCND3	31.10247802734375
33	12	MS4A1	30.825695037841797
33	13	PPP3CA	30.791784286499023
33	14	ARID5B	30.7873592376709
33	15	ARID1B	30.769512176513672
33	16	MEF2C	30.713703155517578
33	17	EBF1	30.679645538330078
33	18	OSBPL10	30.61581802368164
33	19	ARHGAP15	30.595645904541016
33	20	CDK14	30.47747230529785
33	21	TNRC6B	30.40190887451172
33	22	ATF7IP	30.30526351928711
33	23	SMAP2	30.2772159576416
33	24	RABGAP1L	30.239505767822266
33	25	SEL1L3	30.225343704223633
33	26	BCL11A	30.127132415771484
33	27	UVRAG	29.78292465209961
33	28	AKAP13	29.695941925048828
33	29	IKZF3	29.575002670288086
33	30	ZCCHC7	29.39452362060547
33	31	PIP4K2A	29.338647842407227
33	32	BCL2	29.23552703857422
33	33	PLCG2	29.215444564819336
33	34	ST6GAL1	29.20810317993164
33	35	SETBP1	29.186323165893555
33	36	MBNL1	28.947072982788086
33	37	ATP2B1	28.944028854370117
33	38	TMEM131L	28.90703582763672
33	39	SP100	28.78746223449707
33	40	TNFAIP8	28.601760864257812
33	41	CD74	28.404075622558594
33	42	INPP5D	28.394811630249023
33	43	STK17B	28.374740600585938
33	44	NCOA3	28.350671768188477
33	45	CELF2	28.31085777282715
33	46	MYCBP2	28.176610946655273
33	47	WDFY4	28.033348083496094
33	48	ITPR1	27.958053588867188
33	49	PAX5	27.633411407470703
34	0	BRINP3	33.04261779785156
34	1	MALRD1	32.771053314208984
34	2	KAZN	32.627838134765625
34	3	SYT1	32.494110107421875
34	4	NTN4	32.473297119140625
34	5	MPPED1	32.40986633300781
34	6	TTC6	32.165035247802734
34	7	ANKRD30A	32.02592849731445
34	8	CA12	31.650585174560547
34	9	SGCE	31.436037063598633
34	10	CASD1	31.400346755981445
34	11	CAPN8	31.26178741455078
34	12	ENSG00000225811	31.138887405395508
34	13	ENSG00000235978	31.03538703918457
34	14	PATJ	30.938405990600586
34	15	LINC02899	30.86430549621582
34	16	THSD4	30.540821075439453
34	17	TMC5	30.441837310791016
34	18	AGR3	30.34898567199707
34	19	GRIA2	30.302661895751953
34	20	PCAT18	29.448299407958984
34	21	ANKRD30B	29.423547744750977
34	22	DRAIC	29.333538055419922
34	23	SLC4A8	28.884523391723633
34	24	CACNA1D	28.700773239135742
34	25	ESRRG	28.69721031188965
34	26	PBX1	28.66212272644043
34	27	ITPRID2	28.576696395874023
34	28	ADGRV1	28.563112258911133
34	29	BMPR1B	28.493053436279297
34	30	GALNT6	28.3878231048584
34	31	MLPH	28.306184768676758
34	32	SYT17	28.246110916137695
34	33	IQCJ-SCHIP1	28.212068557739258
34	34	PDXDC1	28.179601669311523
34	35	DUSP4	28.100841522216797
34	36	ATP1B1	28.09172248840332
34	37	B4GALNT3	28.030675888061523
34	38	FUS	28.008586883544922
34	39	XBP1	27.92572784423828
34	40	SLC39A6	27.912418365478516
34	41	DNAJC1	27.90155601501465
34	42	PEG10	27.8873348236084
34	43	RASEF	27.86228370666504
34	44	FOXP1	27.812286376953125
34	45	ST8SIA6	27.800241470336914
34	46	KCTD1	27.70475196838379
34	47	GATA3	27.629913330078125
34	48	SCUBE2	27.600086212158203
34	49	ADAMTSL1	27.039541244506836
35	0	TASOR2	63.64558029174805
35	1	CDKAL1	62.81865310668945
35	2	ZNF292	60.29843521118164
35	3	JMJD1C	59.478633880615234
35	4	GCNT2	57.8824462890625
35	5	CD24	56.82474136352539
35	6	RHEX	56.33802795410156
35	7	LY6E	56.23921585083008
35	8	EFNA5	55.57255172729492
35	9	PTK2	55.5618896484375
35	10	PDE7A	55.07994079589844
35	11	RANBP17	54.773826599121094
35	12	MYO9A	54.224388122558594
35	13	PCMTD1	53.68973159790039
35	14	ACTN4	53.29823684692383
35	15	CHODL	53.24213790893555
35	16	LMNA	53.242088317871094
35	17	AP3B1	53.11506271362305
35	18	MMS22L	51.78242874145508
35	19	PHIP	50.578819274902344
35	20	SDCCAG8	50.52752685546875
35	21	ENSG00000226647	50.1936149597168
35	22	RDH10-AS1	50.19160461425781
35	23	PROM1	50.174949645996094
35	24	RDH10	50.10833740234375
35	25	LINC01515	49.848480224609375
35	26	RIMS2	49.24031448364258
35	27	LINC00511	49.01311492919922
35	28	EIF2AK2	48.97639846801758
35	29	PNISR	48.922176361083984
35	30	ARIH1	48.51676559448242
35	31	SIPA1L3	48.457515716552734
35	32	TRAPPC9	48.40401077270508
35	33	IGF1R	48.34921646118164
35	34	MAML2	47.82655334472656
35	35	CDYL	47.469730377197266
35	36	WNK1	47.40310287475586
35	37	PLCH1	47.16630935668945
35	38	MIR924HG	46.99180603027344
35	39	ASH1L	46.380733489990234
35	40	GMDS	46.326473236083984
35	41	OSBPL1A	45.917354583740234
35	42	SENP6	45.80110168457031
35	43	TRIM2	45.61190414428711
35	44	ATL2	45.08356857299805
35	45	PDSS2	45.041019439697266
35	46	STOX2	44.96064758300781
35	47	MID1	44.71059036254883
35	48	TRPS1	44.653350830078125
35	49	BCL11A	44.59611892700195
36	0	FLNB	47.62458801269531
36	1	GREB1	47.517913818359375
36	2	MED13L	47.51669692993164
36	3	PGR	46.67439651489258
36	4	GPR139	46.4161376953125
36	5	RAB31	46.3798942565918
36	6	TFF1	46.356075286865234
36	7	ENSG00000259345	46.15304946899414
36	8	PDCD4	45.98341751098633
36	9	PARD6B	45.9585075378418
36	10	RMND1	45.72090148925781
36	11	MIR4713HG	45.59518051147461
36	12	CA12	45.502845764160156
36	13	ARMT1	45.24736022949219
36	14	IGF1R	44.976356506347656
36	15	MRPS30-DT	44.50287628173828
36	16	ESR1	44.41433334350586
36	17	MPPED2	44.2845344543457
36	18	FSIP1	44.27294158935547
36	19	ADCY1	44.13936996459961
36	20	PGGHG	44.1262092590332
36	21	SUSD3	44.1119384765625
36	22	LINC00299	43.98371505737305
36	23	KRT19	43.97510528564453
36	24	SDK2	43.94866943359375
36	25	AFF3	43.89833068847656
36	26	FAR1	43.25383377075195
36	27	LINC00536	43.21974182128906
36	28	CRISPLD1	43.17089080810547
36	29	C11orf58	43.01581573486328
36	30	ADIRF	42.76908874511719
36	31	TRPS1	42.75298309326172
36	32	SHOC2	42.562744140625
36	33	ZNRF1	42.50654602050781
36	34	TMTC1	42.29967498779297
36	35	FHL2	41.738197326660156
36	36	NRCAM	41.596405029296875
36	37	CLSTN2	41.4826774597168
36	38	KAT6A	41.1826171875
36	39	FGD3	41.17802429199219
36	40	USP47	41.084224700927734
36	41	TAF15	40.877567291259766
36	42	POTEC	40.850608825683594
36	43	ABCB1	40.767696380615234
36	44	LDHA	40.67709732055664
36	45	ENSG00000230615	40.6645622253418
36	46	TFF3	40.62114334106445
36	47	MYB	40.284767150878906
36	48	ASIC2	40.24710464477539
36	49	IGFBP4	40.17747116088867
37	0	GABRP	24.697952270507812
37	1	GRHL1	24.582170486450195
37	2	MAML2	24.208683013916016
37	3	MTHFD1L	24.206575393676758
37	4	LINC00393	24.1337947845459
37	5	CNKSR3	24.045818328857422
37	6	TARBP1	23.853723526000977
37	7	FGFR2	23.792612075805664
37	8	KANK1	23.771398544311523
37	9	CRISPLD1	23.67080307006836
37	10	TGFBR3	23.554855346679688
37	11	NRG2	23.536237716674805
37	12	PCMTD1	23.532617568969727
37	13	ART3	23.53107452392578
37	14	PCAT1	23.331491470336914
37	15	CAMKMT	23.311952590942383
37	16	SHANK2	23.266658782958984
37	17	AHI1	23.23256492614746
37	18	STAC	23.205947875976562
37	19	FBXO32	23.161649703979492
37	20	OPHN1	23.053434371948242
37	21	VPS13B	23.02838134765625
37	22	USP54	22.821704864501953
37	23	ENSG00000280441	22.806209564208984
37	24	BCL11A	22.761940002441406
37	25	SHC4	22.749679565429688
37	26	RAB11FIP3	22.743989944458008
37	27	PTPRK	22.583833694458008
37	28	ZHX2	22.566442489624023
37	29	CHRM3	22.548561096191406
37	30	NIPAL2	22.548343658447266
37	31	DTNB	22.469945907592773
37	32	YWHAZ	22.408302307128906
37	33	GABRE	22.351057052612305
37	34	STK3	22.320674896240234
37	35	MTDH	22.289085388183594
37	36	FAM13A	22.177833557128906
37	37	SPTBN1	22.12898826599121
37	38	USP6NL	22.024850845336914
37	39	CCDC14	21.965871810913086
37	40	DSP	21.962339401245117
37	41	SGK3	21.90250587463379
37	42	SAMD12	21.870683670043945
37	43	KALRN	21.853290557861328
37	44	ITGB8	21.786579132080078
37	45	POU2AF1	21.717649459838867
37	46	SMYD3	21.62311553955078
37	47	ZNF706	21.62247657775879
37	48	TPD52L1	21.56608772277832
37	49	ETV6	21.531152725219727
38	0	NSMCE2	39.032135009765625
38	1	AARD	38.680397033691406
38	2	ZNF565	38.395320892333984
38	3	LPIN1	37.87929916381836
38	4	SIPA1L3	37.86379623413086
38	5	IL34	37.22503662109375
38	6	BARX2	37.12388610839844
38	7	LSM14A	37.092376708984375
38	8	SVIL	37.064353942871094
38	9	PDZD2	36.92238998413086
38	10	LINC01950	36.909793853759766
38	11	FBXO32	36.90283966064453
38	12	ACTN4	36.436195373535156
38	13	TGFBR3	35.86893081665039
38	14	CHKA	35.82612609863281
38	15	ZNF302	35.44375991821289
38	16	SAMD4B	35.37208557128906
38	17	NFIB	35.30078125
38	18	PAK4	35.281368255615234
38	19	PPP1R12B	35.253662109375
38	20	TPD52L1	35.15122985839844
38	21	ZNF875	35.000606536865234
38	22	TFCP2L1	34.988853454589844
38	23	ZFR	34.39211654663086
38	24	ZNF529	34.30443572998047
38	25	URI1	34.18356704711914
38	26	IFI27	34.14183044433594
38	27	WDPCP	34.11998748779297
38	28	ZNF345	34.119117736816406
38	29	UBAP2	33.99786376953125
38	30	ZNF146	33.91740036010742
38	31	TMEM241	33.781410217285156
38	32	PCAT1	33.720497131347656
38	33	AGBL4	33.677825927734375
38	34	ATL2	33.59147262573242
38	35	ANKRD27	33.540828704833984
38	36	KCNK6	33.41829299926758
38	37	DPY19L3	33.36102294921875
38	38	UBA2	33.34436798095703
38	39	DEPTOR	33.1744270324707
38	40	CHI3L1	33.1636962890625
38	41	PRKCE	32.711448669433594
38	42	HNRNPL	32.68675231933594
38	43	SNRNP70	32.6054573059082
38	44	NEAT1	32.50253677368164
38	45	MLLT10	32.225563049316406
38	46	DTNB	32.204742431640625
38	47	LINC00665	32.04190444946289
38	48	ZSCAN31	31.920408248901367
38	49	ZNF568	31.809476852416992
39	0	ARHGEF38	36.15422439575195
39	1	RERE	35.67039489746094
39	2	KIAA1217	35.467220306396484
39	3	PI15	35.26881790161133
39	4	NEDD4L	35.208980560302734
39	5	ST8SIA6	34.98659896850586
39	6	AK5	34.93714141845703
39	7	ERBB4	34.84777069091797
39	8	VTCN1	34.54140853881836
39	9	INPP4B	34.234466552734375
39	10	LINC00504	34.13797378540039
39	11	CHPT1	34.09688186645508
39	12	RAD51B	33.56144714355469
39	13	BCL2	33.3171272277832
39	14	NAALADL2	33.29719924926758
39	15	RABEP1	33.0562744140625
39	16	PATJ	32.872066497802734
39	17	SIK3	32.789588928222656
39	18	RERG	32.51871109008789
39	19	GLI3	32.47097396850586
39	20	LIMCH1	32.37151336669922
39	21	LRIG1	32.06296157836914
39	22	MLLT3	31.828989028930664
39	23	TTC6	31.573400497436523
39	24	MAGI1	31.35385513305664
39	25	AGAP1	31.16649055480957
39	26	ARB2A	31.084754943847656
39	27	DCDC2	30.8469295501709
39	28	DLGAP1	30.775882720947266
39	29	BAZ2B	30.766826629638672
39	30	KIF16B	30.689659118652344
39	31	ALCAM	30.65045738220215
39	32	SHROOM3	30.647605895996094
39	33	ANKS1B	30.518566131591797
39	34	IMMP2L	30.406225204467773
39	35	TMTC2	30.268795013427734
39	36	CADPS2	30.18138313293457
39	37	CTNND2	30.10028648376465
39	38	SPOPL	30.03924560546875
39	39	PALLD	29.950307846069336
39	40	THSD4	29.904541015625
39	41	MAPK8	29.7063045501709
39	42	ITPR1	29.694141387939453
39	43	KIF5C-AS1	29.68385124206543
39	44	ARID5B	29.540437698364258
39	45	RAB27B	29.531843185424805
39	46	NEBL	29.52317237854004
39	47	SHANK2	29.406429290771484
39	48	MYO9A	29.249988555908203
39	49	PKP4	28.919118881225586
40	0	TTC3	28.48695945739746
40	1	SEMA3C	27.75884437561035
40	2	IQCJ-SCHIP1	27.35576820373535
40	3	BRWD1	27.18500518798828
40	4	LINC00536	27.177701950073242
40	5	PROM1	27.14380645751953
40	6	ZNG1E	27.029773712158203
40	7	PLEKHS1	26.8741512298584
40	8	LARGE1	26.570341110229492
40	9	GRIP1	26.352846145629883
40	10	PBX1	25.89378547668457
40	11	ATP8A2	25.874555587768555
40	12	PRLR	25.492965698242188
40	13	NPNT	25.121692657470703
40	14	C1QTNF3-AMACR	24.987171173095703
40	15	ADCY2	24.84638023376465
40	16	CYP4Z1	24.73806381225586
40	17	DOP1B	24.599294662475586
40	18	CHODL	24.418317794799805
40	19	ARHGAP32	24.19948959350586
40	20	DOCK1	23.958324432373047
40	21	SAMD12	23.904741287231445
40	22	FAR2	23.88689613342285
40	23	PRKDC	23.820695877075195
40	24	TFAP2B	23.676376342773438
40	25	KITLG	23.493310928344727
40	26	APP	23.489990234375
40	27	TMTC2	23.182064056396484
40	28	ENAH	23.175228118896484
40	29	CTBP2	23.139415740966797
40	30	EEF1D	23.099624633789062
40	31	SLC5A8	22.987903594970703
40	32	NCAM2	22.942096710205078
40	33	SERPINI1	22.92186164855957
40	34	ANKS1B	22.904621124267578
40	35	TRPS1	22.753732681274414
40	36	ERBB4	22.743690490722656
40	37	CBR3	22.698745727539062
40	38	NFIB	22.687543869018555
40	39	DNAJC1	22.6462345123291
40	40	CACNB4	22.60796546936035
40	41	SON	22.519441604614258
40	42	PLCH1	22.36420249938965
40	43	NAALADL2	22.186548233032227
40	44	ENSG00000229618	22.177230834960938
40	45	FUT10	22.169353485107422
40	46	EPIC1	22.151039123535156
40	47	ITGB6	21.83566665649414
40	48	GSE1	21.7648868560791
40	49	CPNE7	21.711305618286133
41	0	SYNPO2	33.26996612548828
41	1	RFX3	33.22010040283203
41	2	FBXL13	33.15439224243164
41	3	SOBP	33.1020622253418
41	4	RANBP17	32.98225402832031
41	5	COL27A1	32.95094680786133
41	6	AKT3	32.83835220336914
41	7	NFIB	32.732025146484375
41	8	TMEM178B	32.575897216796875
41	9	SPDYE2	32.556304931640625
41	10	CLDN4	32.417266845703125
41	11	KANK1	32.292423248291016
41	12	FOXO3	32.21006774902344
41	13	RPL10	32.18172073364258
41	14	GRIP1	31.951053619384766
41	15	CLDN3	31.899578094482422
41	16	GCNT2	31.710119247436523
41	17	NOL4	31.687074661254883
41	18	LTF	31.514726638793945
41	19	LDLRAD3	31.44057273864746
41	20	GRIK2	31.226816177368164
41	21	KCNQ3	31.044937133789062
41	22	PRKCA	31.041521072387695
41	23	PCOLCE2	31.03445053100586
41	24	TMSB10	30.98166847229004
41	25	SORCS1	30.661636352539062
41	26	CUX1	30.647375106811523
41	27	THUMPD3-AS1	30.512189865112305
41	28	ST8SIA1	30.360591888427734
41	29	RPS19	30.216798782348633
41	30	RNF19A	30.19609832763672
41	31	PARD3B	30.153486251831055
41	32	SPOCK2	30.085622787475586
41	33	RPL37A	30.073400497436523
41	34	SNHG8	30.055953979492188
41	35	AHCYL2	30.040151596069336
41	36	CHCHD3	29.945249557495117
41	37	MRPS21	29.661184310913086
41	38	PAK3	29.636632919311523
41	39	RFX3-DT	29.631864547729492
41	40	CD24	29.577985763549805
41	41	KCNIP1	29.543054580688477
41	42	NRG3	29.50873565673828
41	43	RPS20	29.458642959594727
41	44	NCALD	29.38298988342285
41	45	DCLK1	29.341663360595703
41	46	RPLP1	29.307649612426758
41	47	ROR2	29.067291259765625
41	48	RPL32	28.982383728027344
41	49	RNF145	28.95065689086914
42	0	URI1	59.703433990478516
42	1	SLC20A2	59.318153381347656
42	2	LINC00662	58.8672981262207
42	3	ENSG00000229618	57.65639877319336
42	4	CHODL	57.63774490356445
42	5	HGSNAT	57.63740539550781
42	6	LINC02987	57.58805847167969
42	7	HOOK3	57.47938537597656
42	8	PUM3	57.32705307006836
42	9	MLLT10	56.9541015625
42	10	DNAH14	56.64790344238281
42	11	CASC15	56.55705642700195
42	12	RSU1	56.455265045166016
42	13	C19orf12	55.980464935302734
42	14	OXR1	55.94791793823242
42	15	IKBKB	55.908504486083984
42	16	PTPRK	55.75625991821289
42	17	ZCCHC7	55.48128128051758
42	18	PARD3	54.81943893432617
42	19	KANK1	54.76498794555664
42	20	NUTM2B-AS1	54.719581604003906
42	21	LTBP1	53.78321075439453
42	22	PGBD5	53.25907897949219
42	23	FOCAD	53.22848892211914
42	24	IGF2BP3	53.21966552734375
42	25	SVIL	53.146690368652344
42	26	CCNY	53.027992248535156
42	27	ARHGAP21	52.77340316772461
42	28	UBAP2	52.453948974609375
42	29	CHD7	51.87616729736328
42	30	CLPSL1	51.816287994384766
42	31	DENND1B	51.67020797729492
42	32	KIAA1217	51.45940399169922
42	33	CYP7B1	51.442832946777344
42	34	ITGB8	51.31481170654297
42	35	RNF170	50.982975006103516
42	36	NFIB	50.4948616027832
42	37	DTNB	50.32326126098633
42	38	SMCHD1	49.9240608215332
42	39	NSD3	49.8561897277832
42	40	AFDN	49.852500915527344
42	41	IMMP2L	49.73930740356445
42	42	ESYT2	49.676002502441406
42	43	RARRES1	49.56038284301758
42	44	KLF6	49.49259948730469
42	45	SFRP1	49.433773040771484
42	46	L3MBTL4	49.423099517822266
42	47	ABI1	49.130401611328125
42	48	LINC01605	48.98282241821289
42	49	SRPK1	48.95331573486328
43	0	REV3L	34.44278335571289
43	1	PTPRF	34.39542007446289
43	2	SPPL3	34.38884735107422
43	3	CDK19	34.28873825073242
43	4	REPS1	34.16946029663086
43	5	MAP7	33.988075256347656
43	6	CD24	33.920738220214844
43	7	HBS1L	33.844703674316406
43	8	CREB3L2	33.72971725463867
43	9	AHI1	33.682926177978516
43	10	STAG1	33.59774398803711
43	11	PAPSS2	33.53219223022461
43	12	OPHN1	33.43317413330078
43	13	NT5DC1	33.4302978515625
43	14	IGF2BP3	33.39473342895508
43	15	MCM9	33.357059478759766
43	16	EFNA5	33.261234283447266
43	17	NTN1	33.20387268066406
43	18	PDXK	33.19630813598633
43	19	ITGB8	33.055511474609375
43	20	DSP	32.89356994628906
43	21	TRAF3IP2-AS1	32.775848388671875
43	22	ATP13A5	32.76601791381836
43	23	PNISR	32.29586410522461
43	24	TM4SF1	32.18531799316406
43	25	AUTS2	32.056480407714844
43	26	ADGRG6	31.700042724609375
43	27	CRYBG1	31.610979080200195
43	28	BARX2	31.56690216064453
43	29	BCLAF1	31.43761444091797
43	30	PTPRK	31.230926513671875
43	31	TFCP2L1	31.229145050048828
43	32	RLF	31.175411224365234
43	33	MIR924HG	31.149593353271484
43	34	IL34	31.13459587097168
43	35	IMMP2L	31.125835418701172
43	36	MAP3K5	31.041582107543945
43	37	MFGE8	30.98007583618164
43	38	PDE7A	30.974151611328125
43	39	OGA	30.91707420349121
43	40	OGT	30.887775421142578
43	41	PCBP3	30.749650955200195
43	42	B4GALT5	30.681791305541992
43	43	RAPGEF5	30.657926559448242
43	44	PITPNM2	30.530885696411133
43	45	COL6A1	30.365686416625977
43	46	SUCO	30.34099769592285
43	47	SERINC1	30.310218811035156
43	48	FOXJ3	30.085987091064453
43	49	TBC1D32	30.08403968811035
44	0	MIR122HG	34.402099609375
44	1	ALB	34.393470764160156
44	2	MAT1A	34.06904602050781
44	3	HRG-AS1	33.73591232299805
44	4	APOA2	33.70028305053711
44	5	IGFBP1	33.6566047668457
44	6	CFAP57	33.40376281738281
44	7	TF	33.08098602294922
44	8	APOC1	32.723628997802734
44	9	FGB	32.637855529785156
44	10	ASGR1	32.58837127685547
44	11	SERPINA1	32.44277572631836
44	12	GC	32.41487121582031
44	13	APOA1	32.36431884765625
44	14	CYP3A4	32.31658935546875
44	15	SELENOP	32.17393112182617
44	16	MYRIP	32.169368743896484
44	17	FGA	32.15331268310547
44	18	HNF4A	32.12998580932617
44	19	AQP9	32.12790298461914
44	20	PPARA	32.123924255371094
44	21	C4BPB	32.10244369506836
44	22	SLC2A2	32.0915412902832
44	23	APOC3	32.0450325012207
44	24	CYP2E1	31.995952606201172
44	25	AHSG	31.985021591186523
44	26	AMBP	31.945682525634766
44	27	ERRFI1	31.932477951049805
44	28	TAT-AS1	31.86339569091797
44	29	APOH	31.83734703063965
44	30	APOB	31.828575134277344
44	31	PCK1	31.77479362487793
44	32	LRRTM3	31.661996841430664
44	33	TSHR	31.586448669433594
44	34	SERPINF2	31.55099868774414
44	35	C3	31.503358840942383
44	36	IGFBP2	31.483949661254883
44	37	KNG1	31.451454162597656
44	38	ENSG00000246090	31.42552947998047
44	39	HP	31.317642211914062
44	40	C4BPA	31.297151565551758
44	41	UPB1	31.28335952758789
44	42	CPS1	31.24997901916504
44	43	C9	31.211929321289062
44	44	ADH1B	31.210285186767578
44	45	HPX	31.168067932128906
44	46	LINC01239	31.026113510131836
44	47	G6PC1	30.836196899414062
44	48	FGG	30.81391716003418
44	49	P4HA1	30.70402717590332
45	0	GDF15	16.411712646484375
45	1	ANKRD30B	16.374013900756836
45	2	PABPC1	16.223526000976562
45	3	EZR	16.19438934326172
45	4	ECM1	16.1863956451416
45	5	CLDN3	15.924524307250977
45	6	GNAS	15.862359046936035
45	7	SIRLNT	15.825271606445312
45	8	CALML5	15.647332191467285
45	9	MDK	15.523941040039062
45	10	S100A11	15.396466255187988
45	11	ANKRD36C	15.378859519958496
45	12	DUSP4	15.257603645324707
45	13	CLDN4	15.116450309753418
45	14	FXYD3	15.077654838562012
45	15	BMPR1B	15.069358825683594
45	16	SDC1	14.995037078857422
45	17	CDKN1A	14.913057327270508
45	18	ST8SIA6	14.90439510345459
45	19	POTEC	14.88190746307373
45	20	DSP	14.812637329101562
45	21	CRNDE	14.737220764160156
45	22	PERP	14.722326278686523
45	23	CPED1	14.671295166015625
45	24	MCL1	14.657580375671387
45	25	MACC1	14.597550392150879
45	26	SEPTIN9	14.454427719116211
45	27	CBR3	14.450035095214844
45	28	SERHL2	14.432047843933105
45	29	MDM2	14.388547897338867
45	30	ENSA	14.29734992980957
45	31	NUP210	14.297013282775879
45	32	GREB1L	14.282513618469238
45	33	DDR1	14.220157623291016
45	34	ZIC1	14.211151123046875
45	35	SAT1	14.153276443481445
45	36	RASEF	14.115036964416504
45	37	KIF13B	14.056574821472168
45	38	ZMAT3	13.986404418945312
45	39	ENSG00000279998	13.933370590209961
45	40	GOLPH3L	13.898633003234863
45	41	HS6ST3	13.86382007598877
45	42	IGF2BP2	13.858172416687012
45	43	HSP90AA1	13.84644603729248
45	44	DTNA	13.844695091247559
45	45	AQP3	13.812070846557617
45	46	ARFGEF3	13.794313430786133
45	47	ALB	13.74095630645752
45	48	GATA3	13.636302947998047
45	49	PGM2L1	13.579157829284668
46	0	ALB	24.075733184814453
46	1	ANKRD44	20.679195404052734
46	2	SKAP1	20.37702178955078
46	3	PTPRC	20.181669235229492
46	4	ARHGAP15	19.672475814819336
46	5	FYN	18.952247619628906
46	6	MBNL1	18.454334259033203
46	7	RABGAP1L	18.088796615600586
46	8	CHST11	17.371610641479492
46	9	CDC42SE2	17.287933349609375
46	10	TOX	16.815792083740234
46	11	CD96	16.566375732421875
46	12	PRKCH	16.343355178833008
46	13	CBLB	16.21678352355957
46	14	RIPOR2	15.634374618530273
46	15	B2M	15.56005859375
46	16	LINC01934	14.471358299255371
46	17	BCL11B	14.369781494140625
46	18	CELF2	14.227492332458496
46	19	TNRC6B	13.726869583129883
46	20	RBPJ	13.586201667785645
46	21	CD247	13.502669334411621
46	22	HLA-B	13.410685539245605
46	23	STK17B	13.03528118133545
46	24	CD2	12.99810791015625
46	25	HLA-A	12.918970108032227
46	26	IKZF1	12.684889793395996
46	27	DOCK10	12.580224990844727
46	28	CEP85L	12.556543350219727
46	29	SAMD3	12.481268882751465
