cluster	rank	gene	score
46	34	ATL2	32.97431564331055
46	35	ANKRD27	32.870948791503906
46	36	PCAT1	32.85487365722656
46	37	CHI3L1	32.820804595947266
46	38	DPY19L3	32.719696044921875
46	39	KCNK6	32.71439743041992
46	40	UBA2	32.61290740966797
46	41	DEPTOR	32.57350158691406
46	42	KRT19	32.5047492980957
46	43	HNRNPL	32.12342071533203
46	44	SNRNP70	32.022361755371094
46	45	NEAT1	31.76301383972168
46	46	ZSCAN31	31.74846649169922
46	47	LINC00665	31.670143127441406
46	48	PRKCE	31.61879539489746
46	49	DTNB	31.490039825439453
47	0	ARHGEF38	35.67078399658203
47	1	RERE	34.80532455444336
47	2	ST8SIA6	34.781436920166016
47	3	KIAA1217	34.65486145019531
47	4	PI15	34.483299255371094
47	5	NEDD4L	34.43949890136719
47	6	ERBB4	34.249080657958984
47	7	CHPT1	34.133453369140625
47	8	AK5	34.129478454589844
47	9	VTCN1	33.93440628051758
47	10	LINC00504	33.88525390625
47	11	INPP4B	33.39080047607422
47	12	RABEP1	33.00048065185547
47	13	NAALADL2	32.75790023803711
47	14	RAD51B	32.69735336303711
47	15	RERG	32.421409606933594
47	16	LIMCH1	32.39112854003906
47	17	LRIG1	32.09915542602539
47	18	PATJ	32.08293151855469
47	19	TTC6	32.06857681274414
47	20	GLI3	31.943695068359375
47	21	BCL2	31.924978256225586
47	22	SIK3	31.537734985351562
47	23	ANKS1B	31.157712936401367
47	24	THSD4	31.030807495117188
47	25	CTNND2	31.001432418823242
47	26	MLLT3	30.908374786376953
47	27	AGAP1	30.8868408203125
47	28	TBC1D9	30.56819725036621
47	29	DCDC2	30.355987548828125
47	30	MAGI1	30.32533073425293
47	31	ALCAM	30.288358688354492
47	32	DLGAP1	30.181577682495117
47	33	KIF16B	30.18024444580078
47	34	TMTC2	29.949071884155273
47	35	CADPS2	29.88437843322754
47	36	BAZ2B	29.822711944580078
47	37	SHROOM3	29.8146915435791
47	38	SPOPL	29.75389862060547
47	39	SHANK2	29.73550033569336
47	40	ARB2A	29.688892364501953
47	41	EFHD1	29.43524932861328
47	42	RAB27B	29.354938507080078
47	43	NEBL	29.086706161499023
47	44	MAPK8	28.963510513305664
47	45	PALLD	28.947284698486328
47	46	ITPR1	28.904876708984375
47	47	IMMP2L	28.875951766967773
47	48	ELAPOR1	28.83285903930664
47	49	KIF5C-AS1	28.781635284423828
48	0	SYNPO2	28.36817169189453
48	1	NFIB	28.271854400634766
48	2	FBXL13	28.221904754638672
48	3	RFX3	28.09079933166504
48	4	SOBP	28.069744110107422
48	5	COL27A1	27.978946685791016
48	6	RANBP17	27.94609260559082
48	7	AKT3	27.777013778686523
48	8	SPDYE2	27.711795806884766
48	9	KANK1	27.64804458618164
48	10	RPL10	27.6451416015625
48	11	CLDN4	27.56344223022461
48	12	FOXO3	27.531967163085938
48	13	TMEM178B	27.482872009277344
48	14	CLDN3	27.170700073242188
48	15	GCNT2	27.15000343322754
48	16	NOL4	26.98300552368164
48	17	GRIP1	26.97517204284668
48	18	LTF	26.831985473632812
48	19	GRIK2	26.70803451538086
48	20	PCOLCE2	26.695608139038086
48	21	THUMPD3-AS1	26.607742309570312
48	22	LDLRAD3	26.529996871948242
48	23	TMSB10	26.522985458374023
48	24	KCNQ3	26.325212478637695
48	25	SNHG8	26.193584442138672
48	26	CD24	26.181760787963867
48	27	RNF19A	25.99884605407715
48	28	SORCS1	25.98548126220703
48	29	RPS19	25.84454345703125
48	30	PRKCA	25.82380485534668
48	31	RPL37A	25.73754119873047
48	32	ST8SIA1	25.694839477539062
48	33	CUX1	25.559446334838867
48	34	MRPS21	25.55884552001953
48	35	KCNIP1	25.311420440673828
48	36	PARD3B	25.29755210876465
48	37	RPLP1	25.293533325195312
48	38	CHCHD3	25.224609375
48	39	SPOCK2	25.206357955932617
48	40	AHCYL2	25.1917724609375
48	41	RFX3-DT	25.089067459106445
48	42	RPS20	25.077539443969727
48	43	DAP3	25.044694900512695
48	44	PAK3	25.03476905822754
48	45	NRG3	24.92605209350586
48	46	NCALD	24.883745193481445
48	47	RPS23	24.8513126373291
48	48	SOX4	24.836328506469727
48	49	DCLK1	24.771333694458008
49	0	URI1	58.145652770996094
49	1	SLC20A2	57.71297073364258
49	2	LINC00662	57.33725357055664
49	3	ENSG00000229618	56.30529022216797
49	4	LINC02987	56.194366455078125
49	5	CHODL	56.10850524902344
49	6	PUM3	56.05221939086914
49	7	HGSNAT	56.04906463623047
49	8	HOOK3	55.820743560791016
49	9	DNAH14	55.39266586303711
49	10	MLLT10	55.26095962524414
49	11	CASC15	54.97197723388672
49	12	RSU1	54.61705017089844
49	13	C19orf12	54.469539642333984
49	14	IKBKB	54.377437591552734
49	15	PTPRK	54.3758659362793
49	16	OXR1	54.27525329589844
49	17	KANK1	53.56742477416992
49	18	ZCCHC7	53.46152114868164
49	19	PARD3	53.13597106933594
49	20	NUTM2B-AS1	53.014007568359375
49	21	LTBP1	52.3029899597168
49	22	PGBD5	51.9081916809082
49	23	IGF2BP3	51.87055587768555
49	24	NFIB	51.666778564453125
49	25	FOCAD	51.59390640258789
49	26	CCNY	51.24672317504883
49	27	SVIL	51.23017120361328
49	28	ARHGAP21	51.21999740600586
49	29	UBAP2	51.08009338378906
49	30	CLPSL1	50.680362701416016
49	31	CHD7	50.64498519897461
49	32	ITGB8	50.14886474609375
49	33	DENND1B	49.80912399291992
49	34	CYP7B1	49.747520446777344
49	35	KIAA1217	49.72669219970703
49	36	RNF170	49.68413162231445
49	37	CD24	49.47996139526367
49	38	DTNB	49.126827239990234
49	39	RARRES1	48.651519775390625
49	40	AFDN	48.49365997314453
49	41	ESYT2	48.39106750488281
49	42	RANBP17	48.10346984863281
49	43	NSD3	48.063533782958984
49	44	SFRP1	47.94704055786133
49	45	KLF6	47.93531036376953
49	46	SRPK1	47.91942596435547
49	47	MKRN3	47.63276672363281
49	48	LINC01605	47.6049919128418
49	49	IMMP2L	47.52167510986328
50	0	PTPRF	33.384681701660156
50	1	REV3L	33.333988189697266
50	2	CDK19	33.31571960449219
50	3	CD24	33.21882629394531
50	4	SPPL3	33.200016021728516
50	5	MAP7	33.1492805480957
50	6	REPS1	32.94084548950195
50	7	HBS1L	32.88463592529297
50	8	AHI1	32.601016998291016
50	9	CREB3L2	32.530487060546875
50	10	DSP	32.51654815673828
50	11	OPHN1	32.501953125
50	12	PAPSS2	32.485233306884766
50	13	STAG1	32.443450927734375
50	14	NTN1	32.39173889160156
50	15	IGF2BP3	32.344825744628906
50	16	EFNA5	32.33416748046875
50	17	NT5DC1	32.306793212890625
50	18	MCM9	32.28541946411133
50	19	PDXK	32.20089340209961
50	20	ITGB8	32.13949203491211
50	21	TRAF3IP2-AS1	32.01161575317383
50	22	ATP13A5	31.925914764404297
50	23	TM4SF1	31.498275756835938
50	24	PNISR	31.44097137451172
50	25	AUTS2	30.92293357849121
50	26	BARX2	30.801767349243164
50	27	ADGRG6	30.715099334716797
50	28	CRYBG1	30.62994384765625
50	29	MIR924HG	30.465904235839844
50	30	TFCP2L1	30.42511558532715
50	31	BCLAF1	30.3673038482666
50	32	PTPRK	30.239315032958984
50	33	IMMP2L	30.198671340942383
50	34	IL34	30.179931640625
50	35	RLF	30.15877342224121
50	36	MFGE8	29.984325408935547
50	37	PDE7A	29.783586502075195
50	38	PCBP3	29.777040481567383
50	39	OGA	29.701932907104492
50	40	OGT	29.682218551635742
50	41	PITPNM2	29.661046981811523
50	42	RAPGEF5	29.660675048828125
50	43	MAP3K5	29.570228576660156
50	44	B4GALT5	29.419862747192383
50	45	NFIB	29.32391929626465
50	46	SUCO	29.318498611450195
50	47	SERINC1	29.30962371826172
50	48	TBC1D32	29.208744049072266
50	49	FOXJ3	29.18768310546875
51	0	GDF15	15.705682754516602
51	1	ANKRD30B	15.682342529296875
51	2	PABPC1	15.636628150939941
51	3	EZR	15.54191780090332
51	4	ECM1	15.341011047363281
51	5	CLDN3	15.277027130126953
51	6	SIRLNT	15.133888244628906
51	7	GNAS	15.007410049438477
51	8	MDK	14.97559928894043
51	9	CALML5	14.937402725219727
51	10	DUSP4	14.918967247009277
51	11	S100A11	14.908977508544922
51	12	DSP	14.867768287658691
51	13	SDC1	14.629902839660645
51	14	CLDN4	14.620389938354492
51	15	ANKRD36C	14.6126127243042
51	16	ST8SIA6	14.586221694946289
51	17	FXYD3	14.476689338684082
51	18	PERP	14.388203620910645
51	19	MCL1	14.3209867477417
51	20	BMPR1B	14.281015396118164
51	21	ENSA	14.228642463684082
51	22	CDKN1A	14.226715087890625
51	23	CRNDE	14.15494155883789
51	24	CBR3	14.152848243713379
51	25	POTEC	14.128023147583008
51	26	MACC1	14.050335884094238
51	27	SERHL2	13.99162769317627
51	28	HSP90AA1	13.939144134521484
51	29	DDR1	13.836329460144043
51	30	RASEF	13.807530403137207
51	31	HS6ST3	13.806258201599121
51	32	CPED1	13.727507591247559
51	33	KIF13B	13.649462699890137
51	34	ARFGEF3	13.633588790893555
51	35	NUP210	13.58715534210205
51	36	GREB1L	13.584628105163574
51	37	ZIC1	13.574114799499512
51	38	MDM2	13.558335304260254
51	39	SEPTIN9	13.54479694366455
51	40	GOLPH3L	13.37239933013916
51	41	ENSG00000279998	13.322022438049316
51	42	FOXA1	13.261552810668945
51	43	ZMAT3	13.254953384399414
51	44	SAT1	13.238892555236816
51	45	SYCP2	13.23065185546875
51	46	GATA3	13.195148468017578
51	47	IGF2BP2	13.102723121643066
51	48	ADAR	13.083377838134766
51	49	KRT19	13.047567367553711
52	0	RIMS1	52.38223648071289
52	1	SIRLNT	51.793357849121094
52	2	ANKRD30B	51.48222351074219
52	3	PDE4D	51.378021240234375
52	4	BMPR1B	51.3270378112793
52	5	APBB2	51.213165283203125
52	6	ANKRD36C	50.64686965942383
52	7	CRNDE	50.55454635620117
52	8	GPCPD1	50.278438568115234
52	9	MIPEP	50.095314025878906
52	10	TOX3	49.81150436401367
52	11	ERC1	49.777008056640625
52	12	GREB1L	49.69859313964844
52	13	GUCY1A1	49.66671371459961
52	14	SYCP2	49.596221923828125
52	15	ABCC5	48.74946212768555
52	16	GATAD2B	47.80482482910156
52	17	GASK1B	47.78266143798828
52	18	EVL	47.59703063964844
52	19	DRAIC	47.57450866699219
52	20	DLG1	47.563106536865234
52	21	SESTD1	47.548465728759766
52	22	GOLPH3L	46.79777908325195
52	23	LRBA	46.665855407714844
52	24	SAT1	45.98700714111328
52	25	ENSG00000285080	45.92280578613281
52	26	MTA3	45.83621597290039
52	27	CERS4	45.80293655395508
52	28	ACACA	45.7281379699707
52	29	DLGAP1	45.66158676147461
52	30	ATP8B1	45.54136657714844
52	31	ARFGEF3	45.530147552490234
52	32	GALNT7	45.52720642089844
52	33	KAZN	45.495975494384766
52	34	ENSA	45.2218132019043
52	35	MUC20-OT1	45.17639923095703
52	36	ENSG00000271717	45.11934280395508
52	37	SETD5	44.78092956542969
52	38	TRAPPC9	44.23286437988281
52	39	ADAR	44.22306823730469
52	40	PIP5K1A	44.21686553955078
52	41	CEACAM6	44.027320861816406
52	42	SPAG16	43.74369430541992
52	43	MYO6	43.4688606262207
52	44	NUP210	43.443660736083984
52	45	GAB1	43.18782424926758
52	46	SPRED2	43.041831970214844
52	47	NAIP	43.03361892700195
52	48	COL4A5	42.66828918457031
52	49	ANKRD30A	42.60696029663086
53	0	ADGRV1	47.286014556884766
53	1	TMC5	46.437564849853516
53	2	ANKRD30A	46.20071792602539
53	3	CATSPERB	46.10972595214844
53	4	ENAH	45.82126998901367
53	5	EFNA5	45.70851135253906
53	6	N4BP2L2	44.53006362915039
53	7	BMPR1B	44.453285217285156
53	8	SLC44A5	44.09456253051758
53	9	NFIA	44.00654220581055
53	10	ITPRID2	43.99946594238281
53	11	SLC12A2	43.93930435180664
53	12	TC2N	43.68184280395508
53	13	PATJ	43.638526916503906
53	14	EZR	43.34477615356445
53	15	MGP	43.31318664550781
53	16	THSD4	43.21992874145508
53	17	TFAP2B	43.03081512451172
53	18	NTN4	42.98366928100586
53	19	KRT19	42.67647933959961
53	20	ARHGAP32	42.65154266357422
53	21	NFKBIZ	41.93465042114258
53	22	CTNNA1	41.64419174194336
53	23	NEAT1	41.615684509277344
53	24	DUSP4	41.189918518066406
53	25	UGDH	40.83590316772461
53	26	LRBA	40.60039520263672
53	27	SPTLC2	40.510711669921875
53	28	EHMT1	40.20737075805664
53	29	MBOAT2	39.856590270996094
53	30	ESRRG	39.72603988647461
53	31	MACROD2	39.62104415893555
53	32	PAN3	39.46489334106445
53	33	WWC1	39.25996398925781
53	34	ARFGEF3	39.1304931640625
53	35	CYP4Z1	38.91668701171875
53	36	ARHGEF38	38.810001373291016
53	37	CTBP2	38.779869079589844
53	38	SYCP2	38.70579147338867
53	39	VTCN1	38.65699768066406
53	40	GLCCI1	38.59369659423828
53	41	CACNA1D	38.59022521972656
53	42	TM4SF18-AS1	38.5690803527832
53	43	MT-ATP6	38.22511672973633
53	44	CSNK1A1	38.217288970947266
53	45	LRP1B	37.96873474121094
53	46	SPTSSB	37.958553314208984
53	47	ZNF91	37.86432647705078
53	48	ATP11B	37.85158920288086
53	49	MYO6	37.65552520751953
54	0	TTC3	25.23849105834961
54	1	PROM1	24.622745513916016
54	2	IQCJ-SCHIP1	24.580650329589844
54	3	SEMA3C	24.159420013427734
54	4	BRWD1	23.959728240966797
54	5	LARGE1	23.879690170288086
54	6	ZNG1E	23.74127769470215
54	7	LINC00536	23.695823669433594
54	8	ATP8A2	23.596824645996094
54	9	PLEKHS1	23.52402687072754
54	10	PRLR	23.15673065185547
54	11	CYP4Z1	23.019027709960938
54	12	GRIP1	22.92786407470703
54	13	PBX1	22.632431030273438
54	14	TFAP2B	22.514734268188477
54	15	ADCY2	22.448091506958008
54	16	APP	22.357994079589844
54	17	C1QTNF3-AMACR	22.18101692199707
54	18	CHODL	21.920177459716797
54	19	ARHGAP32	21.915502548217773
54	20	NPNT	21.755069732666016
54	21	ENAH	21.46987533569336
54	22	PRKDC	21.4498233795166
54	23	DOP1B	21.388427734375
54	24	NFIB	21.091123580932617
54	25	EEF1D	21.03772735595703
54	26	DOCK1	20.9578914642334
54	27	CTBP2	20.91588020324707
54	28	KITLG	20.858915328979492
54	29	SAMD12	20.801069259643555
54	30	CBR3	20.674184799194336
54	31	FAR2	20.55039405822754
54	32	ANKS1B	20.503253936767578
54	33	TMTC2	20.43479347229004
54	34	SON	20.422924041748047
54	35	ANKRD30A	20.391395568847656
54	36	NCAM2	20.091848373413086
54	37	PABPC1	19.97307777404785
54	38	TRPS1	19.94513511657715
54	39	CACNB4	19.93528938293457
54	40	ITGB6	19.849905014038086
54	41	ERBB4	19.812965393066406
54	42	SERPINI1	19.789039611816406
54	43	DNAJC1	19.741870880126953
54	44	SLC5A8	19.701662063598633
54	45	ENSG00000229618	19.685075759887695
54	46	PLCH1	19.58530616760254
54	47	FUT10	19.489402770996094
54	48	EPIC1	19.424835205078125
54	49	GRHL2	19.341848373413086
55	0	LINC01193	46.44609069824219
55	1	CCDC144NL-AS1	46.22772216796875
55	2	LINC00536	46.15999984741211
55	3	LINC01418	45.788265228271484
55	4	BACH1	45.6545295715332
55	5	TPTE	45.64876174926758
55	6	KCNC2	45.618282318115234
55	7	KIF5C-AS1	45.60595703125
55	8	MIR4713HG	45.29515838623047
55	9	LINC01876	45.27241516113281
55	10	ENSG00000257891	45.27180099487305
55	11	MAPK10	45.11608123779297
55	12	ZMYND8	45.06991958618164
55	13	NCAM2	45.06776809692383
55	14	MED13L	45.02705383300781
55	15	UNC5C	45.0095329284668
55	16	MYT1L	44.771018981933594
55	17	KCNMB2-AS1	44.715084075927734
55	18	KMT2C	44.23823165893555
55	19	GRIP1	44.073123931884766
55	20	LINC02055	44.05595016479492
55	21	LINC01297	43.97844696044922
55	22	ESR1	43.884700775146484
55	23	CHODL	43.650115966796875
55	24	RHOH	43.43855667114258
55	25	ENSG00000248515	43.289520263671875
55	26	RABEP1	43.158756256103516
55	27	PLEKHB2	43.1204719543457
55	28	STPG2	43.11103057861328
55	29	ENSG00000234352	43.0361442565918
55	30	ANKS1B	43.029109954833984
55	31	ENSG00000256417	42.81904983520508
55	32	LINC02306	42.768333435058594
55	33	KCNJ3	42.62999725341797
55	34	DACH1	42.47917556762695
55	35	TRIM5	42.36872863769531
55	36	ERBB4	42.25016403198242
55	37	LINC00276	42.037261962890625
55	38	FGD3	41.89320373535156
55	39	CPB1	41.57788848876953
55	40	MPDZ	41.52249526977539
55	41	LINC01414	41.40697479248047
55	42	CDH1	41.08545684814453
55	43	ALDH3B2	41.07999801635742
55	44	NLGN4X	40.98001480102539
55	45	GNGT1	40.838958740234375
55	46	SPOPL	40.709903717041016
55	47	NCKAP5	40.528892517089844
55	48	MRPS30-DT	40.26455307006836
55	49	CPA6	40.250770568847656
56	0	GRIK2	35.90745162963867
56	1	ALCAM	35.84548568725586
56	2	PDE4D	35.70793151855469
56	3	MTUS1-DT	35.675682067871094
56	4	LMO3	35.65345764160156
56	5	ESYT2	35.47117233276367
56	6	SEMA3A	35.469085693359375
56	7	LINC02882	35.4288215637207
56	8	CATSPERB	35.3278694152832
56	9	ENSG00000259925	35.113685607910156
56	10	HIF3A	34.98779296875
56	11	LINC00511	34.95661544799805
56	12	NALF1	34.828556060791016
56	13	ENSG00000233358	34.81926345825195
56	14	GNGT1	34.76515579223633
56	15	GRIP1	34.74082946777344
56	16	MGST1	34.67506408691406
56	17	PAK1	34.65742874145508
56	18	KSR1	34.61091613769531
56	19	DNAH11	34.503684997558594
56	20	MTUS1	34.50082778930664
56	21	PDE3A	34.4288215637207
56	22	ENSG00000257869	34.41783142089844
56	23	ENSG00000231772	34.3447151184082
56	24	TACC2	34.246490478515625
56	25	ENSG00000250954	34.22433853149414
56	26	MSLN	34.218326568603516
56	27	CDC42BPB	34.18918228149414
56	28	ARHGEF28	34.1856803894043
56	29	CHL1	34.160919189453125
56	30	RNF220	34.069175720214844
56	31	KHDRBS2	34.0353889465332
56	32	DNAJC15	33.94615936279297
56	33	PLA2G4A	33.94196701049805
56	34	GPRC5A	33.85483932495117
56	35	SFTA3	33.648155212402344
56	36	ST3GAL4	33.635826110839844
56	37	KLF5	33.63151931762695
56	38	GRAMD1A	33.49140167236328
56	39	DTX2	33.46759033203125
56	40	FGF12	33.455020904541016
56	41	ADGRL3	33.35021209716797
56	42	RASSF9	33.29673385620117
56	43	DGKI	33.274513244628906
56	44	GPCPD1	33.237159729003906
56	45	FKBP5	33.186912536621094
56	46	PPP1R9A	33.184635162353516
56	47	KCNMB2-AS1	33.176822662353516
56	48	MYO5C	33.17578125
56	49	B3GALT5	33.13564682006836
57	0	NFIB	36.51642990112305
57	1	CYP4Z1	36.29319763183594
57	2	PTPRT	35.12867736816406
57	3	ENAH	35.07434844970703
57	4	LINC01418	34.983543395996094
57	5	NTN4	34.91054916381836
57	6	CXADR	34.439117431640625
57	7	KTN1	34.4162712097168
57	8	ITGB6	34.32547378540039
57	9	ROBO2	34.2745361328125
57	10	ATP8A2	34.13322830200195
57	11	PRLR	34.09029006958008
57	12	ST3GAL1	33.96337127685547
57	13	ENSG00000274265	33.934844970703125
57	14	TFAP2B	33.73469543457031
57	15	ASPH	33.501625061035156
57	16	LIMCH1	33.46234130859375
57	17	CYP4A22-AS1	33.303932189941406
57	18	HS6ST3	33.16952133178711
57	19	PVT1	33.159217834472656
57	20	SMYD3	33.081260681152344
57	21	SEMA3C	32.93580627441406
57	22	PBX3	32.77944564819336
57	23	GRIP1	32.1268424987793
57	24	SON	31.93897819519043
57	25	APP	31.48436737060547
57	26	ATP1B1	31.352365493774414
57	27	ENSG00000255240	31.283920288085938
57	28	ESRRG	30.538883209228516
57	29	MUCL1	30.515838623046875
57	30	LINC00623	30.33833122253418
57	31	BRWD1	30.288930892944336
57	32	ANKS1B	30.2425594329834
57	33	FARP1	30.174564361572266
57	34	TM4SF18-AS1	30.167804718017578
57	35	ANKRD30A	30.105960845947266
57	36	NTNG1	29.992666244506836
57	37	ZNF704	29.890960693359375
57	38	GRHL2	29.835718154907227
57	39	TRAPPC9	29.549394607543945
57	40	KAZN	29.43185043334961
57	41	TRIM5	29.347890853881836
57	42	SHISA9	29.19097900390625
57	43	RABGAP1	28.883094787597656
57	44	PBX1	28.87010383605957
57	45	EHMT1	28.562686920166016
57	46	CAPN13	28.471416473388672
57	47	FBXO32	28.411643981933594
57	48	PLCB4	28.083942413330078
57	49	CTBP2	27.923870086669922
58	0	ADCY2	33.8303108215332
58	1	BRINP3	32.59539794921875
58	2	MIA3	31.83480453491211
58	3	MECOM	31.79949188232422
58	4	GEMIN7-AS1	31.767860412597656
58	5	TTTY14	31.681800842285156
58	6	ENSG00000253154	31.196910858154297
58	7	SLC9C1	30.9588565826416
58	8	LARGE1	30.891855239868164
58	9	SHISA9	30.8619441986084
58	10	ATP8B1	30.731794357299805
58	11	EHMT1	30.485139846801758
58	12	DNAJC1	30.35445785522461
58	13	ARHGAP24	30.163246154785156
58	14	ENAH	30.142379760742188
58	15	ITPRID2	29.989564895629883
58	16	ENSG00000225811	29.93754005432129
58	17	HS6ST2	29.883649826049805
58	18	EPHA6	29.872112274169922
58	19	ANKRD30B	29.738998413085938
58	20	FAF1	29.690937042236328
58	21	ZNF124	29.426000595092773
58	22	KAZN	29.411502838134766
58	23	MACC1	29.351442337036133
58	24	ANKRD30A	29.297691345214844
58	25	CTNND2	29.29290199279785
58	26	ANK3	29.266056060791016
58	27	CYTH3	28.918331146240234
58	28	PTPRT	28.658479690551758
58	29	FOXP1	28.58636474609375
58	30	GMDS	28.477462768554688
58	31	CNTNAP2	28.10350799560547
58	32	CD46	27.988889694213867
58	33	FHIT	27.780319213867188
58	34	NVL	27.566287994384766
58	35	IPO9	27.481111526489258
58	36	SLC25A16	27.40528678894043
58	37	TFAP2B	27.33388900756836
58	38	COP1	27.28659439086914
58	39	CBR3	27.270767211914062
58	40	PLEKHA6	27.24421501159668
58	41	IPO9-AS1	27.23417854309082
58	42	ENSG00000267383	26.987064361572266
58	43	HS6ST3	26.89558982849121
58	44	ENSG00000272368	26.893856048583984
58	45	CA2	26.72509765625
58	46	KCNK1	26.720632553100586
58	47	EYA2	26.719635009765625
58	48	GPR160	26.710433959960938
58	49	PLCB1	26.563161849975586
59	0	SLIT2	26.224966049194336
59	1	RUNX2	26.02167320251465
59	2	SATB2	25.439807891845703
59	3	CDH11	24.664169311523438
59	4	PTPRD	24.366546630859375
59	5	PRRX1	23.969852447509766
59	6	LINC02511	23.784006118774414
59	7	ENSG00000278996	23.38149070739746
59	8	BICC1	23.350990295410156
59	9	ADAMTS9-AS2	23.093860626220703
59	10	TEX41	23.04810333251953
59	11	LMO7	23.029823303222656
59	12	PLEKHA5	22.876968383789062
59	13	EBF1	22.811243057250977
59	14	ITGBL1	22.475597381591797
59	15	LINC01505	22.46546745300293
59	16	JMJD1C	22.362911224365234
59	17	AUTS2	22.321931838989258
59	18	ENSG00000280441	22.111059188842773
59	19	EPB41L2	21.833988189697266
59	20	FAT3	21.81520652770996
59	21	SLIT3	21.651830673217773
59	22	KAZN	21.646953582763672
59	23	MRC2	21.240909576416016
59	24	PTPRG	21.231990814208984
59	25	COL1A1	21.15599822998047
59	26	TPM1	20.899856567382812
59	27	ROR1	20.765628814697266
59	28	MYO1D	20.625452041625977
59	29	RAI14	20.40265655517578
59	30	NHSL1	20.07826805114746
59	31	COLEC12	19.988069534301758
59	32	CHSY3	19.776893615722656
59	33	ZBTB7C	19.76433753967285
59	34	PTH1R	19.755338668823242
59	35	LINC01060	19.061031341552734
59	36	NCAM1	19.027082443237305
59	37	PRKG1	18.96717643737793
59	38	TANC1	18.956172943115234
59	39	LAMA4	18.89214515686035
59	40	UST	18.855527877807617
59	41	LIFR	18.825763702392578
59	42	RBFOX2	18.673282623291016
59	43	KIRREL1	18.663061141967773
59	44	PDZD2	18.60584259033203
59	45	DOCK1	18.542381286621094
59	46	ADAMTS17	18.529752731323242
59	47	FAT1	18.492006301879883
59	48	ADARB1	18.47273826599121
59	49	UACA	18.330598831176758
60	0	GRIA2	31.617782592773438
60	1	LRP1B	31.608299255371094
60	2	DNAJC1	31.551389694213867
60	3	NFIA	31.364410400390625
60	4	MLPH	31.340003967285156
60	5	SHROOM1	31.29646873474121
60	6	EFNA5	31.26495361328125
60	7	FOXP1	31.256053924560547
60	8	SHANK2	31.148225784301758
60	9	PBX1	30.984737396240234
60	10	ADCY2	30.786401748657227
60	11	NTN4	30.74315071105957
60	12	AGBL4	30.678361892700195
60	13	SCGB2A2	30.608304977416992
60	14	BMPR1B	30.537105560302734
60	15	ESR1	30.4408016204834
60	16	KAZN	30.364177703857422
60	17	PLAT	30.35396385192871
60	18	NOS1AP	30.204343795776367
60	19	AGAP1	30.131689071655273
60	20	MBOAT2	30.109813690185547
60	21	SMYD3	30.108394622802734
60	22	THSD4	30.0953311920166
60	23	FGF13	30.084247589111328
60	24	PTPRN2	30.073814392089844
60	25	EVL	30.03852653503418
60	26	CA12	29.95050811767578
60	27	LIMCH1	29.950420379638672
60	28	NR6A1	29.85436248779297
60	29	CAPN8	29.780305862426758
60	30	ENSG00000278996	29.736726760864258
60	31	ESRRG	29.6435604095459
60	32	TTC6	29.45824432373047
60	33	ASH1L	29.38799285888672
60	34	BAZ2B	29.36605453491211
60	35	ARNT2	29.314056396484375
60	36	GALNT7	29.199182510375977
60	37	COL27A1	29.052101135253906
60	38	SDK1	29.044645309448242
60	39	MUC5B	28.393449783325195
60	40	APBB2	28.302209854125977
60	41	AUTS2	28.246366500854492
60	42	COBL	28.22797966003418
60	43	RBPMS	28.189271926879883
60	44	LINC01087	28.12856674194336
60	45	VPS13B	27.940189361572266
60	46	NHSL2	27.90283966064453
60	47	ELAPOR1	27.62375259399414
60	48	ZNF652	27.46680450439453
60	49	ARHGEF3	27.390596389770508
61	0	LINC01608	41.4829216003418
61	1	LINC02306	41.31733322143555
61	2	EPHA3	41.2998161315918
61	3	NOVA1	41.23929977416992
61	4	LINC00578	41.23709487915039
61	5	LINC02055	41.162696838378906
61	6	FRS2	40.96747589111328
61	7	CSMD3	40.786415100097656
61	8	SAMD12	40.785396575927734
61	9	ITPR1	40.77553176879883
61	10	UNC5C	40.66408157348633
61	11	TBC1D9	40.60686492919922
61	12	ANKS1B	40.54479217529297
61	13	ENSG00000253642	40.487892150878906
61	14	WWP1	40.43061447143555
61	15	LINC01414	40.40498733520508
61	16	STXBP5L	40.06472396850586
61	17	LINC01194	40.05519104003906
61	18	SPIDR	40.04768753051758
61	19	PRLR	40.0268669128418
61	20	VPS13B	40.001678466796875
61	21	STK3	39.91382598876953
61	22	PPFIA1	39.896202087402344
61	23	KCNJ3	39.759925842285156
61	24	RERG	39.68279266357422
61	25	AFF3	39.61360549926758
61	26	MIR548XHG	39.48469543457031
61	27	ENSG00000254604	39.38594055175781
61	28	NRXN3	39.342308044433594
61	29	NCAM2	39.28791809082031
61	30	MMP16	39.13482666015625
61	31	FBXL7	38.9208984375
61	32	FGF12	38.80216979980469
61	33	PPM1E	38.791927337646484
61	34	GDAP1	38.5914192199707
61	35	ENSG00000248515	38.4958381652832
61	36	UBR5	38.4622688293457
61	37	ENSG00000253553	38.436038970947266
61	38	AMIGO2	38.2728271484375
61	39	SHISA9	38.12957763671875
61	40	TBC1D5	38.12610626220703
61	41	CBX4	38.115413665771484
61	42	ERBB4	38.04671859741211
61	43	ARFGEF1	38.03305435180664
61	44	ZNF680	37.95853805541992
61	45	CTTN	37.95671463012695
61	46	RIMS2	37.95351791381836
61	47	ESR1	37.938106536865234
61	48	KITLG	37.882747650146484
61	49	ENSG00000257869	37.8339958190918
