cluster	rank	gene	score
31	0	ENSG00000284418	49.10157775878906
31	1	ACSM2B	48.82635498046875
31	2	COBLL1	48.631187438964844
31	3	GHR	48.6307258605957
31	4	SOX5	48.61640167236328
31	5	PLG	48.54607009887695
31	6	ZBTB20	48.54502487182617
31	7	AIG1	48.359344482421875
31	8	BDH1	48.343788146972656
31	9	CTNNA3	48.242958068847656
31	10	CYP3A43	48.22196960449219
31	11	A1CF	48.08181381225586
31	12	AGMO	48.04788589477539
31	13	CYP2C9	47.857418060302734
31	14	GPHN	47.83313751220703
31	15	RORA	47.688819885253906
31	16	CYP2C8	47.6463508605957
31	17	GLYAT	47.630001068115234
31	18	ENSG00000236283	47.55878829956055
31	19	CYP3A4	47.38127517700195
31	20	PRKAG2	47.28496551513672
31	21	ERRFI1	47.23801803588867
31	22	LINC02484	47.05995559692383
31	23	LINC01818	46.95684814453125
31	24	ACSM2A	46.94374084472656
31	25	FYB2	46.893646240234375
31	26	LINC01687	46.87550735473633
31	27	ITPR2	46.82294464111328
31	28	BAAT	46.77312088012695
31	29	HPN	46.618003845214844
31	30	XYLB	46.52751159667969
31	31	SLCO1B1	46.48388671875
31	32	CUX2	46.459835052490234
31	33	AR	46.40831756591797
31	34	SCP2	46.40566635131836
31	35	EBNA1BP2	46.36494445800781
31	36	RGN	46.334102630615234
31	37	MLXIPL	46.11276626586914
31	38	ENSG00000232451	46.02391052246094
31	39	BHMT	46.004173278808594
31	40	C6	45.98868942260742
31	41	CYP2A6	45.98558044433594
31	42	ADH4	45.973052978515625
31	43	NFIA	45.94000244140625
31	44	CYP3A5	45.93772506713867
31	45	HNF4A-AS1	45.684715270996094
31	46	PECR	45.64784622192383
31	47	NR1H4	45.623558044433594
31	48	BCKDHB	45.57767868041992
31	49	PLGLB1	45.57133483886719
32	0	BRINP3	32.453861236572266
32	1	MALRD1	32.18468475341797
32	2	KAZN	32.08476638793945
32	3	NTN4	31.956130981445312
32	4	SYT1	31.923282623291016
32	5	MPPED1	31.823041915893555
32	6	TTC6	31.65300750732422
32	7	ANKRD30A	31.527917861938477
32	8	CA12	31.31756591796875
32	9	CAPN8	30.92630386352539
32	10	SGCE	30.860397338867188
32	11	CASD1	30.795591354370117
32	12	ENSG00000225811	30.532180786132812
32	13	ENSG00000235978	30.528928756713867
32	14	AGR3	30.41413688659668
32	15	PATJ	30.380233764648438
32	16	THSD4	30.37986183166504
32	17	LINC02899	30.278915405273438
32	18	TMC5	30.00312614440918
32	19	GRIA2	29.84220314025879
32	20	PCAT18	29.048797607421875
32	21	SLC4A8	29.009140014648438
32	22	ANKRD30B	28.925962448120117
32	23	DRAIC	28.922760009765625
32	24	ESRRG	28.88717269897461
32	25	CACNA1D	28.820466995239258
32	26	GALNT6	28.55928611755371
32	27	ATP1B1	28.484474182128906
32	28	PBX1	28.45037269592285
32	29	ITPRID2	28.295743942260742
32	30	ADGRV1	28.253124237060547
32	31	XBP1	28.25289535522461
32	32	DUSP4	28.0302677154541
32	33	SYT17	27.976343154907227
32	34	MLPH	27.970985412597656
32	35	BMPR1B	27.953866958618164
32	36	IQCJ-SCHIP1	27.872291564941406
32	37	B4GALNT3	27.847503662109375
32	38	KCTD1	27.75189971923828
32	39	SCUBE2	27.733478546142578
32	40	ST8SIA6	27.712064743041992
32	41	PDXDC1	27.59716033935547
32	42	SLC39A6	27.512531280517578
32	43	FUS	27.500732421875
32	44	RASEF	27.466156005859375
32	45	FOXP1	27.307178497314453
32	46	PEG10	27.274166107177734
32	47	DNAJC1	27.26650047302246
32	48	GATA3	27.241411209106445
32	49	MGP	26.69681739807129
33	0	TASOR2	61.07962417602539
33	1	CDKAL1	60.43120574951172
33	2	ZNF292	57.862205505371094
33	3	JMJD1C	57.01003646850586
33	4	GCNT2	55.886695861816406
33	5	CD24	55.331478118896484
33	6	RHEX	54.08836364746094
33	7	PTK2	53.974910736083984
33	8	EFNA5	53.908687591552734
33	9	RANBP17	53.56159973144531
33	10	LY6E	53.43955993652344
33	11	PDE7A	52.68446350097656
33	12	MYO9A	52.47323226928711
33	13	PCMTD1	52.23271179199219
33	14	CHODL	51.512657165527344
33	15	LMNA	51.059547424316406
33	16	AP3B1	51.039390563964844
33	17	ACTN4	50.88328170776367
33	18	MMS22L	50.04659652709961
33	19	ENSG00000226647	49.304161071777344
33	20	SDCCAG8	49.135005950927734
33	21	PROM1	49.03657150268555
33	22	PHIP	48.66864013671875
33	23	RDH10-AS1	48.55864715576172
33	24	LINC01515	48.260623931884766
33	25	RIMS2	47.83549499511719
33	26	IGF1R	47.7540283203125
33	27	TRAPPC9	47.607669830322266
33	28	SIPA1L3	47.505409240722656
33	29	PNISR	47.44956588745117
33	30	RDH10	47.43960952758789
33	31	LINC00511	47.37105178833008
33	32	ARIH1	47.287025451660156
33	33	EIF2AK2	46.94615173339844
33	34	CDYL	46.20547866821289
33	35	PLCH1	45.948211669921875
33	36	MIR924HG	45.7391471862793
33	37	ASH1L	45.72750473022461
33	38	WNK1	45.102020263671875
33	39	MAML2	44.87177276611328
33	40	OSBPL1A	44.865108489990234
33	41	GMDS	44.76075744628906
33	42	SENP6	44.37294006347656
33	43	TRPS1	44.227012634277344
33	44	PDSS2	43.69757080078125
33	45	ATL2	43.61615753173828
33	46	TRIM2	43.596126556396484
33	47	MID1	43.56741714477539
33	48	STOX2	43.28270721435547
33	49	DLG1	43.09939193725586
34	0	NXPH1	61.1544303894043
34	1	DAB1	61.0692138671875
34	2	GRID2	60.84621810913086
34	3	LINC00383	60.73202896118164
34	4	FGFR1	60.66828536987305
34	5	GFRA1	60.303749084472656
34	6	MACROD2	60.297271728515625
34	7	FGF13	59.85322189331055
34	8	RIMS2	59.71811294555664
34	9	NBEA	59.56400680541992
34	10	GABRB3	59.50138854980469
34	11	GNGT1	59.340328216552734
34	12	DCLK1	59.14155197143555
34	13	LINC02899	58.86249923706055
34	14	SLC14A2	58.829864501953125
34	15	NSD3	58.69336700439453
34	16	IGF1R	58.5226936340332
34	17	NALF1	58.466243743896484
34	18	CCSER1	58.380645751953125
34	19	GLCE	58.248443603515625
34	20	RIMBP2	58.02261734008789
34	21	WDR45B	57.871673583984375
34	22	ENSG00000255201	57.83122634887695
34	23	MAPT	57.774932861328125
34	24	AGBL4	57.77394485473633
34	25	EYA1	57.6857795715332
34	26	ATRNL1	57.65908432006836
34	27	NRXN1	57.59129333496094
34	28	LINC02307	57.42961883544922
34	29	ADGRV1	57.400333404541016
34	30	CTNNA2	57.28676986694336
34	31	EPIC1	57.107540130615234
34	32	MALRD1	56.86452102661133
34	33	MAML3	56.31418991088867
34	34	ABCC4	56.25418472290039
34	35	ENSG00000259345	56.14583969116211
34	36	KCNH7	56.02677536010742
34	37	AHR	55.89292907714844
34	38	PLPP5	55.8575553894043
34	39	THOC2	55.828514099121094
34	40	KAT6B	55.736595153808594
34	41	CTNND2	55.69922637939453
34	42	HS6ST2	55.21982192993164
34	43	PCSK2	54.779052734375
34	44	SCN1A	54.75860595703125
34	45	IL1RAPL1	54.503692626953125
34	46	SHISA9	54.21617126464844
34	47	RPL10	54.184104919433594
34	48	MRTFB	54.09956359863281
34	49	GRIA3	54.0404052734375
35	0	ALB	25.45418930053711
35	1	SKAP1	19.758127212524414
35	2	ANKRD44	19.247100830078125
35	3	PTPRC	18.84987449645996
35	4	ARHGAP15	18.290481567382812
35	5	FYN	17.581329345703125
35	6	MBNL1	16.73600959777832
35	7	CD96	16.411190032958984
35	8	TOX	15.636155128479004
35	9	CDC42SE2	15.599540710449219
35	10	RABGAP1L	15.313883781433105
35	11	CHST11	15.249175071716309
35	12	RIPOR2	15.006126403808594
35	13	PRKCH	14.840463638305664
35	14	CBLB	14.458470344543457
35	15	BCL11B	14.083964347839355
35	16	CD247	13.962770462036133
35	17	B2M	13.934755325317383
35	18	LINC01934	13.819425582885742
35	19	CELF2	13.582893371582031
35	20	CD2	12.488005638122559
35	21	IKZF1	12.280158996582031
35	22	HLA-B	12.008783340454102
35	23	STK17B	11.891778945922852
35	24	RBPJ	11.818453788757324
35	25	SAMD3	11.764725685119629
35	26	TNRC6B	11.693984031677246
35	27	FYB1	11.509472846984863
35	28	DOCK10	11.367256164550781
35	29	AOAH	11.207437515258789
35	30	SLFN12L	11.113983154296875
35	31	HLA-A	11.10798168182373
35	32	CARD11	11.1055908203125
35	33	PPP1R16B	11.022775650024414
35	34	CLEC2D	10.926812171936035
35	35	NEDD9	10.913308143615723
35	36	CEP85L	10.867907524108887
35	37	PIP4K2A	10.72608470916748
35	38	THEMIS	10.579870223999023
35	39	CAMK4	10.38677978515625
35	40	DOCK8	10.372804641723633
35	41	TNFAIP8	10.242878913879395
35	42	ATXN1	9.838719367980957
35	43	STAT4	9.691094398498535
35	44	RUNX3	9.6307954788208
35	45	DOCK2	9.576794624328613
35	46	IKZF3	9.553167343139648
35	47	PITPNC1	9.480998992919922
35	48	CD44	9.47835922241211
35	49	GPRIN3	9.232301712036133
36	0	FLNB	44.906803131103516
36	1	MED13L	44.83048629760742
36	2	GREB1	44.67165756225586
36	3	PGR	43.83457946777344
36	4	GPR139	43.58021926879883
36	5	RAB31	43.52939987182617
36	6	TFF1	43.44818115234375
36	7	CA12	43.4157600402832
36	8	ENSG00000259345	43.23434829711914
36	9	PARD6B	43.22419357299805
36	10	PDCD4	43.048500061035156
36	11	RMND1	42.9547119140625
36	12	MIR4713HG	42.92140197753906
36	13	ARMT1	42.797630310058594
36	14	IGF1R	42.48540115356445
36	15	ESR1	42.02907943725586
36	16	KRT19	41.76888656616211
36	17	FSIP1	41.7132568359375
36	18	MRPS30-DT	41.69187545776367
36	19	AFF3	41.489070892333984
36	20	ADCY1	41.403236389160156
36	21	PGGHG	41.32146072387695
36	22	MPPED2	41.31524658203125
36	23	SUSD3	41.170074462890625
36	24	LINC00299	41.14060974121094
36	25	SDK2	41.012908935546875
36	26	FAR1	40.85978317260742
36	27	C11orf58	40.77578353881836
36	28	LINC00536	40.729129791259766
36	29	TRPS1	40.67269515991211
36	30	ADIRF	40.412742614746094
36	31	CRISPLD1	40.19962692260742
36	32	SHOC2	40.148887634277344
36	33	ZNRF1	40.106346130371094
36	34	TMTC1	39.873779296875
36	35	CLSTN2	39.6988410949707
36	36	FHL2	39.24543380737305
36	37	NRCAM	39.244895935058594
36	38	KAT6A	38.91801071166992
36	39	TAF15	38.86011505126953
36	40	USP47	38.75071716308594
36	41	TFF3	38.7232780456543
36	42	LDHA	38.66126251220703
36	43	MYB	38.40945816040039
36	44	FGD3	38.39710235595703
36	45	POTEC	38.334571838378906
36	46	ANKS1B	38.252193450927734
36	47	STC2	37.91218566894531
36	48	ABCB1	37.86235809326172
36	49	ENSG00000230615	37.85126876831055
37	0	GABRP	24.028305053710938
37	1	GRHL1	23.92445945739746
37	2	MTHFD1L	23.486799240112305
37	3	MAML2	23.457374572753906
37	4	LINC00393	23.452665328979492
37	5	CNKSR3	23.356081008911133
37	6	TARBP1	23.209930419921875
37	7	FGFR2	23.168292999267578
37	8	KANK1	23.164806365966797
37	9	CRISPLD1	23.05953025817871
37	10	ART3	22.977272033691406
37	11	PCMTD1	22.889646530151367
37	12	TGFBR3	22.88457489013672
37	13	NRG2	22.84973907470703
37	14	FBXO32	22.683338165283203
37	15	PCAT1	22.680843353271484
37	16	SHANK2	22.679458618164062
37	17	AHI1	22.62183952331543
37	18	CAMKMT	22.514873504638672
37	19	STAC	22.509851455688477
37	20	OPHN1	22.43462562561035
37	21	USP54	22.349979400634766
37	22	BCL11A	22.275150299072266
37	23	VPS13B	22.149568557739258
37	24	RAB11FIP3	22.1464900970459
37	25	ENSG00000280441	22.1409854888916
37	26	SHC4	22.081918716430664
37	27	GABRE	22.06682014465332
37	28	PTPRK	21.9606990814209
37	29	NIPAL2	21.9388427734375
37	30	CHRM3	21.87822914123535
37	31	YWHAZ	21.857070922851562
37	32	ZHX2	21.817951202392578
37	33	DTNB	21.806381225585938
37	34	DSP	21.735074996948242
37	35	STK3	21.653413772583008
37	36	MTDH	21.63744354248047
37	37	SPTBN1	21.534561157226562
37	38	FAM13A	21.512187957763672
37	39	CCDC14	21.474456787109375
37	40	USP6NL	21.367521286010742
37	41	SGK3	21.366687774658203
37	42	SAMD12	21.32552719116211
37	43	ITGB8	21.24544334411621
37	44	KALRN	21.218137741088867
37	45	ZNF706	21.139881134033203
37	46	SMYD3	21.112855911254883
37	47	POU2AF1	21.110376358032227
37	48	TPD52L1	20.996051788330078
37	49	BARX2	20.907169342041016
38	0	NEB	25.969587326049805
38	1	TTN	25.842952728271484
38	2	EMC10	25.83017921447754
38	3	PDLIM3	25.712350845336914
38	4	DMD	25.696590423583984
38	5	SGCD	25.5408992767334
38	6	TRDN	25.508527755737305
38	7	TTN-AS1	25.456562042236328
38	8	KCNQ5	25.371721267700195
38	9	RUNX1	25.001623153686523
38	10	MYBPC1	24.926530838012695
38	11	AKAP6	24.806493759155273
38	12	AGBL1	24.261817932128906
38	13	MYPN	24.23118019104004
38	14	FILIP1L	23.927440643310547
38	15	ADAMTS17	23.907684326171875
38	16	ASB5	23.897212982177734
38	17	ENSG00000253619	23.884519577026367
38	18	SSH2	23.80014419555664
38	19	NEAT1	23.743947982788086
38	20	RBFOX1	23.611848831176758
38	21	CAMK2D	23.565216064453125
38	22	GBE1	23.559444427490234
38	23	RYR1	23.547195434570312
38	24	STRN3	23.543725967407227
38	25	ANKRD10	23.353334426879883
38	26	MEF2C	23.29245376586914
38	27	BBOX1-AS1	23.273048400878906
38	28	CMYA5	23.254600524902344
38	29	MYO18B	23.15123748779297
38	30	MSC-AS1	23.118728637695312
38	31	SOX6	22.759572982788086
38	32	PDE4DIP	22.727293014526367
38	33	CTNNA3	22.69129753112793
38	34	LIMCH1	22.68340301513672
38	35	FOXP2	22.4610595703125
38	36	ABLIM2	22.323843002319336
38	37	DCLK1	22.30830192565918
38	38	NEXN	22.266193389892578
38	39	CACNA2D1	22.20708465576172
38	40	FAM13A	22.187231063842773
38	41	RRAD	22.129615783691406
38	42	CORO6	21.98255157470703
38	43	CMSS1	21.941133499145508
38	44	PPM1L	21.831363677978516
38	45	DST	21.809213638305664
38	46	PRUNE2	21.677614212036133
38	47	MLIP	21.582128524780273
38	48	RIF1	21.491743087768555
38	49	BEST3	21.470857620239258
39	0	NSMCE2	38.48416519165039
39	1	AARD	38.39665603637695
39	2	ZNF565	38.20808792114258
39	3	SIPA1L3	37.651824951171875
39	4	LPIN1	37.50529098510742
39	5	IL34	36.89917755126953
39	6	BARX2	36.81737518310547
39	7	FBXO32	36.77504348754883
39	8	SVIL	36.768306732177734
39	9	LINC01950	36.67192459106445
39	10	PDZD2	36.64295196533203
39	11	LSM14A	36.61568069458008
39	12	ACTN4	36.16747283935547
39	13	NFIB	35.694801330566406
39	14	CHKA	35.677574157714844
39	15	TGFBR3	35.5128059387207
39	16	ZNF302	35.24977493286133
39	17	SAMD4B	35.17902755737305
39	18	PAK4	35.07218551635742
39	19	TPD52L1	35.04540252685547
39	20	PPP1R12B	34.92134094238281
39	21	ZNF875	34.7486457824707
39	22	TFCP2L1	34.72450256347656
39	23	ZFR	34.205936431884766
39	24	ZNF529	34.1308479309082
39	25	WDPCP	33.92213439941406
39	26	ZNF345	33.898197174072266
39	27	IFI27	33.896812438964844
39	28	URI1	33.783302307128906
39	29	UBAP2	33.72840881347656
39	30	TMEM241	33.725711822509766
39	31	ZNF146	33.6805534362793
39	32	AGBL4	33.50461196899414
39	33	ATL2	33.45528030395508
39	34	PCAT1	33.41215515136719
39	35	ANKRD27	33.32712173461914
39	36	KCNK6	33.14319610595703
39	37	DPY19L3	33.12564468383789
39	38	UBA2	33.068119049072266
39	39	DEPTOR	33.061031341552734
39	40	CHI3L1	32.96109390258789
39	41	HNRNPL	32.53920364379883
39	42	SNRNP70	32.48044204711914
39	43	NEAT1	32.32896423339844
39	44	PRKCE	32.278724670410156
39	45	LINC00665	32.07585906982422
39	46	ZSCAN31	32.031917572021484
39	47	KRT19	32.03045654296875
39	48	DTNB	31.95334243774414
39	49	MLLT10	31.9255428314209
40	0	ARHGEF38	36.16742706298828
40	1	KIAA1217	35.432613372802734
40	2	RERE	35.36544418334961
40	3	PI15	35.260040283203125
40	4	NEDD4L	35.1528205871582
40	5	ST8SIA6	35.081993103027344
40	6	AK5	34.92310333251953
40	7	ERBB4	34.856422424316406
40	8	VTCN1	34.57039260864258
40	9	CHPT1	34.41957473754883
40	10	LINC00504	34.28618240356445
40	11	INPP4B	33.76197052001953
40	12	NAALADL2	33.34177780151367
40	13	RAD51B	33.19625473022461
40	14	RABEP1	33.10435104370117
40	15	PATJ	32.805450439453125
40	16	RERG	32.64375305175781
40	17	BCL2	32.62254333496094
40	18	LIMCH1	32.597373962402344
40	19	GLI3	32.52783203125
40	20	LRIG1	32.24567794799805
40	21	SIK3	32.21900177001953
40	22	TTC6	31.909006118774414
40	23	MLLT3	31.51626205444336
40	24	MAGI1	31.25010108947754
40	25	AGAP1	31.073747634887695
40	26	ANKS1B	30.930055618286133
40	27	DCDC2	30.839277267456055
40	28	THSD4	30.725027084350586
40	29	CTNND2	30.707122802734375
40	30	KIF16B	30.687255859375
40	31	DLGAP1	30.681182861328125
40	32	ARB2A	30.61730194091797
40	33	SHROOM3	30.588184356689453
40	34	ALCAM	30.580503463745117
40	35	BAZ2B	30.553255081176758
40	36	TMTC2	30.357337951660156
40	37	CADPS2	30.328659057617188
40	38	SPOPL	30.184476852416992
40	39	IMMP2L	30.011640548706055
40	40	PALLD	29.921369552612305
40	41	TBC1D9	29.716520309448242
40	42	RAB27B	29.701889038085938
40	43	KIF5C-AS1	29.670162200927734
40	44	MAPK8	29.641054153442383
40	45	SHANK2	29.634605407714844
40	46	ITPR1	29.53032875061035
40	47	NEBL	29.482725143432617
40	48	EFHD1	29.349790573120117
40	49	ARID5B	29.318761825561523
41	0	TTC3	26.82432746887207
41	1	SEMA3C	26.20939826965332
41	2	IQCJ-SCHIP1	25.98063087463379
41	3	PROM1	25.827966690063477
41	4	LINC00536	25.80661392211914
41	5	BRWD1	25.692630767822266
41	6	ZNG1E	25.615131378173828
41	7	LARGE1	25.232925415039062
41	8	PLEKHS1	25.202129364013672
41	9	ATP8A2	25.152414321899414
41	10	GRIP1	24.953289031982422
41	11	PRLR	24.545610427856445
41	12	PBX1	24.52229881286621
41	13	CYP4Z1	24.114707946777344
41	14	NPNT	23.71571159362793
41	15	C1QTNF3-AMACR	23.693572998046875
41	16	ADCY2	23.63519287109375
41	17	DOP1B	23.212404251098633
41	18	CHODL	23.193193435668945
41	19	TFAP2B	22.996248245239258
41	20	ARHGAP32	22.894296646118164
41	21	DOCK1	22.84912872314453
41	22	APP	22.787818908691406
41	23	SAMD12	22.605667114257812
41	24	PRKDC	22.541624069213867
41	25	ENAH	22.494157791137695
41	26	FAR2	22.382362365722656
41	27	CTBP2	22.377361297607422
41	28	KITLG	22.361129760742188
41	29	EEF1D	22.223167419433594
41	30	TMTC2	22.101398468017578
41	31	NFIB	22.100313186645508
41	32	ANKS1B	21.91800880432129
41	33	CBR3	21.836875915527344
41	34	NCAM2	21.831674575805664
41	35	ERBB4	21.606922149658203
41	36	SON	21.60064125061035
41	37	TRPS1	21.600421905517578
41	38	CACNB4	21.50499153137207
41	39	SERPINI1	21.36020278930664
41	40	SLC5A8	21.3583984375
41	41	DNAJC1	21.30550193786621
41	42	PLCH1	21.274667739868164
41	43	ENSG00000229618	21.203937530517578
41	44	ITGB6	21.201187133789062
41	45	NAALADL2	21.184314727783203
41	46	EPIC1	21.136505126953125
41	47	PABPC1	20.85721778869629
41	48	GSE1	20.85250473022461
41	49	FUT10	20.848257064819336
42	0	MGP	34.457115173339844
42	1	THSD4	33.99116134643555
42	2	RHOH	33.98610305786133
42	3	NOVA1	33.95859146118164
42	4	RBM47	32.95506286621094
42	5	ANKRD30A	32.82981872558594
42	6	XBP1	32.51667785644531
42	7	MALAT1	31.441478729248047
42	8	CHPT1	31.333568572998047
42	9	RPLP1	30.168004989624023
42	10	TBC1D9	30.109209060668945
42	11	ESR1	30.075279235839844
42	12	AFF3	30.057861328125
42	13	MT-CO1	29.135164260864258
42	14	AGR3	28.519514083862305
42	15	IGF1R	27.790084838867188
42	16	MT-CO3	27.759559631347656
42	17	CTNND2	27.1784725189209
42	18	ANKS1B	26.965688705444336
42	19	CA12	26.393207550048828
42	20	CA8	26.384674072265625
42	21	MT-CO2	26.025672912597656
42	22	CSNK1A1	25.50611114501953
42	23	TTC6	25.377443313598633
42	24	RPL41	23.995777130126953
42	25	CD44	23.962657928466797
42	26	LYPD6B	23.80840301513672
42	27	SERF2	23.616168975830078
42	28	SCGB2A2	23.57710838317871
42	29	NAALADL2	23.40617561340332
42	30	FOXP1	22.81669807434082
42	31	RPL10	22.220232009887695
42	32	MLPH	21.228504180908203
42	33	MT-CYB	20.993532180786133
42	34	MT-ND2	19.830476760864258
42	35	ARHGEF3	19.799495697021484
42	36	FAM110B	19.469430923461914
42	37	APBB2	19.382829666137695
42	38	MT-ND3	19.213706970214844
42	39	MT-ND4	19.013652801513672
42	40	THRB	18.76593589782715
42	41	LRP2	17.999372482299805
42	42	PBX1	17.771211624145508
42	43	INPP4B	17.66925048828125
42	44	MAPK10	17.561412811279297
42	45	SLC44A1	17.226652145385742
42	46	ENSG00000274265	17.080324172973633
42	47	IL20RA	16.908702850341797
42	48	N4BP2L2	16.52080535888672
42	49	RERG	16.49129295349121
43	0	SYNPO2	31.138734817504883
43	1	FBXL13	31.016277313232422
43	2	RFX3	31.005796432495117
43	3	SOBP	30.97954750061035
43	4	NFIB	30.893369674682617
43	5	COL27A1	30.79659652709961
43	6	RANBP17	30.76584243774414
43	7	SPDYE2	30.575702667236328
43	8	AKT3	30.544641494750977
43	9	TMEM178B	30.367752075195312
43	10	CLDN4	30.31976318359375
43	11	FOXO3	30.2779598236084
43	12	RPL10	30.250652313232422
43	13	KANK1	30.20772361755371
43	14	CLDN3	29.881084442138672
43	15	GRIP1	29.768390655517578
43	16	GCNT2	29.646198272705078
43	17	NOL4	29.581602096557617
43	18	LDLRAD3	29.412744522094727
43	19	LTF	29.33902359008789
43	20	GRIK2	29.244083404541016
43	21	PCOLCE2	29.10102653503418
43	22	TMSB10	29.075082778930664
43	23	KCNQ3	28.97213363647461
43	24	SORCS1	28.831247329711914
43	25	THUMPD3-AS1	28.75974464416504
43	26	PRKCA	28.702415466308594
43	27	SNHG8	28.459867477416992
43	28	RPL37A	28.400510787963867
43	29	RPS19	28.388019561767578
43	30	CUX1	28.26959228515625
43	31	RNF19A	28.257902145385742
43	32	ST8SIA1	28.228376388549805
43	33	PARD3B	28.073604583740234
43	34	MRPS21	28.043682098388672
43	35	CD24	28.005084991455078
43	36	SPOCK2	28.003799438476562
43	37	AHCYL2	27.98814582824707
43	38	CHCHD3	27.86731719970703
43	39	KCNIP1	27.730554580688477
43	40	RPLP1	27.712390899658203
43	41	RPS20	27.65781593322754
43	42	NRG3	27.474979400634766
43	43	PAK3	27.467330932617188
43	44	RFX3-DT	27.44380760192871
43	45	DCLK1	27.34675407409668
43	46	NCALD	27.210369110107422
43	47	DAP3	27.167203903198242
43	48	SOX4	27.092788696289062
43	49	RPS23	27.0545654296875
44	0	URI1	59.14805603027344
44	1	SLC20A2	58.73448181152344
44	2	LINC00662	58.359764099121094
44	3	ENSG00000229618	57.25857162475586
44	4	CHODL	57.154335021972656
44	5	LINC02987	57.140899658203125
44	6	HGSNAT	57.12062454223633
44	7	PUM3	56.981632232666016
44	8	HOOK3	56.92579650878906
44	9	DNAH14	56.29378890991211
44	10	MLLT10	56.27235794067383
44	11	CASC15	56.09579849243164
44	12	RSU1	55.82527542114258
44	13	C19orf12	55.48223114013672
44	14	OXR1	55.426483154296875
44	15	IKBKB	55.3757438659668
44	16	PTPRK	55.37309265136719
44	17	KANK1	54.53416442871094
44	18	ZCCHC7	54.517730712890625
44	19	PARD3	54.426544189453125
44	20	NUTM2B-AS1	54.1194953918457
44	21	LTBP1	53.53716278076172
44	22	PGBD5	52.935543060302734
44	23	IGF2BP3	52.84389877319336
44	24	FOCAD	52.769222259521484
44	25	SVIL	52.62794494628906
44	26	CCNY	52.36528015136719
44	27	ARHGAP21	52.32636260986328
44	28	UBAP2	52.11481475830078
44	29	CLPSL1	51.53458786010742
44	30	CHD7	51.522212982177734
44	31	NFIB	51.37178039550781
44	32	KIAA1217	51.12372589111328
44	33	ITGB8	51.04559326171875
44	34	CYP7B1	51.01505661010742
44	35	DENND1B	50.90010452270508
44	36	RNF170	50.664527893066406
44	37	DTNB	50.069480895996094
44	38	AFDN	49.606224060058594
44	39	RARRES1	49.293155670166016
44	40	ESYT2	49.255889892578125
44	41	NSD3	49.16672134399414
44	42	SFRP1	49.0223274230957
44	43	KLF6	48.985713958740234
44	44	IMMP2L	48.90357208251953
44	45	L3MBTL4	48.89141082763672
44	46	SRPK1	48.736019134521484
44	47	RANBP17	48.64840316772461
44	48	LINC01605	48.62959671020508
44	49	SMCHD1	48.598838806152344
45	0	PTPRF	34.0839958190918
45	1	REV3L	34.041107177734375
45	2	SPPL3	33.914031982421875
45	3	CDK19	33.880088806152344
45	4	REPS1	33.78150939941406
45	5	CD24	33.73086166381836
45	6	MAP7	33.670997619628906
45	7	HBS1L	33.490509033203125
45	8	CREB3L2	33.3482551574707
45	9	AHI1	33.315025329589844
45	10	PAPSS2	33.19620895385742
45	11	OPHN1	33.10365676879883
45	12	IGF2BP3	33.081687927246094
45	13	NT5DC1	33.02825164794922
45	14	MCM9	33.00284194946289
45	15	EFNA5	32.976348876953125
45	16	NTN1	32.94849395751953
45	17	STAG1	32.9306526184082
45	18	PDXK	32.8918342590332
45	19	DSP	32.86369705200195
45	20	ITGB8	32.770748138427734
45	21	ATP13A5	32.470062255859375
45	22	TRAF3IP2-AS1	32.387943267822266
45	23	TM4SF1	32.03741455078125
45	24	PNISR	31.8282470703125
45	25	AUTS2	31.683923721313477
45	26	ADGRG6	31.446006774902344
45	27	BARX2	31.274864196777344
45	28	CRYBG1	31.271230697631836
45	29	BCLAF1	31.071874618530273
45	30	PTPRK	30.95321273803711
45	31	TFCP2L1	30.948692321777344
45	32	MIR924HG	30.92637062072754
45	33	RLF	30.82360076904297
45	34	IL34	30.813770294189453
45	35	IMMP2L	30.688386917114258
45	36	MFGE8	30.65953254699707
45	37	OGA	30.464136123657227
45	38	PCBP3	30.411216735839844
45	39	OGT	30.403223037719727
45	40	MAP3K5	30.38087272644043
45	41	RAPGEF5	30.358842849731445
45	42	PDE7A	30.31734848022461
45	43	B4GALT5	30.314939498901367
45	44	PITPNM2	30.17473030090332
45	45	SERINC1	30.05147361755371
45	46	SUCO	30.024063110351562
45	47	COL6A1	30.002765655517578
45	48	FOXJ3	29.84110450744629
45	49	TBC1D32	29.818456649780273
46	0	MIR122HG	34.37904739379883
46	1	ALB	34.36174392700195
46	2	MAT1A	34.068302154541016
46	3	APOA2	33.73176574707031
46	4	HRG-AS1	33.696590423583984
46	5	IGFBP1	33.648197174072266
46	6	CFAP57	33.375125885009766
46	7	TF	33.10376739501953
46	8	APOC1	32.72446823120117
46	9	FGB	32.645137786865234
46	10	ASGR1	32.5628547668457
46	11	SERPINA1	32.46968460083008
46	12	APOA1	32.41368865966797
46	13	GC	32.402400970458984
46	14	CYP3A4	32.286861419677734
46	15	SELENOP	32.21940994262695
46	16	FGA	32.16195297241211
46	17	MYRIP	32.10500717163086
46	18	APOC3	32.09746551513672
46	19	AQP9	32.08511734008789
46	20	HNF4A	32.084774017333984
46	21	SLC2A2	32.049415588378906
46	22	C4BPB	32.046119689941406
46	23	PPARA	32.034461975097656
46	24	AHSG	32.00590515136719
46	25	AMBP	31.987104415893555
46	26	CYP2E1	31.960031509399414
