cluster	rank	gene	score
46	31	RLF	31.281675338745117
46	32	PDE7A	31.273283004760742
46	33	OGA	31.238054275512695
46	34	TFCP2L1	31.19370460510254
46	35	OGT	31.14157485961914
46	36	PTPRK	31.112268447875977
46	37	IL34	31.099714279174805
46	38	IMMP2L	31.087491989135742
46	39	MIR924HG	31.058530807495117
46	40	MFGE8	31.0091552734375
46	41	B4GALT5	30.78557777404785
46	42	PCBP3	30.73993682861328
46	43	RAPGEF5	30.56560707092285
46	44	PITPNM2	30.49431800842285
46	45	COL6A1	30.427541732788086
46	46	SUCO	30.418758392333984
46	47	SYNE2	30.387277603149414
46	48	SERINC1	30.326400756835938
46	49	FOXJ3	30.19536018371582
47	0	GDF15	16.573156356811523
47	1	EZR	16.44322967529297
47	2	PABPC1	16.322223663330078
47	3	ANKRD30B	16.314971923828125
47	4	ECM1	16.17198944091797
47	5	GNAS	15.959324836730957
47	6	CLDN3	15.893769264221191
47	7	SIRLNT	15.790569305419922
47	8	CALML5	15.625457763671875
47	9	MDK	15.504281044006348
47	10	ANKRD36C	15.386275291442871
47	11	DUSP4	15.209748268127441
47	12	S100A11	15.189240455627441
47	13	CLDN4	15.05627155303955
47	14	FXYD3	15.026912689208984
47	15	BMPR1B	14.972921371459961
47	16	SDC1	14.936755180358887
47	17	CDKN1A	14.90423583984375
47	18	POTEC	14.868240356445312
47	19	MCL1	14.844337463378906
47	20	ST8SIA6	14.837154388427734
47	21	MACC1	14.73688793182373
47	22	DSP	14.725226402282715
47	23	CRNDE	14.664234161376953
47	24	PERP	14.647008895874023
47	25	CPED1	14.64080810546875
47	26	SERHL2	14.573123931884766
47	27	CBR3	14.561522483825684
47	28	SEPTIN9	14.51504135131836
47	29	MDM2	14.378031730651855
47	30	SAT1	14.29967212677002
47	31	ENSA	14.2609224319458
47	32	KIF13B	14.242748260498047
47	33	GREB1L	14.203417778015137
47	34	DDR1	14.157610893249512
47	35	ZMAT3	14.13220500946045
47	36	NUP210	14.078853607177734
47	37	RASEF	14.009092330932617
47	38	ZIC1	13.955316543579102
47	39	ENSG00000279998	13.914728164672852
47	40	GOLPH3L	13.829789161682129
47	41	HSP90AA1	13.823960304260254
47	42	DTNA	13.802830696105957
47	43	IGF2BP2	13.786163330078125
47	44	AQP3	13.770337104797363
47	45	HS6ST3	13.74717903137207
47	46	PGM2L1	13.7260160446167
47	47	ALB	13.724512100219727
47	48	ARFGEF3	13.694334030151367
47	49	GATA3	13.572089195251465
48	0	RIMS1	56.26056671142578
48	1	SIRLNT	55.548866271972656
48	2	ANKRD30B	55.13274002075195
48	3	BMPR1B	55.025455474853516
48	4	PDE4D	54.91836929321289
48	5	APBB2	54.908546447753906
48	6	ANKRD36C	54.5489387512207
48	7	GPCPD1	54.47659683227539
48	8	ERC1	54.27281188964844
48	9	MIPEP	53.924598693847656
48	10	CRNDE	53.894691467285156
48	11	GUCY1A1	53.60287857055664
48	12	TOX3	53.58101272583008
48	13	GREB1L	53.40504455566406
48	14	ABCC5	52.74021911621094
48	15	SYCP2	52.178401947021484
48	16	EVL	52.107269287109375
48	17	GASK1B	51.77829360961914
48	18	DLG1	51.4400634765625
48	19	GATAD2B	51.35718536376953
48	20	SESTD1	51.2236213684082
48	21	DRAIC	51.10289001464844
48	22	SAT1	51.010528564453125
48	23	LRBA	50.69852828979492
48	24	GOLPH3L	49.60605239868164
48	25	CERS4	49.604835510253906
48	26	DLGAP1	49.34001159667969
48	27	ENSG00000285080	49.25996398925781
48	28	ACACA	49.20756912231445
48	29	ATP8B1	48.81593704223633
48	30	MTA3	48.74919128417969
48	31	ENSG00000271717	48.62590789794922
48	32	MUC20-OT1	48.33790588378906
48	33	SETD5	47.998741149902344
48	34	ADAR	47.89917755126953
48	35	ARFGEF3	47.614723205566406
48	36	SPAG16	47.08741760253906
48	37	NUP210	47.08366012573242
48	38	ENSA	46.72123718261719
48	39	TRAPPC9	46.70176315307617
48	40	GALNT7	46.470523834228516
48	41	PIP5K1A	46.31996154785156
48	42	TNIK	46.2261962890625
48	43	KAZN	46.22349166870117
48	44	NAIP	46.19759750366211
48	45	GAB1	45.85144805908203
48	46	TASOR2	45.69920349121094
48	47	MYO6	45.419681549072266
48	48	TMEM62	45.3306999206543
48	49	CHRD	45.29362487792969
49	0	MGP	46.34505844116211
49	1	RHOH	45.701480865478516
49	2	NOVA1	45.13698959350586
49	3	THSD4	44.764991760253906
49	4	RBM47	44.203941345214844
49	5	RPLP1	43.960391998291016
49	6	CHPT1	43.14754867553711
49	7	XBP1	42.9210090637207
49	8	ANKRD30A	42.76399230957031
49	9	MT-CO1	42.72560501098633
49	10	MT-CO3	41.659507751464844
49	11	AGR3	40.727115631103516
49	12	MALAT1	40.50518035888672
49	13	TBC1D9	40.344764709472656
49	14	MT-CO2	40.024070739746094
49	15	ESR1	39.318485260009766
49	16	AFF3	39.012298583984375
49	17	CA8	38.491111755371094
49	18	RPL41	37.752567291259766
49	19	CA12	37.411922454833984
49	20	CTNND2	37.40946960449219
49	21	IGF1R	36.72149658203125
49	22	SERF2	36.69340896606445
49	23	CD44	35.774261474609375
49	24	ANKS1B	35.03073501586914
49	25	CSNK1A1	33.48687744140625
49	26	MT-CYB	33.37068557739258
49	27	LYPD6B	33.191619873046875
49	28	MT-ND2	32.97202682495117
49	29	RPL10	32.8498420715332
49	30	TTC6	32.57380294799805
49	31	MT-ND4	31.637100219726562
49	32	MT-ND3	30.89683723449707
49	33	NAALADL2	30.44350242614746
49	34	SCGB2A2	30.118215560913086
49	35	FOXP1	29.513118743896484
49	36	ARHGEF3	29.30586814880371
49	37	MLPH	29.219430923461914
49	38	TMSB10	28.779739379882812
49	39	MT-ND1	28.556320190429688
49	40	MT2A	28.14141082763672
49	41	FAM110B	27.4284610748291
49	42	LRP2	27.253307342529297
49	43	MAPK10	26.83470344543457
49	44	SLC44A1	26.73448944091797
49	45	MT-ATP6	26.612415313720703
49	46	THRB	26.275474548339844
49	47	IL20RA	26.193716049194336
49	48	RERG	24.94475746154785
49	49	APBB2	24.88392448425293
50	0	ADGRV1	51.22303771972656
50	1	CATSPERB	49.60748291015625
50	2	TMC5	49.282470703125
50	3	EFNA5	49.115474700927734
50	4	ANKRD30A	49.08053207397461
50	5	N4BP2L2	48.61272430419922
50	6	ENAH	48.27518844604492
50	7	BMPR1B	48.131778717041016
50	8	TC2N	47.9212532043457
50	9	ITPRID2	47.32994079589844
50	10	NFIA	47.12665557861328
50	11	PATJ	47.06346130371094
50	12	EZR	46.58828353881836
50	13	SLC44A5	46.2550163269043
50	14	ARHGAP32	45.86677169799805
50	15	LRBA	45.30107116699219
50	16	THSD4	44.95137023925781
50	17	CTNNA1	44.84272003173828
50	18	NFKBIZ	44.76141357421875
50	19	NEAT1	44.726226806640625
50	20	SLC12A2	44.69900131225586
50	21	KRT19	44.56455993652344
50	22	NTN4	44.51034164428711
50	23	TFAP2B	44.12590026855469
50	24	MGP	43.9525146484375
50	25	PAN3	43.68971633911133
50	26	EHMT1	43.5794792175293
50	27	SPTLC2	43.3387565612793
50	28	MACROD2	42.667728424072266
50	29	DUSP4	42.60867691040039
50	30	UGDH	42.523109436035156
50	31	MBOAT2	42.41094207763672
50	32	ATP11B	41.886173248291016
50	33	ESRRG	41.16667556762695
50	34	CTBP2	40.94918441772461
50	35	ZNF91	40.895729064941406
50	36	WWC1	40.80752944946289
50	37	SPTSSB	40.61623001098633
50	38	MYO6	40.608177185058594
50	39	STK39	40.52131271362305
50	40	SYCP2	40.34230422973633
50	41	MAST4	40.14687728881836
50	42	UBL3	40.07860565185547
50	43	VTCN1	39.979000091552734
50	44	ARFGEF3	39.90235900878906
50	45	EPB41L4A	39.67701721191406
50	46	PLCB1	39.6573486328125
50	47	PDXDC1	39.64417266845703
50	48	ARHGEF38	39.6215705871582
50	49	CSNK1A1	39.528526306152344
51	0	LINC01193	47.503684997558594
51	1	CCDC144NL-AS1	47.376197814941406
51	2	LINC00536	47.058387756347656
51	3	BACH1	46.91094970703125
51	4	KIF5C-AS1	46.8316535949707
51	5	KCNC2	46.75447463989258
51	6	TPTE	46.623905181884766
51	7	LINC01418	46.56473159790039
51	8	ZMYND8	46.43098449707031
51	9	LINC01876	46.206241607666016
51	10	KMT2C	46.05147933959961
51	11	MED13L	46.04218292236328
51	12	MIR4713HG	46.01568603515625
51	13	MAPK10	45.98834228515625
51	14	ENSG00000257891	45.93165969848633
51	15	UNC5C	45.8369026184082
51	16	NCAM2	45.83683395385742
51	17	MYT1L	45.75934600830078
51	18	KCNMB2-AS1	45.318790435791016
51	19	CHODL	44.68486785888672
51	20	LINC02055	44.566650390625
51	21	GRIP1	44.44853210449219
51	22	ESR1	44.415069580078125
51	23	RHOH	44.403560638427734
51	24	LINC01297	44.324195861816406
51	25	PLEKHB2	44.128231048583984
51	26	RABEP1	44.12491989135742
51	27	STPG2	43.94597625732422
51	28	ENSG00000248515	43.67864990234375
51	29	ENSG00000234352	43.60108184814453
51	30	LINC02306	43.4376106262207
51	31	KCNJ3	43.20547866821289
51	32	ANKS1B	43.124568939208984
51	33	TRIM5	43.12451934814453
51	34	ENSG00000256417	43.08698272705078
51	35	DACH1	43.073486328125
51	36	FGD3	43.051124572753906
51	37	ERBB4	42.82887268066406
51	38	MPDZ	42.572086334228516
51	39	LINC00276	42.5440788269043
51	40	SRPK2	42.12344741821289
51	41	CPB1	42.02578353881836
51	42	LINC01414	41.62565994262695
51	43	NCKAP5	41.45631790161133
51	44	GNGT1	41.42369842529297
51	45	NLGN4X	41.387664794921875
51	46	ALDH3B2	41.33783721923828
51	47	CDH1	41.236480712890625
51	48	SPOPL	40.971927642822266
51	49	BRWD1	40.70792007446289
52	0	SLITRK6	59.99549102783203
52	1	SCGB2A2	59.958126068115234
52	2	CXCL14	59.909358978271484
52	3	IL6ST	59.77421951293945
52	4	SCGB1D2	59.65769958496094
52	5	SLC7A11	59.59519958496094
52	6	SLC1A1	59.232444763183594
52	7	SCUBE2	59.232139587402344
52	8	CEACAM6	58.76648712158203
52	9	SLC25A48	58.6942024230957
52	10	SLC4A8	58.576141357421875
52	11	TFF3	58.54571533203125
52	12	ASH1L	58.37005615234375
52	13	ITPR2	58.140052795410156
52	14	GLCCI1	58.05902099609375
52	15	GALNT6	57.69766616821289
52	16	IGFBP5	57.66259765625
52	17	CST3	57.546714782714844
52	18	DSP	57.45607376098633
52	19	ATP1B1	57.411312103271484
52	20	AZGP1	57.321720123291016
52	21	SLC12A2	57.061668395996094
52	22	XBP1	56.311302185058594
52	23	RBBP7	56.17647171020508
52	24	CLU	55.838130950927734
52	25	AGL	55.795738220214844
52	26	MT-ATP6	55.74528121948242
52	27	MT-ND5	55.47980499267578
52	28	STC2	55.340946197509766
52	29	CPA6	55.199134826660156
52	30	ST6GALNAC5	55.16318893432617
52	31	PEX5L	55.1391716003418
52	32	MT-CYB	54.790687561035156
52	33	SH3BGRL	54.790260314941406
52	34	SLC38A1	54.709388732910156
52	35	ARNT2	54.6402702331543
52	36	MT-ND3	54.5278205871582
52	37	ENSA	54.4603385925293
52	38	DHFR	54.340877532958984
52	39	GPRC5A	54.25124740600586
52	40	MT-ND4	54.11653518676758
52	41	ENSG00000255968	53.971099853515625
52	42	DUSP4	53.82842254638672
52	43	MT-ND4L	53.49448776245117
52	44	CD24	53.44607925415039
52	45	APH1A	53.24583053588867
52	46	MALAT1	53.10807800292969
52	47	ERGIC1	53.017372131347656
52	48	GALNT7	52.88901901245117
52	49	TTC6	52.69654846191406
53	0	GRIK2	41.21470260620117
53	1	ALCAM	41.16984939575195
53	2	MTUS1-DT	41.09589385986328
53	3	ESYT2	41.07161331176758
53	4	PDE4D	41.05849838256836
53	5	LMO3	40.842506408691406
53	6	SEMA3A	40.804237365722656
53	7	LINC02882	40.713417053222656
53	8	CATSPERB	40.481082916259766
53	9	ENSG00000259925	40.477291107177734
53	10	HIF3A	40.3226318359375
53	11	NALF1	40.18766784667969
53	12	LINC00511	40.145538330078125
53	13	PAK1	40.04827117919922
53	14	ENSG00000233358	39.97817611694336
53	15	KSR1	39.93867111206055
53	16	GNGT1	39.867713928222656
53	17	GRIP1	39.80656814575195
53	18	PDE3A	39.70622253417969
53	19	DNAH11	39.68600845336914
53	20	MSLN	39.676292419433594
53	21	MGST1	39.586883544921875
53	22	MTUS1	39.51538848876953
53	23	ENSG00000231772	39.4505500793457
53	24	TACC2	39.33712387084961
53	25	ARHGEF28	39.30965042114258
53	26	ENSG00000257869	39.29075241088867
53	27	CHL1	39.27522659301758
53	28	CDC42BPB	39.2727165222168
53	29	DNAJC15	39.25273132324219
53	30	ENSG00000250954	39.25257873535156
53	31	RNF220	39.118263244628906
53	32	KHDRBS2	39.007816314697266
53	33	FKBP5	38.98773193359375
53	34	PLA2G4A	38.827510833740234
53	35	GRAMD1A	38.81114959716797
53	36	ST3GAL4	38.70179748535156
53	37	KLF5	38.47554016113281
53	38	DTX2	38.44084548950195
53	39	GPCPD1	38.422576904296875
53	40	DGKI	38.338539123535156
53	41	KCND2	38.26411437988281
53	42	PLEKHA5	38.145729064941406
53	43	FGF12	38.13645553588867
53	44	SFTA3	38.12789535522461
53	45	KCNMB2-AS1	38.07465744018555
53	46	RASSF9	38.02995300292969
53	47	PPP1R9A	37.947757720947266
53	48	GPRC5A	37.93472671508789
53	49	CCDC146	37.930519104003906
54	0	CYP4Z1	65.7890396118164
54	1	NFIB	65.53871154785156
54	2	KTN1	63.55403137207031
54	3	ITGB6	63.529537200927734
54	4	CXADR	63.358333587646484
54	5	ROBO2	63.190555572509766
54	6	ENSG00000274265	63.17201232910156
54	7	ATP8A2	63.131134033203125
54	8	LINC01418	62.6525993347168
54	9	PTPRT	62.58195877075195
54	10	NTN4	62.3516731262207
54	11	ENAH	62.12363052368164
54	12	TFAP2B	62.015377044677734
54	13	ST3GAL1	61.999961853027344
54	14	PBX3	61.66069793701172
54	15	ASPH	61.0518913269043
54	16	CYP4A22-AS1	60.85128402709961
54	17	PRLR	60.836490631103516
54	18	MUCL1	60.6881217956543
54	19	LIMCH1	60.533878326416016
54	20	HS6ST3	59.90077209472656
54	21	SEMA3C	59.83013153076172
54	22	SMYD3	59.7447395324707
54	23	ENSG00000255240	59.51337814331055
54	24	PVT1	58.598114013671875
54	25	ATP1B1	58.58685302734375
54	26	ESRRG	57.06829833984375
54	27	NTNG1	57.040199279785156
54	28	SON	56.928890228271484
54	29	MT-ND3	56.838294982910156
54	30	GRIP1	56.79218292236328
54	31	MT-ND1	56.35106658935547
54	32	LINC00623	56.23394012451172
54	33	APP	56.026336669921875
54	34	MT-ATP8	55.44668197631836
54	35	DHFR	55.247440338134766
54	36	MT-ND6	54.80221176147461
54	37	MT-ND5	54.17522048950195
54	38	BRWD1	54.17316818237305
54	39	TM4SF18-AS1	53.665550231933594
54	40	ZNF704	53.62377166748047
54	41	MT-CYB	53.423885345458984
54	42	MT-ATP6	53.35932159423828
54	43	TNC	52.213016510009766
54	44	SHISA9	52.02017593383789
54	45	CAPN13	51.97880935668945
54	46	MAL2	51.69617462158203
54	47	TRIM5	51.66716003417969
54	48	FBXO32	51.256961822509766
54	49	KAZN	50.98760986328125
55	0	NXPH1	61.62165451049805
55	1	DAB1	61.618831634521484
55	2	GRID2	61.31894302368164
55	3	LINC00383	61.20665740966797
55	4	FGFR1	61.12786865234375
55	5	GFRA1	60.738853454589844
55	6	MACROD2	60.724365234375
55	7	FGF13	60.30906295776367
55	8	RIMS2	60.261390686035156
55	9	NBEA	60.11717224121094
55	10	GABRB3	59.882362365722656
55	11	GNGT1	59.767452239990234
55	12	NSD3	59.7154655456543
55	13	DCLK1	59.683902740478516
55	14	LINC02899	59.37810516357422
55	15	SLC14A2	59.19975280761719
55	16	NALF1	58.801631927490234
55	17	CCSER1	58.780269622802734
55	18	IGF1R	58.769317626953125
55	19	GLCE	58.45216369628906
55	20	RIMBP2	58.39817810058594
55	21	WDR45B	58.36332321166992
55	22	ATRNL1	58.10024642944336
55	23	EYA1	58.095603942871094
55	24	AGBL4	58.0471076965332
55	25	ENSG00000255201	57.95626449584961
55	26	NRXN1	57.93326187133789
55	27	LINC02307	57.92510223388672
55	28	MAPT	57.85497283935547
55	29	ADGRV1	57.76047897338867
55	30	CTNNA2	57.717891693115234
55	31	MALRD1	57.29948806762695
55	32	EPIC1	57.280540466308594
55	33	MAML3	57.03665542602539
55	34	ABCC4	56.86371994018555
55	35	KAT6B	56.752601623535156
55	36	ENSG00000259345	56.4379997253418
55	37	THOC2	56.437522888183594
55	38	AHR	56.22974395751953
55	39	KCNH7	56.221805572509766
55	40	PLPP5	55.98031997680664
55	41	CTNND2	55.6044807434082
55	42	HS6ST2	55.179420471191406
55	43	PCSK2	55.11070251464844
55	44	SCN1A	54.97251510620117
55	45	IL1RAPL1	54.9317741394043
55	46	MRTFB	54.358909606933594
55	47	RPL10	54.21396255493164
55	48	GRIA3	54.12434768676758
55	49	GRIA2	53.98875427246094
56	0	ADCY2	40.147239685058594
56	1	BRINP3	38.52914810180664
56	2	TTTY14	38.524967193603516
56	3	MECOM	37.948909759521484
56	4	MIA3	37.94137954711914
56	5	ENSG00000253154	37.89498519897461
56	6	GEMIN7-AS1	37.33575439453125
56	7	ATP8B1	36.924163818359375
56	8	ARHGAP24	36.4700927734375
56	9	DNAJC1	36.4351921081543
56	10	SLC9C1	36.13962936401367
56	11	ITPRID2	36.10045623779297
56	12	EHMT1	36.07707214355469
56	13	EPHA6	35.75832748413086
56	14	ENSG00000225811	35.609004974365234
56	15	LARGE1	35.59465789794922
56	16	ANK3	35.4891357421875
56	17	HS6ST2	35.285579681396484
56	18	FAF1	35.168392181396484
56	19	MACC1	35.126041412353516
56	20	SHISA9	34.917354583740234
56	21	ANKRD30B	34.86691665649414
56	22	ZNF124	34.39716720581055
56	23	ENAH	34.36280822753906
56	24	CYTH3	34.25712203979492
56	25	GMDS	33.84961700439453
56	26	CD46	33.83442687988281
56	27	COP1	33.145713806152344
56	28	CTNND2	32.977394104003906
56	29	CNTNAP2	32.829078674316406
56	30	CA2	32.747127532958984
56	31	NVL	32.72382354736328
56	32	IPO9	32.62535858154297
56	33	KAZN	32.62361145019531
56	34	FOXP1	32.51856994628906
56	35	PLCB1	32.41181945800781
56	36	GPR137C	32.211978912353516
56	37	PLEKHA6	32.20594787597656
56	38	SLC25A16	32.19740676879883
56	39	ANKRD30A	32.07826614379883
56	40	GPR160	32.00706481933594
56	41	ENSG00000267383	32.00389862060547
56	42	IPO9-AS1	31.878528594970703
56	43	KCNK1	31.8135986328125
56	44	NEDD4L	31.654752731323242
56	45	ZBTB7C	31.54386329650879
56	46	BAMBI	31.2416934967041
56	47	NIBAN1	31.023761749267578
56	48	NXPH1	30.98723602294922
56	49	DLEU7	30.970062255859375
57	0	SLIT2	26.379695892333984
57	1	RUNX2	26.167709350585938
57	2	SATB2	25.449798583984375
57	3	CDH11	25.150732040405273
57	4	PTPRD	24.69378089904785
57	5	PRRX1	24.658979415893555
57	6	LINC02511	24.140409469604492
57	7	LMO7	24.040210723876953
57	8	BICC1	23.90190887451172
57	9	ADAMTS9-AS2	23.664291381835938
57	10	ENSG00000278996	23.56515884399414
57	11	JMJD1C	23.534927368164062
57	12	TEX41	23.46798324584961
57	13	EBF1	23.446197509765625
57	14	ITGBL1	23.27023696899414
57	15	PLEKHA5	23.203868865966797
57	16	ENSG00000280441	22.923952102661133
57	17	LINC01505	22.844606399536133
57	18	AUTS2	22.605220794677734
57	19	EPB41L2	22.297216415405273
57	20	MRC2	22.135974884033203
57	21	FAT3	22.06903839111328
57	22	COL1A1	21.94221305847168
57	23	SLIT3	21.766067504882812
57	24	PTPRG	21.590112686157227
57	25	ROR1	21.35439682006836
57	26	TPM1	21.093351364135742
57	27	RAI14	21.04201316833496
57	28	KAZN	20.89484405517578
57	29	COLEC12	20.67572021484375
57	30	NHSL1	20.642688751220703
57	31	MYO1D	20.627704620361328
57	32	CHSY3	20.55116081237793
57	33	PTH1R	20.344043731689453
57	34	TANC1	19.82562255859375
57	35	UST	19.774442672729492
57	36	ZBTB7C	19.633136749267578
57	37	KIRREL1	19.576759338378906
57	38	RBFOX2	19.52273178100586
57	39	PRKG1	19.484819412231445
57	40	LINC01060	19.441707611083984
57	41	LIFR	19.414363861083984
57	42	LAMA4	19.40065574645996
57	43	ZEB2	19.39957618713379
57	44	ADAMTS17	19.37761116027832
57	45	NCAM1	19.321882247924805
57	46	INSC	19.02147102355957
57	47	UACA	18.987337112426758
57	48	DST	18.968551635742188
57	49	ADARB1	18.81430435180664
58	0	GRIA2	32.046104431152344
58	1	LRP1B	32.03635025024414
58	2	DNAJC1	31.989566802978516
58	3	NFIA	31.783977508544922
58	4	MLPH	31.761899948120117
58	5	SHROOM1	31.72586441040039
58	6	FOXP1	31.696115493774414
58	7	EFNA5	31.651525497436523
58	8	SHANK2	31.585908889770508
58	9	PBX1	31.358144760131836
58	10	AGBL4	31.128406524658203
58	11	ADCY2	31.1257381439209
58	12	BMPR1B	30.91655921936035
58	13	NTN4	30.900346755981445
58	14	EVL	30.838932037353516
58	15	PLAT	30.726736068725586
58	16	AGAP1	30.70758628845215
58	17	ESR1	30.689537048339844
58	18	KAZN	30.630474090576172
58	19	FGF13	30.54578971862793
58	20	NOS1AP	30.51772117614746
58	21	MBOAT2	30.49579620361328
58	22	PTPRN2	30.495582580566406
58	23	ENSG00000278996	30.301273345947266
58	24	LIMCH1	30.230226516723633
58	25	BAZ2B	30.213871002197266
58	26	CAPN8	30.13697052001953
58	27	THSD4	30.03443717956543
58	28	NR6A1	30.012861251831055
58	29	ASH1L	29.993785858154297
58	30	SMYD3	29.611162185668945
58	31	SDK1	29.437314987182617
58	32	COL27A1	29.385324478149414
58	33	TTC6	29.349594116210938
58	34	ARNT2	29.293245315551758
58	35	CA12	29.248552322387695
58	36	ESRRG	29.19744873046875
58	37	GALNT7	29.045198440551758
58	38	AUTS2	28.908931732177734
58	39	SCGB2A2	28.896102905273438
58	40	VPS13B	28.809202194213867
58	41	APBB2	28.67837905883789
58	42	RBPMS	28.65583610534668
58	43	MUC5B	28.653791427612305
58	44	COBL	28.455842971801758
58	45	NHSL2	28.271190643310547
58	46	LINC01087	28.20162582397461
58	47	ARHGEF3	28.18033790588379
58	48	STK39	28.049114227294922
58	49	NIBAN1	28.04560661315918
59	0	LINC01608	49.66355514526367
59	1	EPHA3	49.47920608520508
59	2	LINC02306	49.4763298034668
59	3	NOVA1	49.40871047973633
59	4	LINC00578	49.39907455444336
59	5	FRS2	49.20822525024414
59	6	LINC02055	49.17743682861328
59	7	ITPR1	49.03252029418945
59	8	SAMD12	48.88224792480469
59	9	CSMD3	48.812313079833984
59	10	UNC5C	48.73893356323242
59	11	ENSG00000253642	48.6041145324707
59	12	WWP1	48.5871696472168
59	13	TBC1D9	48.57935333251953
59	14	ANKS1B	48.50522994995117
59	15	SPIDR	48.46479797363281
59	16	PPFIA1	48.27747344970703
59	17	LINC01414	48.175445556640625
59	18	STXBP5L	48.09584426879883
59	19	LINC01194	47.94612503051758
59	20	VPS13B	47.897586822509766
59	21	STK3	47.814605712890625
59	22	KCNJ3	47.59624481201172
59	23	RERG	47.44563293457031
59	24	NRXN3	47.31150436401367
59	25	AFF3	47.238487243652344
59	26	PRLR	47.1585578918457
59	27	MIR548XHG	47.02226638793945
59	28	MMP16	46.91269302368164
59	29	ENSG00000254604	46.845848083496094
59	30	NCAM2	46.75424575805664
59	31	FBXL7	46.730308532714844
59	32	AMIGO2	46.71268081665039
59	33	PPM1E	46.644405364990234
59	34	FGF12	46.50461196899414
59	35	ENSG00000253553	46.49806213378906
59	36	CBX4	46.35006332397461
59	37	CTTN	46.24208068847656
59	38	ENSG00000248515	46.17026138305664
59	39	UBR5	46.05236053466797
59	40	GDAP1	45.760780334472656
59	41	LINC01446	45.71162796020508
59	42	TBC1D5	45.66211700439453
59	43	CASK	45.592403411865234
59	44	ARFGEF1	45.416378021240234
59	45	ENSG00000257869	45.33231735229492
59	46	RIMS2	45.23472595214844
59	47	ERBB4	45.2266960144043
59	48	ENSG00000257891	45.22071838378906
59	49	ZNF680	45.13117218017578
