gene_id	log2FC	pvalue	padj	tool	comparison_id
TAPBPL	0.783515673696013	0.00872066869257921	0.107072146587426	nebula	Census_a19d1667_DiseaseVsNormal
VAMP1	0.907823523355938	0.00342166083672493	0.0664400162470861	nebula	Census_a19d1667_DiseaseVsNormal
MRPL51	0.797156152508295	0.0202020359742884	0.164377835429523	nebula	Census_a19d1667_DiseaseVsNormal
GAPDH	0.934056082657184	0.0087477943761927	0.107072146587426	nebula	Census_a19d1667_DiseaseVsNormal
IFFO1	0.760734561569126	0.0116921515152288	0.124517055540242	nebula	Census_a19d1667_DiseaseVsNormal
NOP2	-0.0512304018757133	0.917632446280655	0.969430340390918	nebula	Census_a19d1667_DiseaseVsNormal
CHD4	0.173765064740203	0.584066669020083	0.80370732080889	nebula	Census_a19d1667_DiseaseVsNormal
ING4	0.275107683244854	0.363796533608711	0.654730274546448	nebula	Census_a19d1667_DiseaseVsNormal
ZNF384	0.0248892844723867	0.952016409153912	0.983081793839232	nebula	Census_a19d1667_DiseaseVsNormal
COPS7A	0.309836575221651	0.23708270509809	0.533129536986934	nebula	Census_a19d1667_DiseaseVsNormal
MLF2	0.510450162263834	0.13835047530915	0.413233199848119	nebula	Census_a19d1667_DiseaseVsNormal
PTMS	1.06662095821692	0.0231794281340597	0.175349627100529	nebula	Census_a19d1667_DiseaseVsNormal
P3H3	0.783587777606408	0.0141581644600936	0.136931830279642	nebula	Census_a19d1667_DiseaseVsNormal
USP5	0.227108437917553	0.495369366624525	0.7487445081991	nebula	Census_a19d1667_DiseaseVsNormal
TPI1	0.873482412261019	0.0180151415203275	0.155169177608333	nebula	Census_a19d1667_DiseaseVsNormal
SPSB2	0.333493380292641	0.365706307827294	0.655596403699202	nebula	Census_a19d1667_DiseaseVsNormal
LRRC23	-0.0525112672898875	0.873525867238379	0.952183634862329	nebula	Census_a19d1667_DiseaseVsNormal
ENO2	0.00500559597117992	0.98916526462403	0.995236205477443	nebula	Census_a19d1667_DiseaseVsNormal
ATN1	0.600682277122465	0.155167465891593	0.438326174835008	nebula	Census_a19d1667_DiseaseVsNormal
C12orf57	0.547112569213919	0.0507809269244967	0.254399554025431	nebula	Census_a19d1667_DiseaseVsNormal
PHB2	0.863956241030713	0.225948426995845	0.520498564837239	nebula	Census_a19d1667_DiseaseVsNormal
EMG1	-0.0216857913070555	0.93859296863871	0.977823843303056	nebula	Census_a19d1667_DiseaseVsNormal
