gene_id	log2FC	pvalue	padj	tool	comparison_id
NPHP3	-0.166522487948788	0.00987129539283787	0.0210813109510285	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CDV3	-0.0708587963385933	0.300829365135052	0.325608144967044	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TOPBP1	-0.179673847062886	0.0110609902696795	0.0219420556827603	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SRPRB	-0.235937471190567	0.000372210164827862	0.0082436709552946	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RYK	-0.150932085866942	0.0052610406392644	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
AMOTL2	-0.120821355982104	0.0275579939588667	0.0378588193397978	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ANAPC13	-0.0664834789226088	0.20886919579213	0.23087122338027	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CEP63	-0.20815439954898	0.00136986264642639	0.0139924682985331	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PPP2R3A	-0.207082465243913	0.00309653155223496	0.0177427278100032	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MSL2	-0.21448258918746	0.00371282561113591	0.0184770538671541	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PCCB	-0.210246729120044	0.0075799488277359	0.0202808383985977	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
STAG1	-0.205874169727523	0.00306931660428528	0.0177427278100032	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC35G2	-0.188308589177446	0.0155381342489516	0.0257035065591255	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NCK1	-0.100267880782188	0.0149617861136916	0.025173005410155	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
DBR1	-0.200850675951941	0.011336780726627	0.022205572103349	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ARMC8	-0.186657953394922	0.00591684375751567	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MRAS	-0.189627852051889	0.00532906821236379	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CEP70	-0.208391155265304	0.00610171251349896	0.0196423515628961	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
FAIM	-0.174613035829404	0.00929947094320935	0.0207805166275954	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PIK3CB	-0.228853842397454	0.00309053730877684	0.0177427278100032	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MRPS22	-0.197932977431065	0.0017774804492479	0.0154027509301524	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
COPB2	-0.182394790953612	0.000325947130271519	0.00770560591658437	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RBP1	-0.155065865614457	0.036748850678271	0.0479249487197065	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NMNAT3	-0.215190694817711	0.0060848969849512	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CLSTN2	-0.203644080087889	0.0167021098893127	0.0268005614398471	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC25A36	-0.074857932947882	0.0289620746647446	0.039307918926092	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ZBTB38	-0.172009313145544	0.000411916718914347	0.00852829645785397	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RASA2	-0.177474083601273	0.00296357367809815	0.0175144904080646	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RNF7	-0.0787748536183511	0.008156848187447	0.0203969974161577	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ATP1B3	0.0911052235738859	0.157127859716259	0.177225197063229	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TFDP2	-0.183440983167172	0.000668120300502796	0.0104086386505076	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
GK5	-0.194250557694956	0.00491407654234129	0.0195228064160462	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
XRN1	-0.168065146387478	0.000315783748302398	0.00753660497141762	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ATR	-0.210088303733432	0.00553452952514854	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TRPC1	-0.194718280455609	0.0108255155201076	0.0218344403390633	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PCOLCE2	-0.478502527526544	8.35678488011295e-07	0.000157675186417225	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
U2SURP	-0.0808294576957197	0.0688862990118306	0.0832462827937529	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC9A9	-0.113715711048633	0.0830732041646105	0.0984467467678871	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
DIPK2A	-0.178489362216407	0.0246673257229073	0.034770031682368	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PLOD2	-0.161128162024617	0.0225671073467997	0.0325925871559788	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PLSCR4	-0.119795199721642	0.0541046406869098	0.0670237532280709	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PLSCR1	0.048153657698781	0.257672077525959	0.280933359709942	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
AGTR1	-0.208091487652597	0.015647537346523	0.0258124997468212	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CPB1	-0.211241882659187	0.0125627389120618	0.0232213288577852	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
GYG1	-0.205875466830298	0.00563578729302863	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HLTF	-0.167383294266293	0.0123167459284435	0.0229958564427008	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HPS3	-0.223388106379716	0.00247219124789166	0.0168156820446476	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CP	-0.268417756061364	0.00202786842899579	0.0159698854655286	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TM4SF1	-0.0433647566186638	0.564423269549243	0.587940905780462	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
WWTR1	0.00152631063884059	0.979086507539832	0.980557343555165	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
COMMD2	-0.18322429885167	0.000702160180263142	0.0106059005278169	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RNF13	-0.18286893827716	0.00178849689928236	0.0154180767179514	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PFN2	-0.163095866126135	0.0140280070954615	0.0243851716433745	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TSC22D2	0.0751621031425151	0.198313515637721	0.219811034845623	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SERP1	0.0784320897605175	0.125772282072594	0.143904212897704	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
EIF2A	-0.154713838279773	0.000388135325158023	0.00831670644181101	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SELENOT	-0.113537428306195	0.0979324788114074	0.114180341391404	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SIAH2	-0.0902204570891319	0.176384834501164	0.197320544245625	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MBNL1	-0.00868860142920069	0.937043053887161	0.941941147856012	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RAP2B	-0.179454368930066	0.00814377776729679	0.0203969974161577	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MME	-0.19125900977256	0.0149618349725012	0.025173005410155	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC33A1	-0.207257452869577	0.00607553142775508	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
GMPS	-0.21128412262692	0.000342729511893438	0.00788883831533065	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
