gene_id	log2FC	pvalue	padj	tool	comparison_id
SEPTIN2	2.45543788071069	0.401163442521404	0.505302560940665	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
BHLHE40	1.53796333383481	1.12742848078894e-05	0.00010625105005583	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
BRK1	-0.116784566237818	0.313558780822426	0.418916542782809	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SEC13	-0.448568101372444	0.0400554245957253	0.0830004196224854	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPL32	0.514723111106071	0.000167150125124155	0.000994543244488723	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
FBLN2	-0.297199595881531	0.126159067009349	0.204854781323173	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TMEM43	-1.29601311203649	1.87966719305911e-07	2.95426938078913e-06	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
LSM3	-1.06986602084862	0.00819989380445466	0.0233123260720503	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
FGD5-AS1	-0.383279827917828	0.139205027922311	0.220909970053099	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SH3BP5	-0.436225700311678	0.0545998040726306	0.10564840137631	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
GALNT15	-4.93500047396625	3.62268422340712e-11	1.04058481313729e-09	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RFTN1	-0.975526721994888	0.00148228483710602	0.00585186383558918	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPL15	0.12201889984562	0.378991927629926	0.482722134121909	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RBMS3	-0.246309421825726	0.345670102238392	0.450269360870553	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TGFBR2	-0.704057219632769	0.0119594524185394	0.0320328741628403	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CRTAP	-0.982720006278831	8.24489696312101e-05	0.000570873953335921	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
GOLGA4	-0.367753659997137	0.178763996614727	0.270009808123422	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CSRNP1	1.69526760639276	0.00143136838828837	0.00567776127354386	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPSA	1.27510003937886	0.075254726398525	0.136059077118128	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
EIF1B	0.569461871813967	0.00859342196705864	0.0241835151978373	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPL14	0.114313332276529	0.245140287947121	0.344063790833953	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CTNNB1	0.660545135759651	0.0141369820640867	0.0365150575484781	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NKTR	0.517334222685651	0.13131562161909	0.211782987044922	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CLEC3B	-2.47086253677532	4.45728130501902e-07	6.29307682556076e-06	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
MAP4	-0.516295198801271	0.0290697532257418	0.0644876283276775	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TMA7	0.541108109725033	0.000452722691234345	0.00227829079125764	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
IMPDH2	-0.357106567947269	0.0162582414465372	0.0410397428029257	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
LAMB2	-0.625881637295985	0.0153886898720132	0.0390816422664237	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RHOA	-0.706524473136376	4.3053951303199e-05	0.000332073531810785	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
GNAI2	-0.899159861724531	0.000330383714389988	0.00176416432106962	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPL29	0.536509646335804	0.00123954179791242	0.0050863956535027	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SPCS1	0.195267892563837	0.175248027854573	0.266146959348878	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SELENOK	1.10943151700795	0.0478790010739466	0.0961645601426656	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
