gene_id	log2FC	pvalue	padj	tool	comparison_id
ECHDC2	0.059970417439904	0.193068965869467	0.269951014918159	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SCP2	-0.0374326261394154	0.33331729109389	0.412470351557839	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CPT2	-0.099426978101927	0.0185827074007846	0.0576783296210398	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MAGOH	-0.082288766092635	0.0462824156519573	0.097704065129739	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LRP8	-0.0477128431498746	0.285242080833672	0.364492603777971	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NDC1	-0.0674945339154272	0.112873849785453	0.180396116006796	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
YIPF1	-0.033073858496752	0.429326136813119	0.506161444014523	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
IFT25	-0.0184671296761842	0.645307513362389	0.707790108541303	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TMEM59	0.0607624862951456	0.0988742468729824	0.163563683826274	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TCEANC2	-0.0781757718683651	0.0544947054595488	0.108339374671071	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MRPL37	-0.102513260273928	0.0129225561465856	0.0486542023591325	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SSBP3	-0.0718986616722285	0.11384532207717	0.18154253241456	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TTC4	-0.115040871301211	0.00461730577925675	0.0323316610140731	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
USP24	-0.0227522724352637	0.753540943785081	0.800362128290049	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
OMA1	-0.102079805239478	0.0105626371683009	0.0447379803824688	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MYSM1	-0.0773353520946452	0.0206651227555892	0.0606342540970338	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
