gene_id	log2FC	pvalue	padj	tool	comparison_id
YEATS2	0.431133207499801	0.00208461405019685	0.0121836005271587	nebula	Census_ebc2e1ff_DiseaseVsNormal
ABCC5	0.233816243941775	0.0494843057371222	0.134908139959439	nebula	Census_ebc2e1ff_DiseaseVsNormal
EIF2B5	0.328768699972492	0.00597889886359485	0.0269805905396879	nebula	Census_ebc2e1ff_DiseaseVsNormal
AP2M1	0.394904180993051	3.96299647494548e-07	1.54804549802558e-05	nebula	Census_ebc2e1ff_DiseaseVsNormal
ABCF3	-0.126474594483999	0.317343457529248	0.501728786607507	nebula	Census_ebc2e1ff_DiseaseVsNormal
ALG3	0.211007081556878	0.0094527202640348	0.0384422379204295	nebula	Census_ebc2e1ff_DiseaseVsNormal
PSMD2	0.395755803726108	0.129349771604339	0.270812443699788	nebula	Census_ebc2e1ff_DiseaseVsNormal
EIF4G1	0.266225344387555	0.0383609996747434	0.11214593569508	nebula	Census_ebc2e1ff_DiseaseVsNormal
POLR2H	0.247402102667755	0.0633232363637871	0.162107305369683	nebula	Census_ebc2e1ff_DiseaseVsNormal
MAGEF1	0.249985445299236	0.49677213953221	0.665201043829954	nebula	Census_ebc2e1ff_DiseaseVsNormal
VPS8	-0.0369431140846566	0.791008082572913	0.884104261286368	nebula	Census_ebc2e1ff_DiseaseVsNormal
MAP3K13	-0.0347739609074256	0.762886708961511	0.865147095669666	nebula	Census_ebc2e1ff_DiseaseVsNormal
TMEM41A	0.110370600136607	0.319012951803558	0.503853173190287	nebula	Census_ebc2e1ff_DiseaseVsNormal
SENP2	0.0172319445797251	0.893846825364296	0.944869794254012	nebula	Census_ebc2e1ff_DiseaseVsNormal
TRA2B	0.46158389904402	1.30897927427954e-06	3.94900126459754e-05	nebula	Census_ebc2e1ff_DiseaseVsNormal
TBCCD1	0.0635959120522231	0.539744812531415	0.7021527416826	nebula	Census_ebc2e1ff_DiseaseVsNormal
DNAJB11	0.592133267142942	0.00749133419449232	0.0323085765822793	nebula	Census_ebc2e1ff_DiseaseVsNormal
EIF4A2	0.127047661227282	0.239716771017464	0.416319505066801	nebula	Census_ebc2e1ff_DiseaseVsNormal
RFC4	0.743039924021054	0.00099460331994299	0.00683576164909271	nebula	Census_ebc2e1ff_DiseaseVsNormal
ST6GAL1	-0.271489540222716	0.0120952431506056	0.0467178182719412	nebula	Census_ebc2e1ff_DiseaseVsNormal
RPL39L	0.981294133712378	0.000146557549702353	0.00158269492119172	nebula	Census_ebc2e1ff_DiseaseVsNormal
LPP	0.282218190275838	0.0344721200581625	0.103589803200824	nebula	Census_ebc2e1ff_DiseaseVsNormal
TPRG1	-0.227288627981436	0.545999822373956	0.707185033615064	nebula	Census_ebc2e1ff_DiseaseVsNormal
IL1RAP	0.183308622881859	0.339674068120286	0.52357169752384	nebula	Census_ebc2e1ff_DiseaseVsNormal
CCDC50	0.847217204661139	0.000391233990294601	0.00333817397862288	nebula	Census_ebc2e1ff_DiseaseVsNormal
OPA1	0.318389852031297	0.016078948697568	0.0583204522944068	nebula	Census_ebc2e1ff_DiseaseVsNormal
ATP13A3	0.364866969164105	0.0304945406297824	0.0941329766723506	nebula	Census_ebc2e1ff_DiseaseVsNormal
TMEM44-AS1	-0.101232115856559	0.373980000484045	0.557528706776488	nebula	Census_ebc2e1ff_DiseaseVsNormal
LSG1	-0.0782875204549892	0.534372785723515	0.697979082710965	nebula	Census_ebc2e1ff_DiseaseVsNormal
ACAP2	0.219005103137121	0.00212112068061288	0.0123608431271147	nebula	Census_ebc2e1ff_DiseaseVsNormal
PPP1R2	0.00262585826248343	0.964163766652098	0.980937803084849	nebula	Census_ebc2e1ff_DiseaseVsNormal
MUC20-OT1	-0.115566925834518	0.416879630668859	0.596394321414677	nebula	Census_ebc2e1ff_DiseaseVsNormal
TNK2	0.186532745234738	0.263395125532417	0.443127734744982	nebula	Census_ebc2e1ff_DiseaseVsNormal
TFRC	0.630469788843319	0.000133965391290512	0.00147864670298579	nebula	Census_ebc2e1ff_DiseaseVsNormal
PCYT1A	0.223087158936377	0.130937146205969	0.272956318961787	nebula	Census_ebc2e1ff_DiseaseVsNormal
DYNLT2B	0.610668806116229	3.88601887379852e-05	0.000570634195858813	nebula	Census_ebc2e1ff_DiseaseVsNormal
UBXN7	0.141954914220184	0.281612014284159	0.464093629341067	nebula	Census_ebc2e1ff_DiseaseVsNormal
RNF168	0.142495453229463	0.381943473119542	0.564625964096518	nebula	Census_ebc2e1ff_DiseaseVsNormal
WDR53	-0.141160550938642	0.293148972999826	0.477441324103951	nebula	Census_ebc2e1ff_DiseaseVsNormal
NRROS	-0.104844691619767	0.558562221548252	0.719349188024398	nebula	Census_ebc2e1ff_DiseaseVsNormal
PIGX	0.10003692493896	0.619070913404057	0.765703155397217	nebula	Census_ebc2e1ff_DiseaseVsNormal
PAK2	0.414112858254201	1.14932360874979e-07	5.74661804374893e-06	nebula	Census_ebc2e1ff_DiseaseVsNormal
SENP5	0.327618320982071	0.000469801818188671	0.00385037188887285	nebula	Census_ebc2e1ff_DiseaseVsNormal
NCBP2	0.0916664557199629	0.339945055983247	0.523636869968033	nebula	Census_ebc2e1ff_DiseaseVsNormal
NCBP2AS2	0.49181635581519	8.59212190665892e-12	1.69717333927509e-09	nebula	Census_ebc2e1ff_DiseaseVsNormal
DLG1	0.493178821193166	0.000579895236414298	0.00449879935154614	nebula	Census_ebc2e1ff_DiseaseVsNormal
BDH1	0.218624531874968	0.0962777081019018	0.21901207484509	nebula	Census_ebc2e1ff_DiseaseVsNormal
RUBCN	-0.0437838448193262	0.714665954574939	0.834923235263736	nebula	Census_ebc2e1ff_DiseaseVsNormal
FYTTD1	0.0758788601931474	0.463423535693743	0.637183467198877	nebula	Census_ebc2e1ff_DiseaseVsNormal
LRCH3	-0.21591400258014	0.170786031635983	0.329013079945399	nebula	Census_ebc2e1ff_DiseaseVsNormal
IQCG	0.213535998153048	0.0982699682889463	0.222531631089099	nebula	Census_ebc2e1ff_DiseaseVsNormal
RPL35A	-0.12460892020693	0.219905115001448	0.391987727275309	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZNF718	0.0789891568752058	0.702089040107681	0.826328793709127	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZNF141	-0.0871207641374605	0.472273903554309	0.64480765662501	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZNF721	-0.0311881292841982	0.744223579287426	0.853788128829465	nebula	Census_ebc2e1ff_DiseaseVsNormal
PIGG	0.360758131586165	0.000388731172983426	0.003322488657978	nebula	Census_ebc2e1ff_DiseaseVsNormal
