gene_id	log2FC	pvalue	padj	tool	comparison_id
DGUOK	0.0320406723904128	0.182818990722147	0.842329904494642	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
BOLA3	0.05999549129911	0.00355251219630981	0.127699611688656	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MOB1A	0.0277041560756798	0.40922016086685	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MTHFD2	0.0964663253987742	0.000583649641676529	0.042602163626024	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
DCTN1	0.0511841203179294	0.0396289558295124	0.466772153468933	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
WDR54	0.0221104976578393	0.303364614474153	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MOGS	0.00889950253879867	0.660408612846538	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MRPL53	0.0100202709836438	0.643862740862277	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CCDC142	0.00433335659963347	0.844658739455382	0.952115137825447	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TTC31	0.0109001574856191	0.605845962886334	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PCGF1	-0.0213279192402863	0.236056770755143	0.88927164483762	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
AUP1	0.0754693599400189	0.0654726108327319	0.580945970121845	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
HTRA2	0.011067063184878	0.641522504895002	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
DOK1	-0.0155350209505446	0.454505079990881	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
POLE4	0.0407149659521612	0.240761636582734	0.892427988772354	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MRPL19	0.032281167331412	0.202618357501463	0.856559646272275	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GCFC2	0.0160008129492803	0.500764425946349	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SUCLG1	0.0383385907016172	0.11295014763825	0.724250313889714	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TMSB10	0.231978870185197	0.000705717133694481	0.0470478089129654	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
KCMF1	0.0112259724343887	0.614319986086502	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TGOLN2	0.0167616712330183	0.663001733187928	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
RETSAT	0.00963462892170213	0.639330464811891	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
